"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "DESeq_pval" "DESeq_padj" "samples" "DGEClust_pval" "DGEClust_padj"
"3392" "cluster_5735" 101.286167278048 61.6324899563095 140.939844599786 2.28677836478287 1.19331654610666 2.03028444215439e-05 5.6138443489086e-05 "KRAUS_UNC" 0 0
"3393" "cluster_5739" 4710.11148119294 20.5371782898955 9399.68578409599 457.691200388553 8.83823074459765 2.24696403784227e-51 5.84709975180733e-49 "KRAUS_UNC" 0 0
"3394" "cluster_5742" 49.8096537184149 83.714551535093 15.9047559017368 0.189987948452062 -2.39602018822525 1.98231999261548e-11 1.26501183179985e-10 "KRAUS_UNC" 0 0
"3395" "cluster_5743" 52.1523405909777 87.1969855922879 17.1076955896675 0.196195951883692 -2.34963282018838 1.54689813593872e-10 8.7790842512968e-10 "KRAUS_UNC" 0 0
"3397" "cluster_5745" 21.0180617497515 9.88073221427838 32.1553912852247 3.2543530770683 1.70237078294101 1.31235349425371e-05 3.74516476467365e-05 "KRAUS_UNC" 0 0
"3398" "cluster_5746" 85.4599321985096 104.099898011461 66.8199663855582 0.641883110953688 -0.639617493180026 0.0372484040582859 0.0572037785603316 "KRAUS_UNC" 0.140607424071991 0.0132340816650632
"3399" "cluster_5747" 341.225098816407 178.971328752465 503.478868880349 2.81318171122655 1.49220274334533 2.08526683622434e-08 8.99943783250135e-08 "KRAUS_UNC" 0 0
"3400" "cluster_5749" 168.649312705099 300.212743806928 37.0858816032704 0.1235320031155 -3.01704324939448 4.57560078093944e-22 9.92227502681496e-21 "KRAUS_UNC" 0 0
"3401" "cluster_5750" 241.182152271712 356.007978312293 126.356326231132 0.354925546416522 -1.4944116761323 4.07865808533402e-07 1.44220693042561e-06 "KRAUS_UNC" 0 0
"3402" "cluster_5755" 98.4714781710569 55.695892248088 141.247064094026 2.53604096088208 1.34257804736384 0.0123058014835123 0.0207937857679552 "KRAUS_UNC" 0.0263717035370579 0.00216396280803324
"3406" "cluster_5768" 59.5965308510398 10.9309382676457 108.262123434434 9.9041931061743 3.30803944365194 1.00768812474066e-18 1.53247116113158e-17 "KRAUS_UNC" 0 0
"3408" "cluster_5770" 181.8439873171 321.163999394138 42.5239752400619 0.132405796790056 -2.91696180947036 4.81798577545395e-21 9.50875507256726e-20 "KRAUS_UNC" 0 0
"3409" "cluster_5774" 428.908479009863 330.938040401512 526.878917618213 1.59207722683973 0.670910318341652 0.00748650083128644 0.0132094813763482 "KRAUS_UNC" 0 0
"3410" "cluster_5775" 226.402915499386 314.104744548465 138.701086450307 0.44157590376323 -1.17926664666117 9.73647110626865e-05 0.000239945443678161 "KRAUS_UNC" 0 0
"3413" "cluster_5782" 56.2839576800202 76.592442185418 35.9754731746225 0.469700040214564 -1.09018837777165 0.0130660281359403 0.0219254630243889 "KRAUS_UNC" 0.504811898512686 0.0667633656490998
"3414" "cluster_5784" 9114.25432105172 16983.6816046728 1244.82703743067 0.0732954765878429 -3.77013202423494 3.59395196090121e-25 1.0306574072364e-23 "KRAUS_UNC" 0.133733283339583 0.0123513355643664
"3415" "cluster_5792" 137.972865850599 221.954854253096 53.9908774481033 0.243251618126528 -2.03947869294222 0.0254006283715606 0.0404132280205129 "KRAUS_UNC" 0.229721284839395 0.0244690949740434
"3416" "cluster_5793" 571.800577121452 282.952942745263 860.648211497641 3.04166552624429 1.60486151724422 2.04200927869944e-09 1.00329770574421e-08 "KRAUS_UNC" 0 0
"3417" "cluster_5794" 53.2406827929168 36.7842875058151 69.6970780800185 1.89475134101756 0.922008527752832 0.00255493239823286 0.00489526998363351 "KRAUS_UNC" 0 0
"3419" "cluster_5799" 64.29963383428 36.9903238661044 91.6089438024556 2.47656506425996 1.30834052392089 2.51053705090565e-05 6.83948558342889e-05 "KRAUS_UNC" 0 0
"3420" "cluster_5801" 178.790358166183 284.39766883942 73.183047492946 0.257326467518507 -1.95832824063774 4.85336544773334e-11 2.93457363474823e-10 "KRAUS_UNC" 0 0
"3423" "cluster_5807" 104.162914142422 159.304157924014 49.0216703608293 0.307723734268204 -1.70029237402867 2.80209248176075e-08 1.18599408294283e-07 "KRAUS_UNC" 0 0
"3424" "cluster_5808" 64.4124116411839 85.2990208140921 43.5258024682758 0.510273178435889 -0.970658283763553 0.00190285677542959 0.00373885851584086 "KRAUS_UNC" 0.00499937507811524 0.000288015082789248
"3426" "cluster_5810" 71.0059186926301 103.608179904467 38.4036574807932 0.370662408278996 -1.43182228709336 3.75598119266915e-05 9.9309933735878e-05 "KRAUS_UNC" 0.00387451568553931 0.00020857464118233
"3429" "cluster_5816" 54.9701933937953 16.2102629244488 93.7301238631418 5.78214704474503 2.53160529820046 1.10056071432537e-11 7.23343272109450e-11 "KRAUS_UNC" 0 0
"3430" "cluster_5818" 45.9385548438969 83.9212815540434 7.95582813375045 0.0948010800886909 -3.39895269362881 2.64535720902448e-17 3.4546988384026e-16 "KRAUS_UNC" 0.0519935008123985 0.00447773621565186
"3432" "cluster_5820" 70.478142462493 35.2258335872673 105.730451337719 3.001503174532 1.58568519382826 1.3617439638618e-06 4.49605878293844e-06 "KRAUS_UNC" 0 0
"3433" "cluster_5821" 378.171215002811 191.755139445412 564.587290560209 2.94431373361408 1.55793140706531 5.41816168084879e-08 2.20300948898401e-07 "KRAUS_UNC" 0 0
"3434" "cluster_5822" 73.2114668290738 102.593759390954 43.829174267194 0.427210919332572 -1.22697957270827 8.5120221621046e-05 0.000211028467575677 "KRAUS_UNC" 0.0518685164354456 0.00446440407070328
"3435" "cluster_5823" 67.0646316608226 27.5189314471257 106.610331874519 3.87407236648554 1.95385090329447 4.97246788023175e-09 2.34159244815739e-08 "KRAUS_UNC" 0 0
"3436" "cluster_5824" 114.237361426661 47.8715545718608 180.60316828146 3.77266144575176 1.91558264018249 1.62951544630192e-06 5.33006309390937e-06 "KRAUS_UNC" 0 0
"3437" "cluster_5825" 55.5552909762248 21.9245638486719 89.1860181037777 4.06785825795025 2.02426941023895 1.34929620816655e-06 4.4570546114613e-06 "KRAUS_UNC" 0.000749906261717285 2.03417452317678e-05
"3439" "cluster_5828" 52.5059888181305 67.6107146876327 37.4012629486283 0.553185439932492 -0.854164910224019 0.0156291071269994 0.0258802985327123 "KRAUS_UNC" 0.0773653293338333 0.00679837527047663
"3440" "cluster_5829" 506.610127580394 226.818349328212 786.401905832576 3.46710003031823 1.79372946075829 1.42936896848703e-10 8.15157984788136e-10 "KRAUS_UNC" 0 0
"3441" "cluster_5830" 162.063325496853 125.411331188937 198.715319804769 1.58450849632874 0.664035395648498 0.0110062560217126 0.0187375708283385 "KRAUS_UNC" 0 0
"3442" "cluster_5831" 471.732518636315 388.723533710302 554.741503562328 1.4270849471536 0.513071213713249 0.0295630936520353 0.046291574771384 "KRAUS_UNC" 0 0
"3443" "cluster_5832" 79.5900224370262 135.30403371149 23.8760111625625 0.176461931751965 -2.50257111136987 5.80837049212809e-08 2.34807888824465e-07 "KRAUS_UNC" 0.358830146231721 0.0404877471749978
"3445" "cluster_5834" 44.990336332292 23.4379480016783 66.5427246629057 2.83910198359263 1.50543467314851 1.1654833311198e-05 3.35464395102323e-05 "KRAUS_UNC" 0 0
"3448" "cluster_5840" 113.230129627676 192.831679718612 33.6285795367396 0.174393437768171 -2.519582340767 2.64865680552062e-13 2.11711748755266e-12 "KRAUS_UNC" 0.477315335583052 0.060799337255618
"3449" "cluster_5843" 89.5684522649861 167.557530857464 11.5793736725078 0.0691068531103985 -3.8550274045137 7.40512979975747e-26 2.28194920934632e-24 "KRAUS_UNC" 0.248968878890139 0.0267177380294876
"3450" "cluster_5846" 37.2047950920356 12.5004206015121 61.909169582559 4.95256692203382 2.30817646980108 2.68646793478936e-09 1.30353064294406e-08 "KRAUS_UNC" 0 0
"3451" "cluster_5848" 451.012861697048 349.328187690635 552.697535703461 1.58217273950114 0.661907119922547 0.0136923350124783 0.0229130841316582 "KRAUS_UNC" 0 0
"3452" "cluster_5851" 83.1315683952046 33.4758818527574 132.787254937652 3.96665442666193 1.98792271594614 5.9461352955145e-11 3.55553587968382e-10 "KRAUS_UNC" 0 0
"3454" "cluster_5854" 226.099078658379 346.348069860636 105.850087456122 0.305617662309233 -1.71020017262098 5.43238474301604e-10 2.88713579458629e-09 "KRAUS_UNC" 0 0
"3455" "cluster_5855" 107.403075646805 85.5092717411023 129.296879552508 1.51208023317029 0.596534693081379 0.0287087977876143 0.0451631160095418 "KRAUS_UNC" 0.15660542432196 0.0159559266073685
"3458" "cluster_5862" 243.807821431418 321.96223058735 165.653412275486 0.514511941271146 -0.958723533972696 0.000877113764826099 0.00183247139805774 "KRAUS_UNC" 0.546306711661042 0.0757952937599746
"3460" "cluster_5868" 73.8806002973411 99.9225512289935 47.8386493656886 0.478757285290448 -1.06263365406923 0.000855768850746623 0.00179160665832711 "KRAUS_UNC" 0.00574928133983252 0.000344420615243163
"3462" "cluster_5872" 401.881137628498 178.234841326716 625.52743393028 3.5095687760826 1.81129377616343 5.54431839751071e-11 3.32659103850642e-10 "KRAUS_UNC" 0 0
"3465" "cluster_5880" 103.015021506668 152.035643669676 53.9943993436611 0.355143031202429 -1.49352791858606 3.03259648874552e-07 1.09210778728478e-06 "KRAUS_UNC" 0.0214973128358955 0.00169312322338648
"3468" "cluster_5883" 134.05830802391 104.553071467918 163.563544579901 1.56440688239456 0.645615788137384 0.0340708930410457 0.0527854673663477 "KRAUS_UNC" 0.0576177977752781 0.00506396362223505
"3470" "cluster_5885" 257.291513242287 136.950584281427 377.632442203147 2.75743578740147 1.4633272900683 3.9630890025183e-08 1.64178439455741e-07 "KRAUS_UNC" 0 0
"3473" "cluster_5890" 92.4720399967814 61.4366977400205 123.507382253542 2.01031934978316 1.00742469929091 0.000345682720241769 0.000773739022752044 "KRAUS_UNC" 0 0
"3474" "cluster_5892" 152.385692125642 77.9142714570249 226.857112794258 2.91162464272525 1.54182437992423 4.41023903774717e-08 1.81631532703468e-07 "KRAUS_UNC" 0 0
"3477" "cluster_5896" 26.7283101166355 46.168495416063 7.28812481720793 0.15785926640079 -2.66328914498662 8.98217106888538e-05 0.000222448833027806 "KRAUS_UNC" 0 0
"3478" "cluster_5897" 384.29017790264 128.738706393564 639.841649411717 4.97007984106718 2.31326902792166 2.79605359804425e-15 2.83478680806045e-14 "KRAUS_UNC" 0 0
"3479" "cluster_5901" 327.025479100108 155.547232882759 498.503725317457 3.20483827374285 1.68025155573445 2.17769375391167e-10 1.21916145936122e-09 "KRAUS_UNC" 0 0
"3480" "cluster_5903" 187.831442536311 144.829579190113 230.833305882509 1.59382708403441 0.672495118325927 0.00866732756062039 0.0150819317219872 "KRAUS_UNC" 0.0111236095488064 0.000827803312504092
"3481" "cluster_5904" 93.6210216674706 20.0007653932589 167.241277941682 8.36174389596361 3.06380385710109 4.38220410834979e-21 8.69756103538576e-20 "KRAUS_UNC" 0 0
"3483" "cluster_5907" 635.778775403561 433.456427411967 838.101123395155 1.93353027061842 0.951237350885283 0.000382585164528067 0.000850646634801961 "KRAUS_UNC" 0 0
"3484" "cluster_5908" 31.9062365975522 59.3964237652212 4.4160494298833 0.0743487427347278 -3.74954784380785 2.34104218325451e-17 3.08595917064657e-16 "KRAUS_UNC" 0 0
"3487" "cluster_5911" 42.2281324914262 29.8212091152956 54.6350558675567 1.83208721203507 0.873488181041718 0.0107533118012002 0.0183871425444714 "KRAUS_UNC" 0.0258717660292463 0.00212788338470289
"3490" "cluster_5915" 62.5534664543899 105.586559570681 19.5203733380993 0.184875550614302 -2.43537365078228 3.1843949684735e-14 2.84289187401458e-13 "KRAUS_UNC" 0 0
"3494" "cluster_5922" 65.7811271349447 120.472363929269 11.0898903406202 0.0920533969693764 -3.44138522865096 4.19142057265442e-21 8.34247052222946e-20 "KRAUS_UNC" 0 0
"3495" "cluster_5924" 209.451444681754 320.444226285764 98.4586630777444 0.307256786052813 -1.70248322067144 1.69220404799329e-09 8.42027311699778e-09 "KRAUS_UNC" 0.0242469691288589 0.00201033809573924
"3496" "cluster_5925" 11.9788034848471 19.2202934881272 4.73731348156706 0.246474565255386 -2.02048931835797 6.84387508123866e-05 0.000172533427774607 "KRAUS_UNC" 0.00412448443944507 0.000227534523775163
"3497" "cluster_5926" 172.571961250082 216.729963977434 128.41395852273 0.592506712805529 -0.755096595768641 0.0145480806835887 0.0242387514543264 "KRAUS_UNC" 0.459067616547931 0.0575162957912929
"3499" "cluster_5929" 26.9925093518909 46.2581560610192 7.72686264276251 0.167037843717116 -2.58175310142237 8.97869651790132e-08 3.52033045394948e-07 "KRAUS_UNC" 0 0
"3500" "cluster_5930" 272.112365863363 153.455471372 390.769260354725 2.54646678193337 1.34849689773709 2.45570983516243e-06 7.78953377058748e-06 "KRAUS_UNC" 0 0
"3501" "cluster_5932" 464.694472533115 325.34614540444 604.04279966179 1.85661581731943 0.892675314578972 0.000332507695425249 0.000745912856978863 "KRAUS_UNC" 0.000249968753905762 3.98296320261299e-06
"3503" "cluster_5934" 160.325186809641 99.9907125550772 220.659661064205 2.20680156612206 1.14195690943525 0.000113968124618065 0.000278227951204491 "KRAUS_UNC" 0 0
"3504" "cluster_5935" 72.2350431486211 53.2171485083045 91.2529377889377 1.71472805940923 0.777979795960835 0.0279110930850666 0.0440384774344661 "KRAUS_UNC" 0.0399950006249219 0.00327430924483169
"3505" "cluster_5936" 197.702070813917 72.0310277674136 323.373113860421 4.48935859841656 2.16650933962492 1.70372194674838e-14 1.56067149906833e-13 "KRAUS_UNC" 0 0
"3508" "cluster_5941" 56.4143632816429 38.4962042254129 74.3325223378729 1.93090523685457 0.949277362799862 0.00337048970019487 0.00632675945326453 "KRAUS_UNC" 0 0
"3509" "cluster_5942" 187.935159698803 110.214718999296 265.65560039831 2.41034593936594 1.26924022080833 1.16770372425646e-05 3.35895919932631e-05 "KRAUS_UNC" 0 0
"3510" "cluster_5944" 131.375051494446 98.0495060231435 164.700596965749 1.67976977800249 0.748263516995747 0.00569632225816566 0.0102542557483659 "KRAUS_UNC" 0.0232470941132358 0.00191831909597434
"3511" "cluster_5952" 135.629348634137 191.907096805502 79.3516004627726 0.413489661318755 -1.27407683743913 0.00580407806125953 0.0104348650098284 "KRAUS_UNC" 0.0271216097987752 0.00221572721819814
"3512" "cluster_5954" 66.973683619184 92.1136555062751 41.8337117320929 0.454153203476362 -1.13874903831588 8.41569255269375e-05 0.000209082941567278 "KRAUS_UNC" 0.0522434695663042 0.0045045182360335
"3513" "cluster_5956" 106.035093649693 184.934047955658 27.1361393437278 0.146734144651581 -2.76872347344873 5.08827610581722e-19 8.01574617028515e-18 "KRAUS_UNC" 0 0
"3514" "cluster_5957" 116.600863621056 95.7592753416974 137.442451900415 1.43529126980106 0.521343538891772 0.0589486622509406 0.0865565937252056 "KRAUS_UNC" 0.277090363704537 0.0297394737861859
"3515" "cluster_5959" 466.09533996244 713.587543255879 218.603136669001 0.306343823872797 -1.70677632912102 5.31570973187659e-10 2.82940731637613e-09 "KRAUS_UNC" 0 0
"3516" "cluster_5963" 166.247575921012 284.358070190473 48.1370816515501 0.169283332170971 -2.56248816405234 8.50463271976874e-18 1.17625097419479e-16 "KRAUS_UNC" 0 0
"3517" "cluster_5966" 193.883762411817 90.9434880598519 296.824036763783 3.26382947362253 1.70656568231373 7.7694907427449e-09 3.54931352136058e-08 "KRAUS_UNC" 0 0
"3518" "cluster_5967" 213.914358806982 72.0878126398308 355.740904974133 4.93482728837266 2.30299959338106 5.47842383432787e-15 5.40609632864995e-14 "KRAUS_UNC" 0 0
"3519" "cluster_5971" 97.8070983301629 33.0936219814731 162.520574678853 4.9109334351446 2.29599726777093 2.46131269360511e-12 1.7536185012265e-11 "KRAUS_UNC" 0 0
"3520" "cluster_5972" 3452.55967159531 151.444625986874 6753.67471720375 44.5950107056891 5.47881040519431 2.73795789681891e-64 1.37406372736069e-61 "KRAUS_UNC" 0.26509186351706 0.0280595566609486
"3521" "cluster_5973" 34.8119356853428 18.4730391639003 51.1508322067854 2.76894515044083 1.46933647588948 8.00209090699736e-05 0.000199654441450864 "KRAUS_UNC" 0 0
"3522" "cluster_5974" 20.7186379994401 13.0817133048993 28.3555626939809 2.16757255208775 1.1160802835442 0.0582489901179286 0.0856724732192938 "KRAUS_UNC" 0.506936632920885 0.0669448472120176
"3523" "cluster_5975" 120.282997420717 86.3000260802658 154.265968761168 1.78755413836942 0.837986936422115 0.00965583311803615 0.0166524014450962 "KRAUS_UNC" 0.0741157355330584 0.006422706646764
"3524" "cluster_5976" 209.433134630659 326.818660506847 92.0476087544701 0.281647347222212 -1.82803821169046 5.44945249763127e-11 3.28087859883096e-10 "KRAUS_UNC" 0 0
"3525" "cluster_5977" 42.7404299990543 15.5755968686413 69.9052631294673 4.48812740333625 2.16611362994683 2.06541397966132e-10 1.15814833368718e-09 "KRAUS_UNC" 0 0
"3526" "cluster_5980" 77.7640818913568 48.4118021176366 107.116361665077 2.21260843388547 1.14574815946479 0.000245256885931024 0.000566833842286636 "KRAUS_UNC" 0 0
"3529" "cluster_5989" 516.315671940784 818.555137215314 214.076206666254 0.261529366726024 -1.93495514133585 0.000117289439937823 0.000285443576377952 "KRAUS_UNC" 0 0
"3531" "cluster_5994" 74.2209092701902 51.2865900161881 97.1552285241923 1.89435929535433 0.921709986807244 0.00421255189818322 0.00777446536291971 "KRAUS_UNC" 0.000124984376952881 3.08603399883656e-07
"3532" "cluster_5995" 293.239223208949 400.402381099473 186.076065318425 0.464722674244531 -1.10555805791025 6.27380952180221e-05 0.000158960640822872 "KRAUS_UNC" 0.213973253343332 0.0226843825865228
"3536" "cluster_6005" 320.104644696167 229.997685007423 410.211604384911 1.78354666644437 0.834748964370505 0.000764009240972737 0.00161490039924021 "KRAUS_UNC" 0 0
"3537" "cluster_6006" 75.7110702453942 40.446265523425 110.975874967363 2.74378545290147 1.45616767606747 3.35583182569401e-06 1.04235519042114e-05 "KRAUS_UNC" 0 0
"3538" "cluster_6010" 52.3619194384164 18.5362141973685 86.1876246794642 4.64968864525204 2.21713411299703 8.14751949448723e-11 4.79434438595203e-10 "KRAUS_UNC" 0 0
"3539" "cluster_6014" 91.8192751889028 22.662309231134 160.976241146671 7.10325852078297 2.82848099269314 1.67453603125362e-19 2.80794514453172e-18 "KRAUS_UNC" 0 0
"3540" "cluster_6017" 92.3658038657029 120.26178921925 64.4698185121556 0.536078990099009 -0.899482500495495 0.00271148455229435 0.00517827954999187 "KRAUS_UNC" 0.0198725159355081 0.00152863726242308
"3541" "cluster_6022" 214.835555901368 257.705814516303 171.965297286433 0.66729304346198 -0.583607631071224 0.0407764103670465 0.0620253429830848 "KRAUS_UNC" 0.29196350456193 0.0313118980273651
"3544" "cluster_6027" 879.33981350397 1270.10054879642 488.579078211516 0.384677479806229 -1.37827872255172 4.57561571522155e-05 0.000118715938017528 "KRAUS_UNC" 0.337707786526684 0.037103583528569
"3545" "cluster_6028" 76.1086448649476 131.167639790965 21.0496499389297 0.160478986832998 -2.63954369209746 1.35628589144617e-09 6.84573611587702e-09 "KRAUS_UNC" 0 0
"3546" "cluster_6031" 65.8017984025304 48.9263605894641 82.6772362155966 1.68983008790154 0.75687819108416 0.0199753777589332 0.0323919943379783 "KRAUS_UNC" 0.0796150481189851 0.0069723403423725
"3549" "cluster_6034" 54.797245779659 78.1290242122039 31.465467347114 0.402737237081722 -1.31208922486467 6.93016109079589e-05 0.000174583405607501 "KRAUS_UNC" 0.227096612923385 0.0242775751453485
"3554" "cluster_6042" 108.88184629699 146.107383468013 71.6563091259663 0.490435920657315 -1.02786344567856 0.000723749285002652 0.00153766630675193 "KRAUS_UNC" 0.005249343832021 0.000299788006429388
