"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "DESeq_pval" "DESeq_padj" "samples" "DGEClust_pval" "DGEClust_padj"
"1307" "cluster_2177" 68.0824741156597 37.7994659897328 108.459818283562 2.86934789801058 1.52072290024528 2.47098184598777e-06 9.92631129211553e-06 "KRAUS_MOEL" 0 0
"1310" "cluster_2180" 365.910062065621 165.180508781955 633.549466443843 3.83549772982086 1.93941380738932 4.23830090949399e-09 2.62827027273652e-08 "KRAUS_MOEL" 0 0
"1311" "cluster_2181" 14.4411053990671 5.76819703112155 26.0049832229945 4.50833823509982 2.17259575681357 0.000492744171981645 0.00127139939491114 "KRAUS_MOEL" 0.000499937507811524 1.50740891481632e-05
"1312" "cluster_2182" 81.2674526331039 126.440320261253 21.0369624622386 0.16637859204067 -2.58745828126217 0.00984222906760362 0.0187300924780561 "KRAUS_MOEL" 0.322584676915386 0.0397298903308019
"1314" "cluster_2187" 5115.66483978023 6492.76462318914 3279.53179523501 0.505105603785796 -0.98534304735873 0.00416609848356796 0.008654940255928 "KRAUS_MOEL" 0.121734783152106 0.0141390407420114
"1316" "cluster_2191" 303.716344577442 233.427401654257 397.43493514169 1.70260617359034 0.767744766716743 0.0038401029089387 0.00803710546267599 "KRAUS_MOEL" 0 0
"1317" "cluster_2193" 385.050308994018 516.01202457353 210.434688221335 0.407809659852894 -1.29403214577903 0.000111413361459574 0.000324944075390188 "KRAUS_MOEL" 0.00562429696287964 0.000420731138766384
"1318" "cluster_2194" 1205.52157082207 445.950267614435 2218.28330843225 4.97428406153613 2.31448889647075 0.000410685539651548 0.00107586748754354 "KRAUS_MOEL" 0 0
"1320" "cluster_2198" 238.360831884784 326.772174048244 120.479042333503 0.368694313352751 -1.43950293004515 1.9928298414061e-06 8.17374341256231e-06 "KRAUS_MOEL" 0 0
"1321" "cluster_2199" 63.251910393476 45.9331840249006 86.3435455515766 1.87976399599839 0.910551543192504 0.0111506197976515 0.0209252817036056 "KRAUS_MOEL" 0.00174978127734033 8.41912499296787e-05
"1324" "cluster_2202" 84.2720244710914 107.937485536293 52.7180763841554 0.488413048740414 -1.03382635012796 0.00602554586068656 0.0120743612057717 "KRAUS_MOEL" 0.00249968753905762 0.000151564280823476
"1325" "cluster_2204" 116.024908181201 79.8154193276778 164.304226652565 2.05855244558728 1.04163020456146 0.000341071345018117 0.000907714875036852 "KRAUS_MOEL" 0 0
"1326" "cluster_2206" 1025.69719382233 746.318856492438 1398.20164359552 1.8734641787919 0.905708393160308 0.0018656690138835 0.00420134310626458 "KRAUS_MOEL" 0 0
"1327" "cluster_2207" 3510.27344895318 2739.69342399793 4537.71348222685 1.65628513120462 0.727951055666391 0.00701629555737566 0.0138395543475916 "KRAUS_MOEL" 0.0323709536307962 0.00322259100328509
"1328" "cluster_2208" 341.090097745877 213.075212716917 511.776611117823 2.40185897079333 1.26415144325409 3.93581085587447e-05 0.000125524317173736 "KRAUS_MOEL" 0 0
"1329" "cluster_2209" 532.431557671534 377.452084789107 739.070854848103 1.95805212007517 0.969419167583695 0.000427855634759024 0.00111461390056244 "KRAUS_MOEL" 0 0
"1330" "cluster_2210" 183.059534216065 224.797358465245 127.409101883825 0.566773127378732 -0.819156738036705 0.0098599042594644 0.018758648071215 "KRAUS_MOEL" 0.187726534183227 0.0220500579293433
"1334" "cluster_2222" 134.662456276823 79.6869418999856 207.963142112607 2.6097518257586 1.38391262029298 1.81153752171855e-05 6.18157485555829e-05 "KRAUS_MOEL" 0 0
"1335" "cluster_2225" 1032.99231604246 1.49914662351906 2408.31654193438 1606.45830377895 10.6496678202725 2.90221903615055e-112 1.01954954739969e-108 "KRAUS_MOEL" 0.262717160354956 0.0320838710789967
"1336" "cluster_2226" 346.426665563087 278.956078266298 436.387448625471 1.56435898919143 0.645571620379557 0.0220505327246733 0.0383767755569866 "KRAUS_MOEL" 0.00637420322459693 0.000505798439907789
"1338" "cluster_2230" 129.983464593864 74.2698221409694 204.268321197723 2.75035425303708 1.45961745361338 0.000484710210051438 0.00125250972262648 "KRAUS_MOEL" 0.000124984376952881 1.23441359953463e-06
"1339" "cluster_2233" 411.747812439085 524.025125096964 262.044728895247 0.500061383214705 -0.999822896352071 0.000873421924451366 0.00212414760858266 "KRAUS_MOEL" 0 0
"1340" "cluster_2234" 219.99704768379 304.119424592232 107.833878472533 0.35457741187403 -1.49582746168316 1.85716587946071e-06 7.64856240861136e-06 "KRAUS_MOEL" 0 0
"1341" "cluster_2235" 712.164710738467 1194.44016116148 69.1307768411225 0.0578771369960464 -4.11086263182638 6.71964601288277e-23 2.53829209067281e-21 "KRAUS_MOEL" 0.0591176102987127 0.0062093398313159
"1342" "cluster_2236" 2745.2991044708 4678.41874000007 167.806257098425 0.035868156833354 -4.80115257873357 3.52044956349082e-43 9.51333793580249e-41 "KRAUS_MOEL" 0 0
"1343" "cluster_2237" 1390.75257990103 2259.43763660502 232.505837629047 0.102904295237997 -3.28062489312943 6.722211847266e-24 2.81132502612446e-22 "KRAUS_MOEL" 0 0
"1344" "cluster_2238" 116.897718417221 194.004871800346 14.0881805730527 0.0726176638881061 -3.78353567042227 2.40815909125201e-22 8.58869328687139e-21 "KRAUS_MOEL" 0 0
"1345" "cluster_2239" 487.464048007903 230.153199328386 830.545179580592 3.60866232580829 1.85146415191519 2.03810015246141e-06 8.33994855631561e-06 "KRAUS_MOEL" 0.00199975003124609 0.000118626476038321
"1346" "cluster_2240" 108.309549008665 145.998002449003 58.0582777548815 0.397664877470916 -1.33037494872652 1.14391327838063e-05 4.07562611252654e-05 "KRAUS_MOEL" 0.00962379702537183 0.00082309067412998
"1348" "cluster_2242" 269.272580638071 69.5744419707734 535.536765527802 7.69732031415743 2.94435628446565 4.65663400576962e-22 1.60379953551654e-20 "KRAUS_MOEL" 0 0
"1349" "cluster_2243" 55.0612232602639 27.1938217748419 92.2177585741599 3.39112903429684 1.76176568073563 2.72978599145656e-07 1.30650384032519e-06 "KRAUS_MOEL" 0 0
"1350" "cluster_2247" 516.896781855152 361.075821694739 724.658062069036 2.00694153008582 1.00499858606576 0.000313905741574067 0.000839232016856696 "KRAUS_MOEL" 0 0
"1351" "cluster_2251" 76.4277181644864 54.7665186598046 105.309317504062 1.92287770121406 0.943267007366931 0.00361718312372594 0.00761592107500702 "KRAUS_MOEL" 0 0
"1352" "cluster_2253" 49.3969774717029 40.9718118962474 60.6305315723104 1.47981084473014 0.56541277665815 0.0597069762406902 0.093450927838514 "KRAUS_MOEL" 0.0344956880389951 0.00352259762962245
"1353" "cluster_2255" 49.8389591762029 77.8903471144861 12.4371085918253 0.159674581672422 -2.64679342405292 6.9909986833072e-12 6.71939216811441e-11 "KRAUS_MOEL" 0.0257467816522935 0.00249334230682754
"1354" "cluster_2258" 269.715685457087 181.228341855104 387.698810259731 2.13928354853958 1.09712771530362 0.00213578694359978 0.00475142082725246 "KRAUS_MOEL" 0.0422447194100737 0.00429443174949043
"1355" "cluster_2261" 420.877860494648 619.5592129239 155.969390588979 0.251742508763463 -1.98997924706485 8.91960356132542e-11 7.23662062608227e-10 "KRAUS_MOEL" 0 0
"1357" "cluster_2264" 412.956021589103 569.010394410273 204.883524494212 0.360069915254456 -1.47365103111693 8.2090740045222e-07 3.6003092356912e-06 "KRAUS_MOEL" 0.0968628921384827 0.010675078044623
"1359" "cluster_2266" 146.483854141553 188.577448884704 90.3590611506855 0.479161541770197 -1.0614159749993 0.00280520138087465 0.00605138007430928 "KRAUS_MOEL" 0.33883264591926 0.0416477320928383
"1363" "cluster_2272" 645.479760618227 307.802382331491 1095.71626500054 3.55980436766243 1.83179795873144 4.90700041343301e-10 3.51801886783473e-09 "KRAUS_MOEL" 0 0
"1364" "cluster_2274" 52.067605827699 86.4121546958838 6.27487400345265 0.0726156410002301 -3.78357585969303 1.4796405954207e-13 1.81430276150538e-12 "KRAUS_MOEL" 0 0
"1369" "cluster_2282" 56.4353427041096 23.2818298846632 100.640026463371 4.32268541441699 2.11192784720426 1.53771307483612e-09 1.01828200412805e-08 "KRAUS_MOEL" 0 0
"1370" "cluster_2284" 415.242375662453 111.030478224344 820.858238913264 7.39308928540023 2.88617733668738 1.68370315702609e-20 4.78935157136247e-19 "KRAUS_MOEL" 0 0
"1371" "cluster_2285" 310.947473369783 199.104911968 460.070888572161 2.31069582374795 1.20832735826821 0.0451197078101777 0.0729935682878905 "KRAUS_MOEL" 0.011498562679665 0.00103576796490182
"1372" "cluster_2288" 818.72352687729 616.594459095686 1088.2289505861 1.76490225387708 0.819588284486969 0.00285943410794431 0.00615891601545578 "KRAUS_MOEL" 0.000249968753905762 1.72222566667356e-06
"1373" "cluster_2290" 510.506456285396 147.488462511292 994.530447984203 6.7431067559475 2.75341343839814 6.4071268574951e-21 1.90747768223562e-19 "KRAUS_MOEL" 0 0
"1375" "cluster_2293" 33.3386441706329 9.77184774721945 64.7610394018508 6.62730745270549 2.7284228501831 3.66680031330543e-12 3.6595083808642e-11 "KRAUS_MOEL" 0 0
"1377" "cluster_2297" 315.866581728823 167.440090120647 513.768570539724 3.06837251562354 1.61747364379857 5.76070012393226e-08 3.05699992981481e-07 "KRAUS_MOEL" 0 0
"1378" "cluster_2299" 91.5115082082355 27.6930972082259 176.602722874915 6.3771387341412 2.67290926725376 4.01988027464301e-17 8.02377238910277e-16 "KRAUS_MOEL" 0 0
"1380" "cluster_2302" 964.544411131436 1307.08736187976 507.820476800338 0.388513034102041 -1.36396509491861 1.34863374592953e-05 4.73775034945042e-05 "KRAUS_MOEL" 0.0127484064491939 0.00115660361295418
"1382" "cluster_2304" 455.236492709237 602.406372957825 259.009985711119 0.429958907040401 -1.21772931284467 1.02679884843071e-05 3.69773895903339e-05 "KRAUS_MOEL" 0.403199600049994 0.0529637787542253
"1383" "cluster_2305" 1122.40873961844 527.641168129397 1915.43216827051 3.63017953102699 1.86004089866664 1.04398361616712e-10 8.36377296144834e-10 "KRAUS_MOEL" 0 0
"1384" "cluster_2306" 1157.83118138474 1479.43398936889 729.027437405884 0.492774562869736 -1.02100030916472 0.000666310957049229 0.00166779507810042 "KRAUS_MOEL" 0.0158730158730159 0.00152177280656819
"1385" "cluster_2308" 120.633039268833 164.127187203515 62.6408420225909 0.38166036407434 -1.38963872631275 3.95720676792774e-05 0.000126035062336629 "KRAUS_MOEL" 0.0667416572928384 0.00698579096632237
"1386" "cluster_2312" 39.6556990361412 51.053754761251 24.4582914026613 0.479069394935566 -1.06169344419106 0.00454686197404054 0.00936565588672203 "KRAUS_MOEL" 0.0261217347831521 0.0025246594008971
"1387" "cluster_2314" 556.813974356435 903.65843809233 94.3546893752403 0.104414107585193 -3.2596114445871 4.84387051123522e-23 1.86994693472191e-21 "KRAUS_MOEL" 0.110736157980252 0.0123747010824978
"1388" "cluster_2315" 1042.27993097558 544.256092003254 1706.31171627202 3.13512653572984 1.64852367230512 0.00761234815496813 0.0148940011519928 "KRAUS_MOEL" 0 0
"1389" "cluster_2317" 378.495079712443 129.629297775582 710.316122294924 5.47959554270397 2.45406940959647 2.80065323196974e-16 5.16466918840405e-15 "KRAUS_MOEL" 0 0
"1391" "cluster_2320" 388.605923142356 90.0287068277902 786.708878228444 8.73842250931457 3.12737286286115 1.20011381855954e-25 6.06618682676209e-24 "KRAUS_MOEL" 0 0
"1393" "cluster_2323" 336.692063897347 201.286863847395 517.232330630617 2.56962784726357 1.36155943265473 1.03437676104622e-05 3.72121409273462e-05 "KRAUS_MOEL" 0 0
"1394" "cluster_2324" 101.185387863863 28.0193304566994 198.740131073414 7.0929650292873 2.82638883463654 0.00057198693503006 0.00145239617113162 "KRAUS_MOEL" 0.00362454693163355 0.000238879758603972
"1395" "cluster_2325" 264.390222873462 386.087637583616 102.127003259922 0.264517672461874 -1.91856398267512 1.37900171645476e-09 9.20120233600299e-09 "KRAUS_MOEL" 0 0
"1396" "cluster_2326" 154.278798608673 185.457667426364 112.706973518419 0.607723450221701 -0.718513132664058 0.0130418013907835 0.0240755902710575 "KRAUS_MOEL" 0.585801774778153 0.0960330184738821
"1397" "cluster_2327" 594.856648158332 372.799415720203 890.932958075837 2.38984537128274 1.25691727540252 1.93977664782564e-05 6.58654958759872e-05 "KRAUS_MOEL" 0 0
"1399" "cluster_2329" 205.461233843523 157.748311560802 269.078463553819 1.70574544279738 0.770402361887348 0.00472982409381521 0.00970553273456357 "KRAUS_MOEL" 0.00649918760154981 0.000522050877701082
"1400" "cluster_2330" 501.275439547606 407.347717324357 626.512402511938 1.5380285094689 0.621082245879836 0.031269210153736 0.0525215086158617 "KRAUS_MOEL" 0.00187476565429321 0.000107324729640641
"1404" "cluster_2334" 288.436538359014 424.998168071465 106.354365409079 0.250246644336582 -1.99857737140624 5.19595279829138e-06 1.9616746029444e-05 "KRAUS_MOEL" 0.00599925009373828 0.000465358988725386
"1409" "cluster_2340" 85.6492967144773 117.47559368853 43.2142340824072 0.367857124408187 -1.44278256211652 0.000113971499941029 0.000331854023450338 "KRAUS_MOEL" 0.0194975628046494 0.00190836406707326
"1410" "cluster_2342" 21.2771301226953 9.47126202911955 37.0182875807962 3.90848521210615 1.96660957929365 3.01624929143402e-05 9.83851788375832e-05 "KRAUS_MOEL" 0 0
"1412" "cluster_2345" 41.1618437167366 64.0741115759859 10.6121532377377 0.165623103882645 -2.59402415676047 1.02166106987339e-08 6.07291935442506e-08 "KRAUS_MOEL" 0.0757405324334458 0.00803779971818051
"1415" "cluster_2352" 723.81519247455 404.612433502444 1149.41887110403 2.84078979272663 1.50629208171725 3.91323583889517e-05 0.00012491774195401 "KRAUS_MOEL" 0 0
"1416" "cluster_2353" 287.026119006044 212.518192950723 386.37002041314 1.81805620991107 0.86239680487103 0.00312128935713825 0.00666976247665856 "KRAUS_MOEL" 0.00374953130858643 0.000264627415400235
"1417" "cluster_2354" 605.173563553039 510.507121904204 731.395485751484 1.43268419649732 0.518720634472434 0.0504701911441516 0.0803725210740728 "KRAUS_MOEL" 0.061867266591676 0.00648644938567331
"1418" "cluster_2355" 1294.7452638414 311.416450887123 2605.85034778043 8.3677350389076 3.06483716992783 3.62481410964967e-23 1.42279016393288e-21 "KRAUS_MOEL" 0 0
"1421" "cluster_2359" 250.626948802494 26.608781680945 549.317838297893 20.6442310995121 4.36766678079896 1.24913964279175e-38 2.37201490006887e-36 "KRAUS_MOEL" 0 0
"1422" "cluster_2365" 5107.44064641793 3099.95828739082 7784.08379178742 2.51102855914205 1.32827843717106 2.43768721720921e-06 9.80938739296215e-06 "KRAUS_MOEL" 0 0
"1423" "cluster_2366" 227.776795031558 136.265107910619 349.792377859477 2.56699886877071 1.36008266014424 2.39538808389444e-05 7.98008377308789e-05 "KRAUS_MOEL" 0 0
"1425" "cluster_2368" 5266.70115988483 2405.04477124899 9082.2430113993 3.77633012074146 1.91698488830645 3.19200777353882e-06 1.25571369635407e-05 "KRAUS_MOEL" 0.000624921884764404 1.94956780261091e-05
"1426" "cluster_2369" 594.972152896458 731.416098232295 413.046892448675 0.564722178588819 -0.824386802842502 0.00469991093794233 0.00965130309582929 "KRAUS_MOEL" 0.018872640919885 0.00181242467401564
"1427" "cluster_2370" 179.198541472248 121.46152955623 256.181224026939 2.10915526062383 1.07666529972499 0.000105317855920847 0.000308832744449027 "KRAUS_MOEL" 0.00287464066991626 0.000193052467768128
"1430" "cluster_2376" 474.897717527582 662.633677588133 224.583104113513 0.338924977267916 -1.56096213392049 2.44458396657142e-07 1.17560896297952e-06 "KRAUS_MOEL" 0 0
"1431" "cluster_2378" 85.5823656685388 122.130766406738 36.8511646842728 0.301735310180118 -1.72864455902279 1.33263361116997e-06 5.62009829056434e-06 "KRAUS_MOEL" 0.0349956255468067 0.00361264174883848
"1433" "cluster_2382" 36.4502886532868 16.8289177066811 62.6121165820945 3.72050762107163 1.8954994741399 3.44318713207014e-07 1.61818279531269e-06 "KRAUS_MOEL" 0 0
"1434" "cluster_2384" 75.3435371633232 43.7394212273394 117.482358411302 2.68596051604517 1.42543809712406 5.21496862756116e-05 0.000162773743124144 "KRAUS_MOEL" 0 0
"1435" "cluster_2390" 220.024761908195 172.923051579479 282.827042346482 1.63556587605377 0.709789868342798 0.0248775992837904 0.0428299964711909 "KRAUS_MOEL" 0.00962379702537183 0.00081979452942914
"1438" "cluster_2394" 138.788435643259 221.920213110412 27.9460656870549 0.125928437501774 -2.98932398172668 7.61983659791693e-17 1.47892187671172e-15 "KRAUS_MOEL" 0.0127484064491939 0.00116080202035593
"1440" "cluster_2396" 333.292273954127 461.831926078638 161.906071121446 0.350573578782592 -1.51221082439082 1.35118059600918e-06 5.68807361747183e-06 "KRAUS_MOEL" 0.0026246719160105 0.000166805254785328
"1441" "cluster_2397" 117.00309599864 69.8434253949107 179.882656803613 2.57551309642267 1.36485987614973 2.12020262642608e-05 7.13777846347372e-05 "KRAUS_MOEL" 0 0
"1442" "cluster_2399" 1511.90439450273 2039.62216346004 808.280702559634 0.396289429012899 -1.33537361083676 0.00150360214748232 0.00347053504868949 "KRAUS_MOEL" 0.241094863142107 0.0294283839828968
"1444" "cluster_2402" 228.199164904343 268.892796233797 173.940989798404 0.646878578506676 -0.628433156434136 0.0449921428903538 0.0728542972914556 "KRAUS_MOEL" 0.140732408448944 0.0164982715835734
"1446" "cluster_2406" 1036.58236331841 298.783868010682 2020.31369039538 6.76178973063952 2.75740515387101 2.51522933308949e-20 6.95748082452235e-19 "KRAUS_MOEL" 0 0
"1447" "cluster_2407" 35.4111319634071 44.0596314077178 23.8797993709928 0.541988178475997 -0.883666710171775 0.0112024726265345 0.0210057573189302 "KRAUS_MOEL" 0.315585551806024 0.0384606306207435
"1448" "cluster_2408" 388.985537140454 506.596157303882 232.171376922551 0.458296758819042 -1.12564601221295 0.000158350569567693 0.000448617379751052 "KRAUS_MOEL" 0.399325084364454 0.0520903245133127
"1449" "cluster_2412" 46.3709786426032 5.61314171129804 100.714761217677 17.9426721073084 4.16532285409065 6.12420399238875e-23 2.32587336489315e-21 "KRAUS_MOEL" 0 0
"1450" "cluster_2413" 51.2487820565404 19.0280362145904 94.2097765124739 4.95110349013502 2.30775010545926 1.44744526100606e-11 1.32418625049851e-10 "KRAUS_MOEL" 0 0
"1455" "cluster_2422" 63.4391107099356 20.1293874242201 121.185408424223 6.02032271873363 2.58984082456597 9.24740208578633e-15 1.34240179865154e-13 "KRAUS_MOEL" 0 0
"1456" "cluster_2423" 113.410414185344 56.4991559068902 189.29209188995 3.35035256459231 1.74431292136897 3.78143167285993e-09 2.35743912453539e-08 "KRAUS_MOEL" 0 0
"1459" "cluster_2428" 16.0874758510637 11.6874352739856 21.9541966205012 1.87844433837147 0.909538367006995 0.0585229941322222 0.09176133826668 "KRAUS_MOEL" 0.033620797400325 0.00339488410201955
"1460" "cluster_2431" 229.222826640903 129.013381577279 362.835420059067 2.81238593720395 1.49179458569245 6.40020689348021e-07 2.8569157327568e-06 "KRAUS_MOEL" 0 0
"1462" "cluster_2437" 154.287688332378 188.0841912182 109.225684484616 0.580727618717841 -0.784066446347449 0.0256002661496232 0.0439451429189476 "KRAUS_MOEL" 0.177102862142232 0.0204706763069099
"1463" "cluster_2439" 422.692855780738 283.072752369075 608.852993662955 2.15087106960094 1.10492104739129 0.000107422588747827 0.000314217780408924 "KRAUS_MOEL" 0 0
"1464" "cluster_2442" 138.474808054762 185.316192501026 76.019628793077 0.410215792625116 -1.28554506064307 5.61363029343449e-05 0.000173827088768932 "KRAUS_MOEL" 0 0
