	Posteriors	FDR
4788	0.8660167479065117	0.21220777121735374
3402	0.8661417322834646	0.21231280397692104
1917	0.866766654168229	0.21241790335867652
6879	0.8668916385451818	0.21252298905796788
5995	0.8670166229221348	0.21262806108138482
2482	0.8670166229221348	0.21273309937381513
517	0.8671416072990876	0.21283812400997712
6262	0.8671416072990876	0.21294311494118526
1768	0.8673915760529933	0.21304811228774578
1522	0.8675165604299463	0.21315309599774615
2012	0.8675165604299463	0.21325804603213785
1915	0.8676415448068991	0.21336298244951674
1401	0.867766529183852	0.2134679052564326
2753	0.8681414823147107	0.21357285453136984
2379	0.8681414823147107	0.21367777016332742
5606	0.8683914510686164	0.21378269222757507
6190	0.8685164354455693	0.21388760069468257
2209	0.8686414198225222	0.21399249557118497
5757	0.868766404199475	0.21409737686361302
85	0.8691413573303337	0.21420228461192609
95	0.8692663417072866	0.2143071787763929
866	0.8695163104611924	0.21441207937384485
2747	0.8697662792150981	0.2145169864011926
4007	0.8697662792150981	0.21462185984754564
6765	0.8697662792150981	0.2147266997290255
4864	0.869891263592051	0.21483152605924358
601	0.8700162479690039	0.21493633884470348
484	0.8700162479690039	0.21504111810080143
5590	0.8701412323459567	0.2151458838315299
1675	0.8702662167229096	0.21525063604337694
2190	0.8703912010998626	0.21535537474282643
6604	0.8703912010998626	0.21546007995803695
3641	0.8706411698537683	0.21556479165531933
4509	0.8708911386076741	0.2156695098315661
3605	0.8710161229846269	0.21577421451492657
137	0.8711411073615798	0.21587890571186694
6147	0.8712660917385326	0.2159835834288493
5577	0.8713910761154856	0.2160882476723317
3542	0.8713910761154856	0.21619287849277607
4796	0.8716410448693913	0.21629751581180173
3642	0.8717660292463442	0.21640213967667554
3584	0.8718910136232971	0.21650675009383907
4034	0.8722659667541557	0.21661138695623902
4448	0.8723909511311086	0.21671601037107227
4706	0.8725159355080615	0.21682062034477415
42	0.8725159355080615	0.21692519695006335
6128	0.8726409198850144	0.2170297601334368
5543	0.8726409198850144	0.21713428997395842
6645	0.8727659042619672	0.21723880641175344
1426	0.873015873015873	0.21734332937423417
6554	0.8731408573928259	0.21744783894045228
4831	0.8732658417697787	0.21755233511681132
5939	0.8732658417697787	0.21765679799822807
3961	0.8733908261467317	0.21776124750892392
3698	0.8735158105236845	0.21786568365528716
1854	0.8735158105236845	0.2179700865417312
224	0.8735158105236845	0.21807445618414195
57	0.8735158105236845	0.2181787925983953
2929	0.8735158105236845	0.21828309580035699
5796	0.8736407949006374	0.21838738569518518
3005	0.8740157480314961	0.2184917020615076
5131	0.8741407324084489	0.2185960051207419
3596	0.8741407324084489	0.21870027499942613
2939	0.8743907011623547	0.21880455146669123
5901	0.8743907011623547	0.21890879477241484
5776	0.8746406699162604	0.21901304467307364
2237	0.8747656542932134	0.21911728129835104
3501	0.8747656542932134	0.21922148479056255
1592	0.8747656542932134	0.2193256551655034
4094	0.8748906386701663	0.2194298122966608
2533	0.8748906386701663	0.21953393633579876
5029	0.8748906386701663	0.21963802729868542
5154	0.8750156230471191	0.2197421050493204
228	0.8750156230471191	0.21984614974890723
3955	0.8750156230471191	0.219950161413187
5557	0.875140607424072	0.22005415989668078
3982	0.8752655918010249	0.22015814520566418
5173	0.8752655918010249	0.22026209751391482
3204	0.8753905761779778	0.22036603666648724
2793	0.8753905761779778	0.2204699428434402
6531	0.8755155605549306	0.22057383588352134
4733	0.8755155605549306	0.22067769597306644
2299	0.8756405449318835	0.2207815429445202
6424	0.8757655293088364	0.2208853768041214
3890	0.8757655293088364	0.2209891777476156
6553	0.8757655293088364	0.22109294579065222
4697	0.8758905136857893	0.22119670075308215
3223	0.8760154980627421	0.22130044264112234
3386	0.876140482439695	0.22140417146098587
1929	0.876140482439695	0.22150786742408038
6748	0.876265466816648	0.22161155033768176
6584	0.8765154355705537	0.22171523999652168
5966	0.8767654043244595	0.22181893639739675
3491	0.8767654043244595	0.22192259997256725
2376	0.8768903887014123	0.222026250516756
3295	0.8768903887014123	0.22212986826013967
346	0.877140357455318	0.22223349276404653
3958	0.877265341832271	0.22233710425551573
6756	0.877265341832271	0.222440682974095
511	0.8781402324709411	0.22254436727983454
4715	0.8781402324709411	0.22264801880002286
3533	0.878265216847894	0.22275165730746008
240	0.8783902012248469	0.22285528280831632
4370	0.8783902012248469	0.22295887555775004
6843	0.8788901387326584	0.22306251456283377
5789	0.8788901387326584	0.22316612082257625
4024	0.8790151231096113	0.22326971409414267
2558	0.8791401074865641	0.22337329438368664
947	0.8792650918635171	0.22347686169735786
4488	0.8793900762404699	0.22358041604130216
6161	0.8796400449943758	0.22368397715084487
2435	0.8797650293713286	0.223787525296713
5290	0.8800149981252343	0.22389108020800047
1964	0.8800149981252343	0.2239946024418151
2921	0.8801399825021873	0.22409811173035596
3745	0.880389951256093	0.22420162779337263
4849	0.8805149356330458	0.22430513091714488
5499	0.8805149356330458	0.2244086014003861
2195	0.8805149356330458	0.22451203925853408
3470	0.8807649043869517	0.22461548390940553
5282	0.8807649043869517	0.22471889595361003
5273	0.8808898887639045	0.22482229510154736
4899	0.8808898887639045	0.22492566166743083
2154	0.8808898887639045	0.2250289956666584
3324	0.8808898887639045	0.22513229711461827
6023	0.8810148731408574	0.22523558570926808
6010	0.8810148731408574	0.22533884177719937
1708	0.8810148731408574	0.22544206533377426
1770	0.8811398575178103	0.22554527606762978
5719	0.8812648418947632	0.22564847398482007
5586	0.8812648418947632	0.22575163942430235
4621	0.8815148106486689	0.22585481172940375
2251	0.8815148106486689	0.22595795157507298
4976	0.8815148106486689	0.22606105897662593
4158	0.8816397950256218	0.22616415360409078
6851	0.8816397950256218	0.22626721581186146
6687	0.8816397950256218	0.22637024561522787
6388	0.8817647794025747	0.2264732626749241
3242	0.8817647794025747	0.22657624735459214
476	0.8820147481564804	0.22667923894805567
4358	0.8820147481564804	0.22678219817966735
3820	0.8820147481564804	0.22688512506467787
3317	0.8820147481564804	0.2269880196183282
736	0.8821397325334334	0.22709090148279354
3403	0.8821397325334334	0.22719375104018882
473	0.8822647169103862	0.2272965879265107
3697	0.8822647169103862	0.22739939253002409
436	0.8822647169103862	0.2275021648659281
4093	0.8825146856642919	0.22760494417250246
425	0.8825146856642919	0.22770769122952975
1677	0.8825146856642919	0.22781040605218617
3262	0.8826396700412449	0.2279131082579561
584	0.8827646544181977	0.22801579785277504
2867	0.8828896387951506	0.22811847484257472
3167	0.8828896387951506	0.22822111964018446
4054	0.8828896387951506	0.22832373226074168
539	0.8828896387951506	0.22842631271937425
2275	0.8830146231721034	0.2285288806150892
2659	0.8830146231721034	0.2286314163729706
1642	0.8832645919260093	0.2287339591636274
6151	0.8833895763029621	0.22883648940906817
1830	0.8833895763029621	0.22893898754356456
2218	0.8837645294338208	0.2290415122878718
6297	0.8837645294338208	0.2291440049330105
564	0.8841394825646794	0.22924652418134853
3600	0.8842644669416323	0.22934903090165532
5716	0.8843894513185852	0.22945152509981162
1580	0.8843894513185852	0.22955398722844408
3138	0.884514435695538	0.22965643685279372
2318	0.884514435695538	0.22975885443159302
4790	0.884514435695538	0.22986123997987512
6505	0.884639420072491	0.2299636130536857
6647	0.8847644044494438	0.230065973658875
1987	0.8847644044494438	0.23016830226637586
7014	0.8848893888263967	0.23027061842305035
852	0.8848893888263967	0.23037290260592588
4717	0.8850143732033496	0.23047517435574583
6175	0.8850143732033496	0.2305774141556283
4163	0.8851393575803025	0.2306796415402019
3828	0.8851393575803025	0.2307818369986716
6215	0.8852643419572553	0.23088402005955508
4110	0.8853893263342082	0.23098619072865822
1439	0.8853893263342082	0.2310883295043107
3952	0.8853893263342082	0.231190436401444
3256	0.8853893263342082	0.23129251143498006
3928	0.8855143107111612	0.2313945741181745
3705	0.885639295088114	0.23149662445680652
5657	0.8858892638420197	0.23159868194891275
4131	0.8858892638420197	0.23170070761270398
4912	0.8861392325959255	0.2318027404354329
4254	0.8863892013498312	0.2319047804137516
4018	0.8863892013498312	0.232006788584097
2025	0.8863892013498312	0.2321087649613396
212	0.8865141857267842	0.23221072903437878
255	0.8865141857267842	0.23231266133796072
3759	0.8867641544806899	0.2324146008228739
976	0.8867641544806899	0.23251650855588402
2438	0.8867641544806899	0.23261838455182374
5195	0.8868891388576428	0.23272024828439508
1967	0.8870141232345957	0.23282209975932508
1063	0.8872640919885014	0.23292395843515842
3466	0.8875140607424072	0.23302582430853333
4951	0.887764029496313	0.23312769737609018
918	0.8878890138732658	0.23322955819072883
6759	0.8880139982502188	0.2333314067581669
2572	0.8881389826271716	0.23343324308411856
62	0.8882639670041245	0.23353506717429426
2992	0.8883889513810773	0.23363687903440106
2220	0.8883889513810773	0.2337386592415123
6217	0.8883889513810773	0.23384040781038698
1859	0.8885139357580303	0.2339421441783664
5386	0.8886389201349831	0.2340438683511378
840	0.888763904511936	0.23414558033438476
1496	0.8888888888888888	0.23424728013378746
344	0.8890138732658418	0.23434896775502245
5731	0.8891388576427947	0.2344506432037628
6470	0.8891388576427947	0.2345522870811792
2	0.8892638420197475	0.23465391880346087
3678	0.8893888263967004	0.23475553837626753
1858	0.8896387951506062	0.23485716520072042
5690	0.889763779527559	0.23495877988098834
5374	0.8898887639045119	0.2350603824227233
5124	0.8900137482814648	0.23516197283157375
2587	0.8901387326584177	0.23526355111318462
1696	0.8903887014123235	0.23536513665362485
49	0.8903887014123235	0.23546669069467271
5857	0.8910136232970879	0.2355683101230718
50	0.8910136232970879	0.2356698980513381
5263	0.8911386076740407	0.2357714738625302
3485	0.8912635920509936	0.2358730375622805
4727	0.8912635920509936	0.2359745697938047
1564	0.8912635920509936	0.23607607057172558
2553	0.8913885764279466	0.2361775592670727
209	0.8915135608048994	0.23627903588545887
5153	0.8917635295588051	0.23638051978291563
5493	0.8917635295588051	0.23648197226120912
5188	0.8917635295588051	0.236583393334928
6857	0.8920134983127109	0.23668482170152932
5367	0.8921384826896638	0.23678623801918183
5077	0.8921384826896638	0.23688762295802318
3656	0.8922634670666166	0.23698899586507788
2726	0.8922634670666166	0.23709033741645455
622	0.8923884514435696	0.23719166695318367
1588	0.8923884514435696	0.23729296515734113
2940	0.8923884514435696	0.23739423204345741
3560	0.8925134358205224	0.23749548694357753
1256	0.8925134358205224	0.23759671054872
5651	0.8926384201974753	0.2376979221849451
3648	0.8927634045744282	0.23779912185779994
5681	0.8928883889513811	0.2379003095728283
2419	0.893013373328334	0.23800148533557047
786	0.893013373328334	0.23810262985193748
3760	0.8932633420822397	0.23820378172969423
844	0.8932633420822397	0.2383049023780969
312	0.8933883264591926	0.23840601110229526
5538	0.8933883264591926	0.23850708862009723
4144	0.8933883264591926	0.23860813494594804
5325	0.8935133108361455	0.23870916937604528
4197	0.8936382952130983	0.23881019191589367
3368	0.8938882639670042	0.2389112218468084
5522	0.894013248343957	0.23901223989252884
631	0.8942632170978627	0.23911326532842236
4950	0.8943882014748157	0.2392142788841718
5458	0.8943882014748157	0.2393152613013405
4199	0.8945131858517685	0.2394162318552857
5104	0.8945131858517685	0.2395171712934978
1591	0.8947631546056742	0.23961811814041079
520	0.8948881389826272	0.23971905314054054
4387	0.89501312335958	0.23981997629936067
4811	0.89501312335958	0.2399208683762101
162	0.8951381077365329	0.24002174862861353
2941	0.8952630921134858	0.24012261706203178
5575	0.8953880764904387	0.24022347368192226
2303	0.8953880764904387	0.24032429925945512
3089	0.8955130608673916	0.24042511304028416
6546	0.8955130608673916	0.24052589580148834
3575	0.8956380452443444	0.2406266667827901
6763	0.8957630296212974	0.2407274259896247
6775	0.8958880139982502	0.24082817342742396
5074	0.8960129983752031	0.24092890910161643
5959	0.8960129983752031	0.24102961380404128
2545	0.896137982752156	0.24113030675961278
3694	0.896137982752156	0.24123096876606623
789	0.8962629671291089	0.24133161904239736
5281	0.8963879515060618	0.24143225759401263
6074	0.8963879515060618	0.24153286522748607
1919	0.8966379202599675	0.24163348034882418
3203	0.8967629046369204	0.24173408376164485
1093	0.8967629046369204	0.24183465628135545
5037	0.8968878890138733	0.24193521710922353
1865	0.8970128733908261	0.24203576625063283
4084	0.897137857767779	0.2421363037109639
5919	0.897137857767779	0.24223681031738659
5305	0.897262842144732	0.24233730525936686
2094	0.8973878265216848	0.24243778854227258
4777	0.8973878265216848	0.24253824100208538
1170	0.8976377952755905	0.24263870098587215
3303	0.8976377952755905	0.24273913016316281
5588	0.8978877640294963	0.24283956686925914
6192	0.8980127484064492	0.24293999194306926
770	0.8980127484064492	0.24304038623524757
6791	0.8983877015373078	0.2431408072152203
1719	0.8986376702912136	0.24324123572189657
6565	0.8986376702912136	0.24334163346003526
5921	0.8986376702912136	0.24344200044377415
6024	0.8988876390451194	0.24354237496729655
123	0.8988876390451194	0.2436427187529462
3148	0.8990126234220722	0.243743050949007
5240	0.8995125609298837	0.24384342895451458
3174	0.8995125609298837	0.24394377623519645
4460	0.8997625296837896	0.2440441310559231
4714	0.8997625296837896	0.24414445516832026
530	0.9001374828146481	0.24424480594507508
2599	0.9002624671916011	0.24434514514073838
3711	0.9003874515685539	0.24444547276062334
3292	0.9003874515685539	0.244545769699279
6721	0.9005124359455068	0.24464605507861645
3052	0.9006374203224597	0.24474632890393652
140	0.9006374203224597	0.24484657207853816
718	0.9007624046994126	0.24494680371555236
4450	0.9008873890763655	0.24504702382026752
5736	0.9010123734533183	0.24514723239796887
656	0.9011373578302713	0.24524742945393838
3619	0.9011373578302713	0.2453475959060423
6376	0.9011373578302713	0.24544773176829976
3998	0.9011373578302713	0.24554783705472144
1996	0.9012623422072241	0.24564793085798087
102	0.901387326584177	0.24574801318333592
1038	0.9015123109611298	0.24584808403604122
1972	0.9015123109611298	0.2459481243514097
4838	0.9016372953380828	0.24604815321044657
5572	0.9016372953380828	0.24614815155427325
3704	0.9018872640919885	0.24624815751927825
1566	0.9018872640919885	0.24634813298536132
1844	0.9018872640919885	0.24644807796647225
319	0.9021372328458943	0.24654803058154534
3263	0.9023872015998	0.24664799082708996
1236	0.9023872015998	0.24674792060623849
5871	0.9023872015998	0.24684781993291738
2024	0.9027621547306587	0.24694774594370317
4795	0.9028871391076115	0.24704766055043034
5331	0.9031371078615174	0.24714758279339577
1669	0.9033870766154231	0.24724751266911102
5941	0.9033870766154231	0.24734741211550967
1578	0.9035120609923759	0.24744730017288172
6068	0.9036370453693289	0.2475471768464276
2381	0.9037620297462817	0.24764704214134464
1308	0.9043869516310461	0.24774697213365895
24	0.9043869516310461	0.2478468717197684
3821	0.9043869516310461	0.24794674091354865
2189	0.904511936007999	0.2480465987378976
4628	0.9046369203849519	0.2481464451980021
5787	0.9046369203849519	0.24824626129579547
4937	0.9047619047619048	0.24834606604548629
2504	0.9047619047619048	0.2484458404547759
5732	0.9048868891388576	0.24854560353208352
5705	0.9051368578927634	0.24864537427427477
5698	0.9051368578927634	0.24874511470022714
5445	0.9051368578927634	0.24884482482375633
1498	0.905511811023622	0.24894456160780856
2609	0.905511811023622	0.24904426809974717
5058	0.905511811023622	0.2491439443133706
