	Posteriors	FDR
2909	0.884639420072491	0.25410799889035357
5915	0.8847644044494438	0.25420689435931376
5757	0.8848893888263967	0.25430577841300883
6762	0.8848893888263967	0.2544046314637085
6308	0.8850143732033496	0.25450347311601884
5183	0.8851393575803025	0.2546023033752986
6690	0.8851393575803025	0.2547011026630148
5868	0.8851393575803025	0.25479987099372414
6995	0.8851393575803025	0.2548986083819739
2141	0.8851393575803025	0.25499731484230254
1262	0.8853893263342082	0.2550960295324829
258	0.8853893263342082	0.25519471331153437
5013	0.8853893263342082	0.25529336619397375
490	0.8855143107111612	0.2553920077567406
6939	0.8855143107111612	0.25549061844577886
5018	0.8855143107111612	0.25558919827558096
1582	0.885639295088114	0.2556877668138808
4676	0.8857642794650669	0.255786324065977
1336	0.8858892638420197	0.25588487003716504
1552	0.8860142482189727	0.25598340473273684
6348	0.8861392325959255	0.25608192815798125
5582	0.8861392325959255	0.25618042078021636
2515	0.8862642169728784	0.25627890214879917
5695	0.8862642169728784	0.25637735273714485
4966	0.8865141857267842	0.2564758116172995
2426	0.8867641544806899	0.25657427878537686
2495	0.8867641544806899	0.2566727151920772
6635	0.8867641544806899	0.25677112085181303
4407	0.8871391076115486	0.25686955432882114
701	0.8872640919885014	0.2569679765829444
4479	0.8872640919885014	0.2570663681089209
6149	0.8873890763654543	0.25716474842861137
3955	0.8875140607424072	0.2572631175472621
3741	0.8876390451193601	0.25736147547011623
5593	0.887764029496313	0.2574598222024136
6619	0.8878890138732658	0.2575581577493908
2758	0.8880139982502188	0.25765648211628117
4201	0.8881389826271716	0.25775479530831463
3074	0.8885139357580303	0.2578531363030839
5120	0.8885139357580303	0.2579514466381509
436	0.8885139357580303	0.2580497263278516
1149	0.8885139357580303	0.258147975386513
3313	0.8885139357580303	0.25824619382845315
3238	0.8886389201349831	0.2583444011389854
843	0.8886389201349831	0.2584425778553399
6594	0.8886389201349831	0.25854072399181083
6628	0.888763904511936	0.2586388590245919
1127	0.888763904511936	0.2587369634999908
6420	0.8888888888888888	0.25883505688812736
4844	0.8890138732658418	0.2589331391941784
6495	0.8890138732658418	0.25903119097352345
3988	0.8892638420197475	0.25912925113394764
5961	0.8892638420197475	0.2592272807840543
5045	0.8892638420197475	0.25932527993808074
3243	0.8893888263967004	0.2594232680479499
747	0.8893888263967004	0.2595212256841416
2843	0.8893888263967004	0.2596191528608693
6170	0.8893888263967004	0.25971704959233766
900	0.8898887639045119	0.2598149935951838
2131	0.8898887639045119	0.25991290715700344
2106	0.8898887639045119	0.2600107902919859
3778	0.8900137482814648	0.2601086624308689
373	0.8900137482814648	0.2602065041652353
5816	0.8901387326584177	0.26030433491977684
3573	0.8902637170353705	0.2604021546996084
852	0.8903887014123235	0.2604999635098418
3625	0.8905136857892764	0.2605977613555852
2544	0.8905136857892764	0.2606955288434688
5326	0.8907636545431821	0.26079330477855567
6555	0.890888638920135	0.26089106976445814
200	0.8910136232970879	0.2609888238062721
4976	0.8910136232970879	0.26108654752265037
6696	0.8910136232970879	0.26118424092770226
1907	0.8911386076740407	0.2612819234159557
5646	0.8915135608048994	0.2613796337473338
2986	0.8915135608048994	0.2614773137856314
6398	0.8917635295588051	0.2615750022877661
764	0.8917635295588051	0.26167266051297466
742	0.8918885139357581	0.26177030784074395
5413	0.8920134983127109	0.2618679442761385
4156	0.8921384826896638	0.2619655698242199
3284	0.8922634670666166	0.26206318449004656
1735	0.8922634670666166	0.262160768925255
6834	0.8923884514435696	0.26225834249430885
1091	0.8925134358205224	0.26235590520225405
5419	0.8926384201974753	0.26245345705413387
4014	0.893013373328334	0.26255103673786556
4076	0.8932633420822397	0.26264862490208407
1204	0.8936382952130983	0.26274624087830795
2649	0.8937632795900512	0.2628438459887042
2784	0.8937632795900512	0.2629414209088405
2065	0.8937632795900512	0.26303896565272195
3840	0.894013248343957	0.2631365188813384
5243	0.894013248343957	0.26323404194973576
2299	0.8941382327209099	0.2633315541894222
2216	0.8942632170978627	0.26342905560541796
1473	0.8943882014748157	0.2635265462027402
2074	0.8945131858517685	0.26362402598640294
5201	0.8945131858517685	0.26372147565582915
3192	0.8946381702287214	0.2638189145275779
5576	0.8946381702287214	0.26391632330702525
5496	0.8946381702287214	0.26401370200810936
371	0.8947631546056742	0.264111069938427
562	0.8947631546056742	0.2642084078122759
4852	0.8947631546056742	0.2643057156435712
1743	0.8948881389826272	0.26440301273095573
1134	0.8948881389826272	0.2645002797976406
3792	0.89501312335958	0.26459753613630516
360	0.89501312335958	0.26469476247609897
1264	0.8953880764904387	0.26479201664942426
2704	0.8953880764904387	0.2648892408337969
2030	0.8956380452443444	0.2649864735768847
5182	0.8957630296212974	0.2650836956108003
4749	0.8960129983752031	0.26518092620145595
120	0.896137982752156	0.2652781460869029
1332	0.896137982752156	0.26537533601706237
6117	0.8962629671291089	0.2654725152578375
3404	0.8962629671291089	0.26556966456507164
604	0.8962629671291089	0.2656667839525931
4310	0.8965129358830146	0.2657639119205577
6462	0.8965129358830146	0.26586100998459133
629	0.8965129358830146	0.26595807815850214
4720	0.8965129358830146	0.2660551164560898
3379	0.8966379202599675	0.26615214412246985
313	0.8968878890138733	0.26624918039091466
6152	0.8970128733908261	0.2663462060320468
275	0.897137857767779	0.2664432210507696
3743	0.897137857767779	0.26654020623248836
2670	0.897137857767779	0.2666371615909655
3669	0.897262842144732	0.26673410635354106
6816	0.897262842144732	0.26683102131446806
2962	0.897262842144732	0.2669279064874864
3114	0.8973878265216848	0.2670247810910565
4415	0.8973878265216848	0.2671216259282712
2595	0.8976377952755905	0.26721847941050586
2768	0.8977627796525435	0.26731532233789673
3039	0.8977627796525435	0.2674121355223738
1925	0.8978877640294963	0.26750893816762283
5185	0.8978877640294963	0.267605711091458
730	0.8978877640294963	0.2677024543075651
6464	0.8980127484064492	0.26779918701077243
6652	0.898137732783402	0.2678959092059194
4361	0.8983877015373078	0.26799264007310736
3859	0.8985126859142607	0.2680893604360221
6182	0.8985126859142607	0.2681860511301139
1618	0.8985126859142607	0.2682827121690319
2086	0.8985126859142607	0.2683793435664169
4945	0.8987626546681665	0.268475983657035
5256	0.8988876390451194	0.2685726132792588
933	0.8988876390451194	0.2686692132832076
4392	0.8988876390451194	0.2687657836824969
3286	0.8990126234220722	0.26886234363955824
2403	0.8990126234220722	0.26895887401329943
2824	0.8990126234220722	0.2690553748173137
2467	0.8991376077990251	0.26915186520521284
1397	0.899262592175978	0.26924834518178165
1312	0.8993875765529309	0.2693448147518017
96	0.8995125609298837	0.26944127392005185
2805	0.8995125609298837	0.269537703562998
3906	0.8995125609298837	0.26963410369419416
5095	0.8996375453068366	0.26973049344964284
5748	0.8996375453068366	0.2698268537145743
3960	0.8996375453068366	0.2699231845025205
6917	0.8996375453068366	0.2700194858270051
4625	0.8996375453068366	0.2701157577015433
2465	0.8997625296837896	0.27021201924748156
1125	0.8997625296837896	0.2703082513646378
3123	0.8998875140607424	0.27040447316850397
2211	0.9000124984376953	0.27050068466380794
5740	0.9000124984376953	0.2705968667591133
779	0.9000124984376953	0.27069301946789404
6791	0.9000124984376953	0.2707891428036157
6831	0.9000124984376953	0.2708852367797358
5862	0.9001374828146481	0.27098132049420137
2878	0.9002624671916011	0.2710773939517124
1967	0.9002624671916011	0.2711734380782946
1637	0.9003874515685539	0.27126947196313744
3282	0.9003874515685539	0.271365476538081
6089	0.9005124359455068	0.2714614708864801
6223	0.9006374203224597	0.271557455013015
940	0.9006374203224597	0.27165340985824216
6938	0.9006374203224597	0.2717493354355586
3880	0.9007624046994126	0.27184525081666017
3204	0.9008873890763655	0.2719411560062104
3356	0.9010123734533183	0.27203705100887
3194	0.9011373578302713	0.272132935829297
639	0.9011373578302713	0.2722287914254568
2503	0.9011373578302713	0.2723246178107082
304	0.9012623422072241	0.27242043403928784
1872	0.901387326584177	0.2725162401158369
3492	0.9015123109611298	0.272612036044994
2982	0.9016372953380828	0.27270782183139464
676	0.9017622797150356	0.2728035974796717
2165	0.9020122484689413	0.27289938202084835
3581	0.9021372328458943	0.2729951564273666
2951	0.9022622172228472	0.27309092070385355
4989	0.9025121859767529	0.2731866938726413
4626	0.9026371703537058	0.27328245691485653
2490	0.9027621547306587	0.27337820983512057
6109	0.9027621547306587	0.27347393362902106
8	0.9027621547306587	0.2735696283098455
222	0.9027621547306587	0.27366529389087346
20	0.9030121234845644	0.27376096838609904
2143	0.9031371078615174	0.27385663279398403
3504	0.9032620922384702	0.27395228711912756
4	0.9032620922384702	0.27404791237442605
3206	0.9032620922384702	0.2741435085731292
4509	0.9032620922384702	0.2742390757284786
421	0.9033870766154231	0.2743346328367543
1532	0.9033870766154231	0.2744301609223699
1566	0.9035120609923759	0.27452567897582725
1218	0.9036370453693289	0.2746211870016954
1498	0.9036370453693289	0.27471666603302014
488	0.9037620297462817	0.27481213505164415
6091	0.9037620297462817	0.2749075750963626
2634	0.9038870141232346	0.27500300514324877
4925	0.9038870141232346	0.27509840623684406
2227	0.9038870141232346	0.27519377839032294
5711	0.9040119985001874	0.27528914057111004
5688	0.9041369828771404	0.2753844927837417
967	0.9041369828771404	0.27547981608424105
6419	0.9042619672540932	0.27557512943139423
3981	0.9042619672540932	0.27567041388696
7013	0.9043869516310461	0.27576568840396926
2965	0.9046369203849519	0.27586097192396636
2639	0.9046369203849519	0.2759562265745437
6274	0.9046369203849519	0.2760514523688197
3807	0.9046369203849519	0.276146649319905
2525	0.9046369203849519	0.27624181744090215
916	0.9047619047619048	0.27633697566759724
3071	0.9047619047619048	0.27643210508465665
6044	0.9048868891388576	0.27652722462212515
6046	0.9048868891388576	0.27662231537038734
2463	0.9048868891388576	0.2767173773425115
3173	0.9051368578927634	0.27681244836831337
3037	0.9051368578927634	0.27690749063264924
6983	0.9051368578927634	0.2770025041485688
4695	0.9051368578927634	0.2770974889291138
4341	0.9052618422697163	0.27719246388426055
5677	0.905511811023622	0.2772874479125507
4534	0.905511811023622	0.2773824032274103
5255	0.905511811023622	0.27747732984185736
3190	0.905511811023622	0.27757222776890206
1615	0.905511811023622	0.2776670970215467
4017	0.905636795400575	0.27776195649260094
4420	0.905636795400575	0.2778567873095331
3288	0.905636795400575	0.27795158948532456
4339	0.905636795400575	0.2780463630329488
4337	0.9057617797775278	0.27814112683378583
1275	0.9058867641544807	0.2782358808922494
4440	0.9063867016622922	0.2783306818009077
382	0.9065116860392451	0.27842547295893366
1263	0.9067616547931509	0.27852027322776807
3440	0.9068866391701037	0.27861506374910494
3122	0.9068866391701037	0.27870982567601615
4380	0.9070116235470567	0.27880457786993423
5613	0.9071366079240095	0.27889932033526205
670	0.9072615923009624	0.2789940530763997
3644	0.9072615923009624	0.2790887572577721
1471	0.9072615923009624	0.2791834328922925
241	0.9073865766779152	0.27927809882716076
3703	0.9073865766779152	0.2793727362353046
2925	0.9073865766779152	0.2794673451296166
6932	0.9075115610548682	0.27956194434876486
5879	0.907636545431821	0.2796565338971207
2274	0.907636545431821	0.2797510949589389
6271	0.907636545431821	0.27984562754708603
3100	0.9077615298087739	0.2799401504888686
5199	0.9077615298087739	0.2800346449770263
823	0.9080114985626797	0.28012914864197525
6723	0.9081364829396326	0.280223642673618
74	0.9082614673165854	0.2803181270763024
2556	0.9085114360704912	0.28041262065467093
3752	0.9087614048243969	0.28050712340458367
5096	0.9087614048243969	0.2806015977326167
4220	0.9088863892013498	0.2806960624434074
5608	0.9088863892013498	0.28079049875230067
4533	0.9090113735783028	0.28088492545827176
1545	0.9090113735783028	0.28097932378230545
5101	0.9091363579552556	0.2810737125177184
1886	0.9091363579552556	0.2811680728911315
5788	0.9091363579552556	0.28126240491532617
569	0.9093863267091613	0.2813567461471967
4875	0.9095113110861143	0.2814510778133536
1533	0.9095113110861143	0.28154538115168287
6855	0.9095113110861143	0.2816396561749428
3884	0.90976127984002	0.2817339404174623
2087	0.90976127984002	0.28182819635914363
1954	0.9100112485939258	0.2819224615230444
5074	0.9102612173478315	0.28201673590501364
4497	0.9103862017247843	0.28211100075137124
2502	0.9105111861017373	0.28220525606640806
6403	0.9105111861017373	0.2822994831105045
1525	0.9105111861017373	0.28239368189637815
2523	0.9106361704786902	0.28248787117502616
5219	0.910761154855643	0.2825820509507241
5152	0.9110111236095488	0.28267623996041513
3471	0.9110111236095488	0.2827704007402217
6976	0.9111361079865017	0.28286455202989
6153	0.9111361079865017	0.28295867510943407
4532	0.9112610923634545	0.28305278871297723
5428	0.9115110611173604	0.2831469115634197
4868	0.9115110611173604	0.2832410062249282
513	0.9115110611173604	0.2833350727101644
2846	0.9115110611173604	0.28342911103178225
4704	0.9117610298712661	0.2835231586172993
5910	0.911886014248219	0.2836171967579205
2275	0.9120109986251719	0.2837112254578857
5108	0.9120109986251719	0.2838052260223931
2979	0.9121359830021247	0.28389921716031075
5344	0.9121359830021247	0.2839931801824229
5331	0.9122609673790776	0.28408713379199324
1773	0.9122609673790776	0.28418105930538845
4070	0.9122609673790776	0.2842749567352096
2207	0.9122609673790776	0.28436882609405023
6001	0.9122609673790776	0.2844626673944964
887	0.9123859517560305	0.2845564993258116
1777	0.9125109361329834	0.28465032189219547
1860	0.9126359205099362	0.28474413509784496
6727	0.9126359205099362	0.2848379202786384
2430	0.9126359205099362	0.2849316774471317
678	0.9126359205099362	0.2850254066158734
5150	0.9127609048868891	0.28511912645735904
5652	0.9128858892638421	0.28521283697576577
599	0.9128858892638421	0.2853065195208834
4228	0.9131358580177478	0.285400211408437
3919	0.9131358580177478	0.2854938753366091
3604	0.9131358580177478	0.28558751131791316
4897	0.9132608423947006	0.28568113800810957
2942	0.9132608423947006	0.28577473677088167
2058	0.9133858267716536	0.2858683262564171
6278	0.9133858267716536	0.2859618878339503
2212	0.9133858267716536	0.28605542151596247
4274	0.9136357955255593	0.28614896457364764
3979	0.9136357955255593	0.28624247974964645
5040	0.9137607799025121	0.286335985680231
654	0.9137607799025121	0.2864294637485001
4039	0.9137607799025121	0.28652291396690527
4583	0.9138857642794651	0.28661635496337723
3118	0.9141357330333708	0.28670980535475027
4301	0.9145106861642295	0.2868032837467707
2778	0.9146356705411823	0.286896752912588
4724	0.9148856392950881	0.2869902314607247
4541	0.915010623672041	0.28708370078535805
3733	0.9151356080489939	0.28717716089060563
6986	0.9151356080489939	0.2872705931844843
5285	0.9151356080489939	0.28736399767940607
126	0.9151356080489939	0.2874573743877758
3451	0.9155105611798525	0.2875507790853951
4306	0.9155105611798525	0.28764415600466564
5303	0.9155105611798525	0.28773750515797747
2578	0.9156355455568054	0.28783084513722507
4732	0.9156355455568054	0.2879241573697488
6842	0.9156355455568054	0.288017441867919
2251	0.9156355455568054	0.2881106986440986
3552	0.9157605299337582	0.28820394627911416
2194	0.9157605299337582	0.28829716621132667
1583	0.9157605299337582	0.2883903584530796
2217	0.9158855143107112	0.2884835415769076
299	0.916010498687664	0.2885767155868721
4231	0.9161354830646169	0.28866988048703207
6853	0.9162604674415699	0.28876303628144423
4620	0.9162604674415699	0.28885616442498235
4981	0.9163854518185227	0.2889492834763837
