	Posteriors	FDR
947	0.881389826271716	0.21558166239766308
2087	0.8815148106486689	0.21568646774047878
2676	0.8816397950256218	0.2157912597668022
1814	0.8816397950256218	0.21589601881891968
996	0.8816397950256218	0.21600074491239252
6297	0.8817647794025747	0.21610545772058537
3186	0.8818897637795275	0.2162101572497659
5384	0.8818897637795275	0.21631482385456619
3533	0.8818897637795275	0.21641945755051414
2092	0.8820147481564804	0.21652407799858173
2642	0.8820147481564804	0.21662866556264868
5909	0.8822647169103862	0.21673325953677622
4406	0.8822647169103862	0.21683782064555449
2101	0.8823897012873391	0.21694236853758117
6894	0.8826396700412449	0.21704692284910992
2627	0.8827646544181977	0.21715146395017293
894	0.8831396075490564	0.21725603109471664
4274	0.8831396075490564	0.21736056540813176
765	0.8831396075490564	0.21746506690587794
3756	0.8831396075490564	0.21756953560340514
2272	0.8832645919260093	0.21767399112769867
1076	0.8833895763029621	0.21777843348495865
723	0.8833895763029621	0.21788284307598893
6074	0.883514560679915	0.21798723951852406
5123	0.883514560679915	0.21809160321950594
5747	0.883514560679915	0.2181959341943351
6608	0.8836395450568679	0.21830025205150122
5692	0.8837645294338208	0.21840455679717244
4562	0.8841394825646794	0.21850888761142842
5970	0.8841394825646794	0.21861318573034935
2640	0.8841394825646794	0.2187174511693019
258	0.8842644669416323	0.2188217035213966
1907	0.884514435695538	0.21892596236746928
2544	0.884514435695538	0.21903018856122564
6557	0.8847644044494438	0.21913442125511765
65	0.8850143732033496	0.21923866044609264
3669	0.8851393575803025	0.21934288656866804
2871	0.8853893263342082	0.21944711918834967
2054	0.8855143107111612	0.21955133874577776
5243	0.8858892638420197	0.2196555843535838
4419	0.8860142482189727	0.2197598168991595
2445	0.8860142482189727	0.21986401684149917
4241	0.8861392325959255	0.21996820373997522
978	0.8862642169728784	0.22007237760070583
1708	0.8862642169728784	0.22017651889183795
7010	0.8862642169728784	0.22028062762864337
1596	0.8863892013498312	0.22038472335824505
5855	0.8865141857267842	0.22048880608674015
1639	0.8865141857267842	0.22059285629446396
2035	0.886639170103737	0.22069689351936386
5438	0.8867641544806899	0.22080091776752275
3419	0.8867641544806899	0.22090490952840863
3859	0.8867641544806899	0.22100886881723805
1107	0.8870141232345957	0.22111283467025356
3396	0.8871391076115486	0.221216787576909
1750	0.8871391076115486	0.221320708038837
3862	0.8873890763654543	0.22142463507399485
5101	0.8873890763654543	0.22152852968262066
372	0.8875140607424072	0.22163241137518966
4051	0.8875140607424072	0.22173626066548396
368	0.8876390451193601	0.22184009705788285
1400	0.887764029496313	0.2219439205584189
2274	0.8881389826271716	0.2220477701394117
3475	0.8882639670041245	0.22215160682844926
5890	0.8886389201349831	0.22225546958570444
1841	0.8886389201349831	0.2223592999768776
604	0.8886389201349831	0.2224630980170954
1145	0.8888888888888888	0.2225669026574181
5699	0.8888888888888888	0.2226706749648829
4134	0.8890138732658418	0.2227744344165025
5995	0.8890138732658418	0.2228781615594029
7021	0.8891388576427947	0.22298187586452176
2548	0.8891388576427947	0.22308555788503198
6000	0.8892638420197475	0.22318922708579994
4310	0.8895138107736533	0.2232929029195774
4153	0.8895138107736533	0.22339654649578372
2286	0.8895138107736533	0.22350015782947136
1721	0.8896387951506062	0.22360375637337823
4	0.8898887639045119	0.22370736156814283
2569	0.8901387326584177	0.22381097341066308
935	0.8902637170353705	0.22391457246920882
3569	0.8903887014123235	0.22401815874974088
3217	0.8903887014123235	0.2241217128356247
3277	0.8903887014123235	0.22422523474186723
1553	0.8905136857892764	0.2243287439000228
5420	0.8905136857892764	0.22443222090249085
2553	0.890888638920135	0.22453572399583105
1914	0.8910136232970879	0.2246392143528654
2524	0.8910136232970879	0.22474267257502722
971	0.8911386076740407	0.22484611807876817
864	0.8913885764279466	0.22494957026848555
5209	0.8913885764279466	0.22505299035013662
2253	0.8916385451818523	0.2251564171235783
2612	0.8916385451818523	0.22525981180680177
613	0.8918885139357581	0.22536321318761904
1908	0.8918885139357581	0.22546658249604773
1829	0.8918885139357581	0.22556991974700752
2243	0.8918885139357581	0.2256732249554089
1796	0.8920134983127109	0.225776517510572
2030	0.8921384826896638	0.2258797974183803
3988	0.8922634670666166	0.22598306468471352
5119	0.8922634670666166	0.22608629995003454
51	0.8922634670666166	0.22618950322921605
6851	0.8922634670666166	0.22629267453712149
1049	0.8922634670666166	0.22639581388860508
2730	0.8927634045744282	0.22649899871218604
1496	0.8927634045744282	0.22660215158505526
811	0.893013373328334	0.22670531121690404
6081	0.8932633420822397	0.2268084776045941
647	0.8932633420822397	0.22691161206211152
3072	0.8932633420822397	0.22701471460427775
2381	0.8932633420822397	0.2271177852459049
3824	0.8933883264591926	0.22722084333425963
5057	0.8936382952130983	0.2273239082046399
2992	0.8936382952130983	0.22742694120093007
4139	0.8936382952130983	0.22752994233791402
203	0.8937632795900512	0.22763293095087617
6743	0.8937632795900512	0.22773588772810016
2727	0.8941382327209099	0.22783887062795996
2209	0.8941382327209099	0.22794182170368507
2558	0.8942632170978627	0.22804476027859535
391	0.8945131858517685	0.2281477056640716
5755	0.8945131858517685	0.2282506192517454
3483	0.8946381702287214	0.22835352035597284
6137	0.8946381702287214	0.22845638968588988
1028	0.8946381702287214	0.22855922725621142
6871	0.8948881389826272	0.2286620716630221
3011	0.8948881389826272	0.22876488432773193
4383	0.8948881389826272	0.22886766526503402
62	0.8952630921134858	0.22897047233489648
1857	0.8952630921134858	0.2290732476888651
3933	0.8952630921134858	0.22917599134161412
6544	0.8952630921134858	0.22927870330780872
2016	0.8953880764904387	0.22938140287197503
570	0.8958880139982502	0.229484147840547
5987	0.8960129983752031	0.22958688040074038
6223	0.896137982752156	0.22968960055829182
3978	0.896137982752156	0.22979228906094112
6654	0.8963879515060618	0.22989498443337142
2018	0.8963879515060618	0.22999764816828713
6772	0.8965129358830146	0.23010029952940136
255	0.8966379202599675	0.2302029385224304
2630	0.8966379202599675	0.23030554590991886
1767	0.8966379202599675	0.2304081217064629
3630	0.8967629046369204	0.2305106851638941
5045	0.8967629046369204	0.23061321705362525
2985	0.8968878890138733	0.23071573662155268
854	0.8970128733908261	0.23081824387336333
2885	0.8970128733908261	0.2309207195893328
6395	0.8975128108986377	0.23102324067381594
1578	0.8975128108986377	0.23112573022790248
5067	0.8976377952755905	0.2312282074826761
3053	0.8977627796525435	0.2313306724438091
5988	0.8978877640294963	0.23143312511697012
2159	0.8980127484064492	0.2315355655078245
6934	0.898262717160355	0.23163801282676313
1461	0.898262717160355	0.23174042866703562
3743	0.8983877015373078	0.23184283224197727
3407	0.8983877015373078	0.23194520436135915
4149	0.8983877015373078	0.23204754503967243
2721	0.8986376702912136	0.2321498926713708
3899	0.8987626546681665	0.23225222806621218
4871	0.8988876390451194	0.23235455122983137
589	0.8991376077990251	0.23245688134901019
5310	0.8991376077990251	0.23255918006413218
3532	0.8991376077990251	0.2326614473896515
2155	0.8991376077990251	0.23276368334001343
5847	0.8991376077990251	0.23286588792965437
2503	0.8991376077990251	0.23296806117300195
6705	0.8996375453068366	0.23307027973849317
3172	0.8996375453068366	0.2331724669630169
3876	0.8998875140607424	0.23327466117624465
5028	0.9000124984376953	0.23337684322026941
779	0.9000124984376953	0.23347899394892668
6420	0.9001374828146481	0.2335811325254344
1473	0.9001374828146481	0.23368323980948605
4595	0.9002624671916011	0.23378533495841883
4716	0.9002624671916011	0.23388739883778073
5600	0.9002624671916011	0.23398943146193535
2298	0.9003874515685539	0.23409145197940423
6104	0.9005124359455068	0.23419346039574682
525	0.9006374203224597	0.2342954567165192
2765	0.9006374203224597	0.2343974218218912
1453	0.9006374203224597	0.23449935572619054
831	0.9008873890763655	0.2346012966827991
4666	0.9010123734533183	0.2347032255718738
5372	0.9010123734533183	0.23480512328526754
3295	0.9011373578302713	0.234907008948042
672	0.9011373578302713	0.23500886345788488
2197	0.9011373578302713	0.23511068682908212
319	0.9012623422072241	0.2352124981779096
1663	0.9015123109611298	0.23531431660895838
5301	0.9016372953380828	0.23541612302282075
5181	0.9016372953380828	0.23551789833175985
3926	0.9016372953380828	0.2356196425500287
119	0.9018872640919885	0.2357213938666967
6688	0.9018872640919885	0.23582311410951626
4585	0.9018872640919885	0.2359248032927197
5546	0.9018872640919885	0.2360264614305306
3048	0.9018872640919885	0.23612808853716394
5362	0.9018872640919885	0.2362296846268259
6565	0.9020122484689413	0.23633126878365257
4725	0.9021372328458943	0.23643284101310524
5520	0.9022622172228472	0.23653440132064182
1186	0.9022622172228472	0.23663593065050337
2783	0.9022622172228472	0.23673742901686087
3226	0.9023872015998	0.23683891548927785
1806	0.9026371703537058	0.23694040912569012
1345	0.9026371703537058	0.23704187182363676
4074	0.9027621547306587	0.23714332264395177
3604	0.9028871391076115	0.23724476159206448
4168	0.9030121234845644	0.23734618867340093
3705	0.9030121234845644	0.23744758485539808
4245	0.9030121234845644	0.23754895015217375
3497	0.9031371078615174	0.23765030361002504
516	0.9035120609923759	0.23775168329293953
374	0.9036370453693289	0.2378530511361541
1141	0.9040119985001874	0.23795444519206946
4024	0.9041369828771404	0.23805582740751385
1322	0.9042619672540932	0.2381571977878922
3218	0.9042619672540932	0.23825853732379154
3239	0.904511936007999	0.238359884053132
2720	0.9047619047619048	0.23846123797263144
6784	0.9048868891388576	0.23856258007286962
1518	0.9051368578927634	0.23866392936248798
2981	0.9052618422697163	0.23876526683784632
4142	0.9053868266466691	0.23886659250433193
3648	0.9053868266466691	0.23896788737274263
4865	0.9053868266466691	0.23906915145711793
1847	0.905511811023622	0.23917040376030338
4931	0.905511811023622	0.23927162530173787
1589	0.905636795400575	0.23937283507848436
5445	0.9058867641544807	0.23947405207606615
3762	0.9058867641544807	0.23957523833663075
5588	0.9060117485314336	0.23967641284857774
5584	0.9061367329083865	0.23977757561725713
2685	0.9062617172853393	0.23987872664801568
2824	0.9062617172853393	0.2399798469804341
1494	0.9062617172853393	0.2400809366284852
3585	0.9065116860392451	0.2401820335261507
6046	0.906636670416198	0.24028311871299887
1161	0.906636670416198	0.24038417324009975
4162	0.9068866391701037	0.240485235024168
6023	0.9068866391701037	0.24058626616488143
3092	0.9070116235470567	0.2406872856218137
6497	0.9070116235470567	0.24078827445751017
5522	0.9073865766779152	0.24088928950558117
5304	0.9075115610548682	0.24099029288005833
2262	0.907636545431821	0.24109128458624707
3208	0.9077615298087739	0.2411922646294495
6370	0.9077615298087739	0.24129321408654164
2792	0.9077615298087739	0.24139413297141782
5915	0.9078865141857267	0.2414950402206554
4133	0.9078865141857267	0.24159591691971158
2297	0.9080114985626797	0.24169678199942143
3592	0.9081364829396326	0.24179763546506008
1948	0.9081364829396326	0.2418984584106607
6847	0.9082614673165854	0.24199926975845285
2331	0.9082614673165854	0.2421000506081818
3166	0.9082614673165854	0.2422008009736852
2882	0.9083864516935383	0.24230153976859217
1909	0.9085114360704912	0.24240226699815098
4672	0.9087614048243969	0.24250300156169236
4312	0.9087614048243969	0.24260370567343098
718	0.9088863892013498	0.24270439823554796
3388	0.9090113735783028	0.2428050792532788
2020	0.9091363579552556	0.24290574873185594
1099	0.9091363579552556	0.2430063877966933
5187	0.9092613423322085	0.24310701533853527
599	0.9093863267091613	0.2432076313626021
3095	0.9093863267091613	0.2433082170028477
5465	0.9095113110861143	0.24340879114144723
875	0.90976127984002	0.2435093726491753
1203	0.90976127984002	0.24360992379725724
219	0.90976127984002	0.24371044459943664
6024	0.9098862642169728	0.2438109539264761
4533	0.9100112485939258	0.2439114517835688
6736	0.9100112485939258	0.2440119193245658
6599	0.9100112485939258	0.24411235656318284
1630	0.9101362329708786	0.2442127823587811
6128	0.9102612173478315	0.24431319671653612
1265	0.9102612173478315	0.24441358080164788
523	0.9103862017247843	0.24451395346493696
1013	0.9103862017247843	0.24461429587727268
711	0.9105111861017373	0.24471462688378534
4049	0.9106361704786902	0.2448149464896297
57	0.9106361704786902	0.24491523587417394
2235	0.910761154855643	0.24501551387402054
1777	0.9111361079865017	0.24511581813454042
4282	0.9111361079865017	0.24521609219203094
3156	0.9111361079865017	0.24531633606013187
6486	0.9111361079865017	0.2454165497524748
2265	0.9115110611173604	0.24551678970903837
4291	0.9115110611173604	0.2456169995001019
168	0.9115110611173604	0.24571717913928007
1812	0.9116360454943132	0.24581734744047667
140	0.9116360454943132	0.24591748561133753
586	0.9116360454943132	0.24601759366545528
3665	0.9117610298712661	0.24611769040823167
3889	0.911886014248219	0.24621777584476806
501	0.9120109986251719	0.24631784998016268
1317	0.9120109986251719	0.24641789403616585
6321	0.9120109986251719	0.246517908026337
1592	0.9120109986251719	0.24661789196422745
927	0.9122609673790776	0.2467178834131406
6148	0.9122609673790776	0.24681784482557168
6606	0.9122609673790776	0.2469177762150526
6399	0.9122609673790776	0.24701767759510726
6764	0.9122609673790776	0.24711754897925137
1287	0.9125109361329834	0.24721742790257076
6569	0.9125109361329834	0.24731727684572405
5212	0.9127609048868891	0.24741713333252496
6053	0.9127609048868891	0.2475169598548887
1942	0.9127609048868891	0.24761675642630065
4410	0.9127609048868891	0.24771652306023806
4413	0.9128858892638421	0.24781627851407784
1900	0.9128858892638421	0.2479160040517521
6713	0.9131358580177478	0.24801573716329123
3225	0.9131358580177478	0.24811544037433222
6918	0.9132608423947006	0.24821513243098997
4183	0.9132608423947006	0.24831479460841596
3416	0.9135108111486064	0.24841446437415468
3297	0.9135108111486064	0.2485141042762932
2802	0.9137607799025121	0.24861375177114434
5096	0.9138857642794651	0.24871338813665403
4512	0.9138857642794651	0.2488129946619824
2891	0.9141357330333708	0.24891260878660756
6532	0.9142607174103237	0.24901221179688057
3192	0.9143857017872766	0.24911180369779218
1280	0.9143857017872766	0.24921136578969422
3888	0.9145106861642295	0.24931091678780504
476	0.9146356705411823	0.24941045669710388
1346	0.9146356705411823	0.24950996682632512
6376	0.9147606549181352	0.24960946588227664
4018	0.9147606549181352	0.24970893517927617
86	0.9147606549181352	0.24980837473067255
4656	0.9147606549181352	0.24990778454980656
2747	0.9148856392950881	0.2500071833322797
4628	0.9148856392950881	0.25010655240356394
394	0.9148856392950881	0.2502058917769787
679	0.9148856392950881	0.25030520146583546
2302	0.915010623672041	0.2504045001545427
2884	0.915010623672041	0.25050376917971334
5791	0.915010623672041	0.2506030085546375
581	0.915010623672041	0.2507022182925974
3484	0.915010623672041	0.25080139840686727
2979	0.9151356080489939	0.25090056756788265
2324	0.9151356080489939	0.25099970712616343
6025	0.9152605924259467	0.25109883574656333
655	0.9152605924259467	0.25119793478516067
4319	0.9152605924259467	0.2512970042551951
6091	0.9155105611798525	0.251396081456407
1118	0.9155105611798525	0.25149512910438965
4109	0.9157605299337582	0.2515941844877522
6923	0.9157605299337582	0.25169321033320413
5851	0.9157605299337582	0.2517922066539556
4828	0.9157605299337582	0.2518911734632088
4306	0.9161354830646169	0.25199016665390944
20	0.9163854518185227	0.2520891675904561
2206	0.9163854518185227	0.2521881390273196
3493	0.9165104361954756	0.2522870995959429
