"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "DESeq_pval" "DESeq_padj" "samples" "DGEClust_pval" "DGEClust_padj"
"230" "cluster_437" 277.525555963037 454.970634383202 100.080477542872 0.219971290407676 -2.1846128524523 1.89352468325722e-15 1.65471448066731e-14 "KRAUS_WILD" 0 0
"232" "cluster_439" 543.828255040158 399.383148383666 688.27336169665 1.72334101847347 0.785208213448947 0.00890439099685693 0.0154410375358319 "KRAUS_WILD" 0.104736907886514 0.00991122267503446
"233" "cluster_440" 44.0449540846185 70.7643352711834 17.3255728980536 0.244834814481878 -2.03011937709709 3.63508383990466e-07 1.24585849069123e-06 "KRAUS_WILD" 0.00162479690038745 5.86862732384015e-05
"234" "cluster_442" 1349.44190130005 2507.05861369129 191.825188908805 0.0765140423367964 -3.70813164523044 2.22938545854661e-14 1.74040691463872e-13 "KRAUS_WILD" 0 0
"235" "cluster_443" 221.783577978832 319.12165752703 124.445498430635 0.389962559717822 -1.35859247732871 1.01362957356438e-06 3.23716426539243e-06 "KRAUS_WILD" 0 0
"237" "cluster_449" 374.930299636076 140.256012601883 609.604586670269 4.34637043618681 2.11981113900947 1.56918567287788e-14 1.23323249861745e-13 "KRAUS_WILD" 0 0
"238" "cluster_451" 577.48319671785 412.849147991013 742.117245444687 1.79755062849455 0.846032405128771 0.00109156911299847 0.00223011473914721 "KRAUS_WILD" 0 0
"239" "cluster_452" 125.12104317063 218.756336393743 31.4857499475166 0.143930687753176 -2.79655387008356 1.37869485775662e-19 1.86406950194955e-18 "KRAUS_WILD" 0 0
"240" "cluster_453" 882.22930190334 1030.48848100241 733.970122804268 0.712254563088658 -0.48953513562249 0.0333407408810121 0.0513260397524083 "KRAUS_WILD" 0.629046369203849 0.0969169342754991
"242" "cluster_455" 252.940211143017 398.442858814069 107.437563471965 0.269643591534666 -1.89087434834103 4.33766481378154e-12 2.6663545915686e-11 "KRAUS_WILD" 0 0
"243" "cluster_456" 845.792417276053 139.373269798368 1552.21156475374 11.1370822181279 3.47729940828304 6.25151790189411e-23 1.16816927602947e-21 "KRAUS_WILD" 0 0
"244" "cluster_460" 1336.54406426261 454.036362337393 2219.05176618783 4.88738777388685 2.28906357507149 6.81123967470175e-17 6.91557369284024e-16 "KRAUS_WILD" 0 0
"245" "cluster_461" 1208.59614303299 713.830967706829 1703.36131835915 2.38622502443565 1.25473009765587 3.05066181631881e-06 9.10920098659413e-06 "KRAUS_WILD" 0.000624921884764404 1.2532841574119e-05
"246" "cluster_462" 333.706110856129 268.839083576506 398.573138135753 1.48257140603713 0.568101591890858 0.0249072788715238 0.0394585211615166 "KRAUS_WILD" 0.0201224846894138 0.0016155021158777
"247" "cluster_463" 812.373511670618 613.333319900584 1011.41370344065 1.6490441178128 0.721629996530574 0.00362520284419463 0.0067939917800244 "KRAUS_WILD" 0 0
"249" "cluster_466" 6182.5951513586 2173.11356450359 10192.0767382136 4.69008012498502 2.2296125698475 1.87737522512044e-17 2.00767706722926e-16 "KRAUS_WILD" 0 0
"250" "cluster_467" 274.322065074636 342.616976176949 206.027153972322 0.601333758388891 -0.733762142351817 0.00869827502765987 0.0151010823682575 "KRAUS_WILD" 0.0743657042869641 0.00687693145214902
"251" "cluster_470" 42.22492048181 23.5614776055041 60.8883633581158 2.58423365366066 1.36973651729887 2.65899913136677e-06 8.01855532758542e-06 "KRAUS_WILD" 0.0123734533183352 0.000932111920514728
"252" "cluster_474" 488.523832958281 318.816777051168 658.230888865394 2.06460555480665 1.04586617947472 0.000234446786673333 0.000531705333494783 "KRAUS_WILD" 0 0
"254" "cluster_477" 962.149863858587 1272.75379524852 651.545932468656 0.511918279011249 -0.966014573480785 0.000330798336879596 0.000732489478385138 "KRAUS_WILD" 0 0
"257" "cluster_483" 631.55604045937 862.538062039435 400.574018879305 0.464413150571193 -1.10651926998098 1.78662621162906e-05 4.80583298732994e-05 "KRAUS_WILD" 0.152480939882515 0.0145039065688745
"258" "cluster_485" 594.261972365161 449.41531580907 739.108628921252 1.64460044622791 0.717737125442636 0.0182157174267136 0.0297152613513095 "KRAUS_WILD" 0 0
"260" "cluster_487" 584.132209991542 379.311184470662 788.953235512423 2.07996301668095 1.05655787638303 0.00587777616055969 0.0105592573009697 "KRAUS_WILD" 0.0251218597675291 0.00216309411308745
"261" "cluster_488" 178.246569677486 129.740379115871 226.752760239102 1.74774238971962 0.805492552994841 0.0156646596633948 0.0259330581515108 "KRAUS_WILD" 0.215098112735908 0.0219924014318337
"262" "cluster_489" 537.610331520711 826.369730979039 248.850932062384 0.301137520813545 -1.73150562023823 1.00587178706581e-10 5.30973341542028e-10 "KRAUS_WILD" 0 0
"263" "cluster_490" 185.11790078314 26.3638149783763 343.871986587904 13.0433318118015 3.70524053611154 8.91133923895724e-32 3.55744713027918e-30 "KRAUS_WILD" 0 0
"266" "cluster_495" 28.4565003811954 15.8890560249948 41.0239447373959 2.58189943272034 1.36843280748428 0.000638723776471622 0.00135374758777967 "KRAUS_WILD" 0.000749906261717285 1.64170252760626e-05
"267" "cluster_496" 234.462333756269 303.49877404917 165.425893463369 0.545062806206157 -0.875505617325198 0.00837544425162502 0.014598330764554 "KRAUS_WILD" 0.591551056117985 0.0869081395978148
"269" "cluster_499" 1016.55257740021 788.399877939545 1244.70527686087 1.57877406084062 0.658804721148811 0.00681901524744869 0.0121094559332475 "KRAUS_WILD" 0 0
"270" "cluster_500" 60.8752106216137 117.641304933212 4.10911631001557 0.0349291969546617 -4.83942271517378 0.0139775297657943 0.0233324124814613 "KRAUS_WILD" 0.481064866891639 0.0632351540073885
"271" "cluster_501" 65.6417969497168 16.3176594195991 114.965934479834 7.04549172914769 2.81670040070751 9.77602090821224e-17 9.81233184301417e-16 "KRAUS_WILD" 0 0
"272" "cluster_502" 87.6242854127994 148.488173755013 26.7603970705861 0.180219046364847 -2.47217660513405 1.69811581066634e-08 6.76742012804406e-08 "KRAUS_WILD" 0.012623422072241 0.00096175836529038
"274" "cluster_504" 185.058912263597 285.511199730256 84.6066247969381 0.296333821149126 -1.75470480163048 2.47002641714224e-10 1.2485183889814e-09 "KRAUS_WILD" 0 0
"277" "cluster_508" 8717.61914172067 13530.1620378318 3905.07624560951 0.288620064910567 -1.79275649519433 0.000901022055897847 0.00186267299862108 "KRAUS_WILD" 0.465191851018623 0.0599439374973812
"280" "cluster_511" 206.11580777797 318.33049494395 93.9011206119899 0.294979972397943 -1.76131108855869 2.96480301233368e-10 1.48684553637805e-09 "KRAUS_WILD" 0 0
"282" "cluster_513" 392.344330566257 474.469876734876 310.218784397638 0.653821874915321 -0.613030448733675 0.0101651124532761 0.0174110385413744 "KRAUS_WILD" 0 0
"285" "cluster_516" 93.3738083108165 4.00509509885726 182.742521522776 45.6275112106367 5.51183205785358 3.96683741241681e-44 4.28784610148315e-42 "KRAUS_WILD" 0 0
"286" "cluster_517" 381.752054480874 474.266599976271 289.237508985477 0.609862699587002 -0.713443614377035 0.0110562514217299 0.0188318115125029 "KRAUS_WILD" 0.541807274090739 0.0755122372709192
"287" "cluster_518" 1823.07843604935 138.666717514933 3507.49015458377 25.2943908779411 4.66074559246486 6.51871166659935e-22 1.07765807457711e-20 "KRAUS_WILD" 0 0
"289" "cluster_520" 408.480533233622 599.015663708377 217.945402758868 0.363839238208922 -1.45862695619474 8.54325030708355e-09 3.56442260436871e-08 "KRAUS_WILD" 0 0
"290" "cluster_523" 299.705956744303 453.29992760673 146.111985881876 0.322329603389301 -1.63339140043451 2.22698587569514e-05 5.90891342999775e-05 "KRAUS_WILD" 0.248218972628421 0.0263180894697627
"292" "cluster_526" 4843.0068860112 6466.55566390033 3219.45810812207 0.497862892620681 -1.00617960434207 0.000148296843086004 0.000346848741518729 "KRAUS_WILD" 0.0688663917010374 0.00630401891638041
"293" "cluster_527" 506.074826513798 658.297937350444 353.851715677152 0.537525177583504 -0.895595763024046 0.000622077259852206 0.00132125599386989 "KRAUS_WILD" 0.208098987626547 0.0209647848392473
"294" "cluster_529" 2411.11714266781 1148.48157409898 3673.75271123663 3.19879116399302 1.67752680786268 8.14204131414155e-11 4.36021206350294e-10 "KRAUS_WILD" 0 0
"295" "cluster_530" 714.104651133624 164.503097885992 1263.70620438126 7.68195991820813 2.94147443640826 0.000255221454236535 0.000575107741329664 "KRAUS_WILD" 0.000624921884764404 1.34945832987995e-05
"297" "cluster_534" 121.586076612276 239.689981581033 3.48217164351757 0.0145278147236218 -6.10503848091931 7.56944967355757e-14 5.62187668143927e-13 "KRAUS_WILD" 0.356955380577428 0.0426217578707321
"298" "cluster_535" 10689.7200532752 7407.26921210901 13972.1708944413 1.88627826184586 0.91554251661381 7.22232191461342e-05 0.000177364675889807 "KRAUS_WILD" 0.000124984376952881 1.01572025154718e-06
"299" "cluster_536" 70.8143725770152 34.4048635343414 107.223881619689 3.11653268185943 1.63994184180681 2.09044147072915e-07 7.36212620217694e-07 "KRAUS_WILD" 0 0
"300" "cluster_537" 649.046165590677 886.228131120145 411.864200061209 0.464738350768255 -1.10550939219446 4.41152809356687e-05 0.000111937148376312 "KRAUS_WILD" 0 0
"301" "cluster_538" 2227.9132563306 1772.46771600275 2683.35879665844 1.51391123935951 0.598280622569545 0.00564618185487663 0.0101744225987082 "KRAUS_WILD" 0.0289963754530684 0.00253517286947319
"302" "cluster_539" 51.8201874045441 67.2593219080755 36.3810529010128 0.540907221020388 -0.886546937531344 0.00890104924683519 0.0154410375358319 "KRAUS_WILD" 0.244469441319835 0.0259626794805631
"303" "cluster_540" 448.145783786217 778.571124519188 117.720443053246 0.151200628106964 -2.72546396217414 2.02044611095852e-22 3.52249488228153e-21 "KRAUS_WILD" 0 0
"304" "cluster_542" 716.009926655258 532.311223820235 899.70862949028 1.69019285942037 0.757187874587117 0.00396966957665607 0.00737269321850001 "KRAUS_WILD" 0.046119235095613 0.003930781456135
"308" "cluster_549" 100.86880311443 159.260061550975 42.4775446778854 0.266718122950677 -1.90661223849208 4.78904100416699e-10 2.33018020050397e-09 "KRAUS_WILD" 0 0
"309" "cluster_550" 503.667858919799 604.582144620433 402.753573219165 0.666168488108463 -0.586040983332143 0.0308057695787635 0.0478421132350202 "KRAUS_WILD" 0.463317085364329 0.0596094601261467
"310" "cluster_551" 130.728712535691 159.309608987733 102.147816083648 0.641190551735732 -0.641174928073056 0.0605748866084517 0.0878429624996865 "KRAUS_WILD" 0.387701537307837 0.0465298368753157
"311" "cluster_552" 5137.43246507444 6951.52441578695 3323.34051436192 0.478073630413294 -1.06469526318449 5.05591006294284e-05 0.000126912554849005 "KRAUS_WILD" 0.029371328583927 0.00257424026376265
"312" "cluster_555" 681.724660281476 1211.36429789766 152.085022665289 0.125548543018177 -2.99368280855311 5.75747716506873e-28 1.63773419278433e-26 "KRAUS_WILD" 0 0
"313" "cluster_556" 282.660126418226 230.159110044906 335.161142791547 1.45621497548437 0.542223350846633 0.0430920705305511 0.06484576730513 "KRAUS_WILD" 0 0
"314" "cluster_557" 2113.9356895867 1481.7557472598 2746.11563191361 1.85328495400945 0.890084721694361 0.00109032616978836 0.00222822328939297 "KRAUS_WILD" 0 0
"318" "cluster_565" 702.102326966857 557.205131512686 846.999522421027 1.52008564623519 0.60415261177268 0.00741070179015123 0.0130560658920769 "KRAUS_WILD" 0.0121234845644294 0.000921215196677326
"319" "cluster_566" 3535.35881155102 2653.7564066945 4416.96121640754 1.66441848440388 0.735018215611225 0.00681541444780054 0.0121074846802141 "KRAUS_WILD" 0.00212473440819898 8.50671731983852e-05
"321" "cluster_571" 1254.11167059819 2012.76086416246 495.46247703391 0.246160627353055 -2.02232806931586 3.53346839692099e-14 2.72216545578584e-13 "KRAUS_WILD" 0 0
"322" "cluster_572" 1921.01820188646 2918.76013691586 923.276266857068 0.316324817233066 -1.66052134809134 7.0711901185076e-10 3.37744267658969e-09 "KRAUS_WILD" 0 0
"323" "cluster_574" 1583.83143851738 1154.86389628013 2012.79898075464 1.74288847996545 0.801480260485964 0.00235552362535885 0.00456045990404279 "KRAUS_WILD" 0 0
"324" "cluster_575" 696.626191688722 531.333593350208 861.918790027236 1.62218011587145 0.697934015515655 0.0200098434525193 0.0323938156906452 "KRAUS_WILD" 0.0721159855018123 0.00661089634945884
"326" "cluster_577" 208.671658789124 306.178809010406 111.164508567842 0.363070549941502 -1.46167818258583 1.28313821370864e-08 5.21720433421116e-08 "KRAUS_WILD" 0 0
"327" "cluster_578" 216.340169352437 416.495045093204 16.1852936116708 0.0388607110753234 -4.68554389010064 2.20909218954739e-05 5.86586610875283e-05 "KRAUS_WILD" 0.596925384326959 0.0885838474537661
"328" "cluster_580" 115.150205957748 171.368194396908 58.9322175185882 0.343892387534263 -1.53997091443447 1.60098800457063e-07 5.72580519550812e-07 "KRAUS_WILD" 0.11498562679665 0.0110052432956901
"329" "cluster_581" 1317.2242882667 2318.53094069834 315.917635835056 0.136257675189748 -2.87559059786884 7.73052052713187e-24 1.54302946658036e-22 "KRAUS_WILD" 0 0
"331" "cluster_586" 4899.84926472488 719.517998761173 9080.18053068858 12.6198101316747 3.65761829964904 7.20562594804902e-38 4.60242981009022e-36 "KRAUS_WILD" 0 0
"332" "cluster_587" 314.686638837772 244.312016648231 385.061261027312 1.57610446800796 0.656363163272719 0.021661611213704 0.03471589424897 "KRAUS_WILD" 0.0176227971503562 0.00146061078158588
"333" "cluster_588" 592.289994299031 986.293766066094 198.286222531968 0.201041747757209 -2.31443297642674 2.12549156797141e-05 5.66314135630152e-05 "KRAUS_WILD" 0.523559555055618 0.0714706308202527
"334" "cluster_589" 46.4051702159852 65.1222758592409 27.6880645727294 0.425170407627891 -1.23388690783535 3.71428723835084e-05 9.51735307682458e-05 "KRAUS_WILD" 0.00449943757030371 0.000255101492446824
"335" "cluster_590" 376.732326658627 142.048269118704 611.41638419855 4.3042860570699 2.1057739606553 1.29814180645123e-13 9.32591445002693e-13 "KRAUS_WILD" 0 0
"337" "cluster_593" 622.972199430282 433.169413712311 812.774985148253 1.87634435724046 0.907924623638114 0.000431070456429185 0.000937098089997356 "KRAUS_WILD" 0 0
"339" "cluster_598" 306.475093665645 195.644846535333 417.305340795956 2.13297384616053 1.09286627592423 0.000108409862028864 0.000258286771995524 "KRAUS_WILD" 0 0
"340" "cluster_601" 122.539007429016 76.1456344559554 168.932380402077 2.2185432114272 1.14961265336305 9.59416021724127e-05 0.0002308512660491 "KRAUS_WILD" 0 0
"342" "cluster_605" 228.070208296061 361.951780925278 94.1886356668445 0.260224263646569 -1.94217260781025 1.96880153543968e-12 1.26673988901092e-11 "KRAUS_WILD" 0 0
"343" "cluster_606" 231.829506605041 370.151604303007 93.5074089070742 0.252619218233967 -1.98496369726558 9.08131031819446e-13 6.12923019170358e-12 "KRAUS_WILD" 0.0337457817772778 0.00288561561231767
"344" "cluster_608" 55.9212729307222 29.5802915551982 82.2622543062462 2.78098186262772 1.47559433555754 3.77990202184255e-06 1.11446041147569e-05 "KRAUS_WILD" 0 0
"345" "cluster_609" 2590.10681033 1522.31043914519 3657.90318151481 2.40286283760151 1.26475429758976 9.80124978324436e-06 2.7446624542477e-05 "KRAUS_WILD" 0 0
"346" "cluster_611" 104.888552324556 84.4481731422089 125.328931506903 1.48409286836617 0.569581372645546 0.032950548227464 0.0507809940439049 "KRAUS_WILD" 0.112860892388451 0.0107176961111568
"347" "cluster_614" 94.6687089382613 32.5415309845372 156.795886891986 4.81833159498521 2.2685336824886 2.12096406713249e-13 1.503722859301e-12 "KRAUS_WILD" 0 0
"348" "cluster_616" 295.039212401371 562.964221899376 27.1142029033665 0.0481632790302131 -4.37592257343315 9.11795924524937e-14 6.68713796003362e-13 "KRAUS_WILD" 0.404824396950381 0.0492071937671624
"349" "cluster_617" 152.485736854679 228.50790830072 76.4635654086384 0.334621090260086 -1.57939971748851 2.53465981261703e-07 8.84675600767373e-07 "KRAUS_WILD" 0.552805899262592 0.0782247393471377
"350" "cluster_618" 298.345522809385 201.541241731152 395.149803887619 1.96063991912252 0.971324602028553 0.0002435967052795 0.000550856276567032 "KRAUS_WILD" 0 0
"352" "cluster_620" 497.030368798261 333.782705601968 660.278031994555 1.97816729540784 0.984164441288685 0.000182758374676094 0.000421141469489746 "KRAUS_WILD" 0 0
"353" "cluster_621" 1701.99827011932 2232.17851749253 1171.8180227461 0.524966087417794 -0.929703866574169 9.18639449437455e-05 0.000221647004524298 "KRAUS_WILD" 0.595300587426572 0.0877947350847419
"354" "cluster_622" 37.5475391185578 51.8418102936867 23.2532679434289 0.448542745936105 -1.15668261495707 0.000342511716684195 0.000757233266652975 "KRAUS_WILD" 0.125609298837645 0.0121865719166057
"355" "cluster_623" 76.0894654156211 109.546373943409 42.6325568878329 0.389173601582253 -1.36151424231723 4.43305476222274e-06 1.29346523087114e-05 "KRAUS_WILD" 0 0
"356" "cluster_624" 117.891201550902 12.2560897550453 223.526313346759 18.2379794709599 4.18887400154504 7.27446950357981e-33 3.13560875657373e-31 "KRAUS_WILD" 0 0
"358" "cluster_628" 360.254495836923 266.980454802779 453.528536871068 1.69873310466152 0.764459202240787 0.00599972248567755 0.0107508416690565 "KRAUS_WILD" 0.00199975003124609 7.84753206964369e-05
"361" "cluster_634" 464.467906489952 619.053958860006 309.881854119898 0.500573253243625 -0.998346888247193 0.00064518177460608 0.00136661053614179 "KRAUS_WILD" 0.093363329583802 0.0086009199460933
"364" "cluster_638" 349.089136911588 571.920197250421 126.258076572756 0.220761702733629 -2.1794381767044 3.85348389335732e-14 2.95251666681881e-13 "KRAUS_WILD" 0 0
"365" "cluster_640" 241.637867955283 53.7821354324607 429.493600478105 7.98580415270906 2.99743769113199 1.08855976302643e-22 1.9711909523257e-21 "KRAUS_WILD" 0 0
"370" "cluster_647" 823.006005801828 1.14669104677025 1644.86532055689 1434.44507148616 10.4862770094004 1.10820853969285e-27 3.07757833987429e-26 "KRAUS_WILD" 0.0403699537557805 0.00341626332818719
"371" "cluster_648" 357.221056461782 157.982811350481 556.459301573083 3.52227749852224 1.81650857469186 1.82157521865969e-10 9.31469249367029e-10 "KRAUS_WILD" 0 0
"372" "cluster_650" 451.425996585152 256.362876345353 646.489116824952 2.52177353461291 1.33443872167689 0.0200530505758332 0.0324488100750355 "KRAUS_WILD" 0 0
"377" "cluster_661" 102.347079807105 139.139350467339 65.5548091468706 0.471144999072414 -1.085756964456 0.00318441274214299 0.00604041142718593 "KRAUS_WILD" 0.327459067616548 0.0380792975009227
"380" "cluster_666" 366.712449810477 556.583056735097 176.841842885858 0.317727679177314 -1.65413731748182 3.8545419749572e-05 9.83727276282212e-05 "KRAUS_WILD" 0.0467441569803775 0.00402585493111317
"381" "cluster_668" 559.471695755771 839.304717212806 279.638674298736 0.333178961780854 -1.58563078869973 0.000226015952909176 0.000513413541913958 "KRAUS_WILD" 0.0943632045994251 0.00884421588307164
"382" "cluster_671" 259.92874551702 184.0099847222 335.847506311839 1.82515914459135 0.868022265144755 0.00447505979573517 0.00822652279561363 "KRAUS_WILD" 0.00412448443944507 0.000212828006428274
"383" "cluster_672" 292.90730078632 209.434018408803 376.380583163837 1.79713203243403 0.845696405253202 0.00315469011820371 0.00598726438965404 "KRAUS_WILD" 0 0
"385" "cluster_674" 639.423852162143 501.52639465824 777.321309666047 1.54991106738409 0.632185437225431 0.00772853716426504 0.0135650017776983 "KRAUS_WILD" 0.00737407824021997 0.000512490341117805
"387" "cluster_676" 953.234204542452 695.850725048375 1210.61768403653 1.73976636145973 0.798893575157098 0.00728140068200302 0.0128572810233107 "KRAUS_WILD" 0.0109986251718535 0.000818431761254253
"388" "cluster_680" 169.345403289233 99.659167464607 239.031639113858 2.39849122960763 1.26212716414865 2.47412511008766e-06 7.49599095449586e-06 "KRAUS_WILD" 0 0
"389" "cluster_681" 182.621625437799 90.4046671506806 274.838583724918 3.04009286674144 1.60411539483365 2.14250932464391e-08 8.43320477027907e-08 "KRAUS_WILD" 0 0
"390" "cluster_684" 175.974819894896 111.475765091469 240.473874698323 2.15718523663871 1.10915006546723 9.1154801226332e-05 0.000220087159249556 "KRAUS_WILD" 0 0
"393" "cluster_687" 903.749164188136 1431.90722701638 375.59110135989 0.262301282005886 -1.93070323604918 3.86877672275297e-13 2.69128962911509e-12 "KRAUS_WILD" 0 0
"396" "cluster_691" 188.369403451729 294.307942424554 82.4308644789035 0.280083723870397 -1.83606994644004 6.96556900698403e-11 3.7675202342625e-10 "KRAUS_WILD" 0.442194725659293 0.0560844318740508
"397" "cluster_693" 74.5993150497641 114.519917576098 34.6787125234298 0.302818175715031 -1.72347629370184 2.20305904332509e-09 9.94135699319338e-09 "KRAUS_WILD" 0 0
