	Posteriors	FDR
6674	0.05561804774403199	0.03894412301601302
4070	0.05574303212098488	0.03896919601467717
3243	0.05586801649793776	0.03899438054594879
3019	0.05586801649793776	0.0390194901232583
4175	0.05599300087489064	0.039044710793022984
5370	0.05599300087489064	0.03906985662400499
6024	0.05599300087489064	0.03909492794882112
6721	0.05611798525184352	0.03912010998625163
1127	0.05611798525184352	0.03914521763066166
507	0.05611798525184352	0.03917025121122388
2347	0.05611798525184352	0.03919521105517177
6940	0.0562429696287964	0.03922028128836828
2695	0.0562429696287964	0.039245277893860835
6564	0.0562429696287964	0.03927020119552497
5509	0.05649293838270216	0.039295417501801946
3698	0.05649293838270216	0.03932056007618923
747	0.05649293838270216	0.039345629241600205
6581	0.05661792275965504	0.039370807512034686
3408	0.05661792275965504	0.039395912483283044
2024	0.05661792275965504	0.03942094447496382
3614	0.05661792275965504	0.039445903804840005
4415	0.05674290713660792	0.039470971925610686
1	0.05674290713660792	0.03949596749031546
5789	0.05674290713660792	0.039520890813503746
4075	0.0568678915135608	0.03954592256054568
312	0.0568678915135608	0.03957088216998806
5007	0.0568678915135608	0.039595769953216224
1736	0.0568678915135608	0.03962058621982592
1373	0.05699287589051369	0.03964551059525015
5311	0.05699287589051369	0.03967036355412589
5125	0.05699287589051369	0.03969514540296192
6589	0.05711786026746657	0.03972003499562551
1672	0.05711786026746657	0.03974485357661244
360	0.05711786026746657	0.039769601449391435
4717	0.05711786026746657	0.03979427891570449
4258	0.05724284464441945	0.03981906381020551
517	0.05724284464441945	0.03984377839294907
5820	0.05736782902137233	0.039868599994405764
2071	0.05736782902137233	0.03989335137916809
2033	0.05749281339832521	0.0399182093763703
6572	0.05761779777527809	0.039943173534901906
4651	0.05761779777527809	0.039968067371860184
840	0.05774278215223097	0.0399930669707074
2238	0.05774278215223097	0.04001799634596235
153	0.05786776652918385	0.040043031086752286
4947	0.05799275090613673	0.04006817075036487
3704	0.05799275090613673	0.04009324009324008
4767	0.05799275090613673	0.04011823941001787
5055	0.05824271966004249	0.0401435176251504
3974	0.05824271966004249	0.04016872542742741
4337	0.05824271966004249	0.040193863110643845
782	0.05836770403699538	0.04021910455637489
622	0.05836770403699538	0.040244275984225954
6192	0.05836770403699538	0.04026937768513007
4899	0.05849268841394826	0.04029458281753508
4267	0.05861767279090114	0.04031989095285741
3961	0.05861767279090114	0.04034512927263402
154	0.05874265716785402	0.0403704702201481
4327	0.05874265716785402	0.04039574145391386
1169	0.0588676415448069	0.0404211149430497
382	0.05899262592175978	0.04044659026675163
5776	0.05899262592175978	0.040471995795046165
3288	0.05899262592175978	0.04049733181437136
6841	0.05924259467566554	0.04052294009696875
5154	0.05936757905261842	0.04054864901778137
2435	0.05936757905261842	0.04057428788703865
6690	0.05936757905261842	0.04059985699066529
4096	0.05936757905261842	0.04062535661303207
84	0.0594925634295713	0.04065095662228111
1917	0.05961754780652419	0.04067665661033564
3642	0.05961754780652419	0.04070228704497189
5230	0.05961754780652419	0.04072784820816318
3625	0.05986751656042995	0.04075367772010956
3729	0.05986751656042995	0.04077943761072994
1111	0.05986751656042995	0.040805128161133304
2577	0.05986751656042995	0.040830749650917306
3060	0.05986751656042995	0.040856302358178394
6546	0.05999250093738283	0.04088195409890119
1308	0.05999250093738283	0.04090753716026462
3295	0.06011748531433571	0.0409332189091337
948	0.06011748531433571	0.04095883208190433
4348	0.06011748531433571	0.04098437695288091
3242	0.06024246969128859	0.041010020218844166
6939	0.06024246969128859	0.04103559528463199
4741	0.06036745406824147	0.041061268403866535
5842	0.06036745406824147	0.04108687342464157
1755	0.06036745406824147	0.041112410617547
2862	0.06049243844519435	0.041138045574990977
1145	0.06049243844519435	0.041163612804674204
1292	0.06061742282214723	0.04118927746168934
2234	0.06074240719910011	0.04121503916094812
316	0.06074240719910011	0.04124073306626148
6725	0.060867391576053	0.041266523681911665
2556	0.060867391576053	0.04129224660565726
3665	0.06099237595300588	0.04131806591017541
6824	0.06111736032995876	0.04134398121700759
402	0.06111736032995876	0.0413698287714036
3091	0.06124234470691164	0.04139577200369539
740	0.06124234470691164	0.04142164758740232
5239	0.06124234470691164	0.04144745578677668
5435	0.06136732908386452	0.0414733593931448
5436	0.06136732908386452	0.04149919571741847
3403	0.06136732908386452	0.041524965021395695
641	0.06136732908386452	0.04155066756551806
5954	0.0614923134608174	0.041576465296301116
2298	0.0614923134608174	0.04160219636628111
1077	0.06161729783777028	0.04162802230366368
4581	0.06161729783777028	0.041653781679351964
4024	0.06186726659167604	0.041679796460448906
6156	0.06186726659167604	0.041705744365501896
3745	0.06186726659167604	0.041731625652056674
6250	0.06199225096862892	0.04175760081271895
2668	0.06199225096862892	0.041783509455684265
1514	0.06199225096862892	0.0418093518361356
5865	0.062242219722534686	0.04183544745284875
2314	0.062367204099487566	0.04186163591795926
1743	0.062367204099487566	0.041887757660865665
1750	0.06249218847644045	0.0419139719494351
4747	0.06249218847644045	0.041940119619736246
212	0.06261717285339333	0.04196635953500739
3985	0.06261717285339333	0.04199253293591789
6611	0.06274215723034621	0.042018798283126026
2117	0.06274215723034621	0.042044997219848175
1590	0.06274215723034621	0.042071129997639206
6726	0.06286714160729909	0.042097354476339915
1638	0.06299212598425197	0.0421236703094733
1321	0.06311711036120485	0.04215007715230567
6247	0.06311711036120485	0.0421764176462867
4241	0.06311711036120485	0.04220269204116113
2707	0.06324209473815773	0.04222905720744809
6688	0.06324209473815773	0.042255356378325074
6183	0.06324209473815773	0.04228158980127486
578	0.06324209473815773	0.04230775772254438
5138	0.06336707911511061	0.042334016228021396
3024	0.06349206349206349	0.042360364979284214
4922	0.06349206349206349	0.04238664818638966
1093	0.06361704786901637	0.04241302135369727
3978	0.06361704786901637	0.04243932907890238
6148	0.06361704786901637	0.04246557160528418
5212	0.06374203224596925	0.04249190385855235
3032	0.06374203224596925	0.04251817101354298
5895	0.06374203224596925	0.04254437331136079
2426	0.06386701662292213	0.04257066510336025
1291	0.06386701662292213	0.04259689213725133
418	0.06399200099987501	0.04262320838431483
6080	0.06399200099987501	0.042649459972294634
4068	0.06411698537682789	0.04267580049426339
5290	0.06411698537682789	0.04270207645612928
4566	0.06411698537682789	0.0427282880949551
1517	0.06424196975378078	0.042754588439281295
4213	0.06424196975378078	0.042780824558102414
6752	0.06436695413073366	0.04280714910636172
3960	0.06461692288463942	0.04283371399525122
463	0.0647419072615923	0.04286036629849494
1361	0.0647419072615923	0.04288695383307951
5831	0.0647419072615923	0.042913476834813134
1424	0.0647419072615923	0.04293993553836075
6748	0.06486689163854518	0.042966481490055886
5305	0.06486689163854518	0.04299296324356071
6217	0.06499187601549807	0.04301953197879252
6547	0.06499187601549807	0.04304603661574873
3107	0.06499187601549807	0.04307247738610988
4045	0.06499187601549807	0.04309885452044127
6399	0.06499187601549807	0.04312516824819975
176	0.06499187601549807	0.04315141879774032
6775	0.06524184476940383	0.04317790611904927
5284	0.06524184476940383	0.04320432999767245
3364	0.0653668291463567	0.043230840164118246
6635	0.0653668291463567	0.043257286984885554
2034	0.0653668291463567	0.04328367068674888
6832	0.06549181352330959	0.0433101404636697
3631	0.06561679790026247	0.043336696008237065
3484	0.06574178227721535	0.0433633370145022
3861	0.06574178227721535	0.04338991474046742
4331	0.06586676665416823	0.04341657767274939
2994	0.06599175103112111	0.04344332550848205
1244	0.06599175103112111	0.04347001003572778
6057	0.06624171978502687	0.04349692695032506
3662	0.06636670416197975	0.043523927867930315
4358	0.06636670416197975	0.043550865104126125
2612	0.06649168853893263	0.04357788609757113
3008	0.06661667291588551	0.0436049905526515
6835	0.06661667291588551	0.04363203130748491
5669	0.06686664166979128	0.043659301976924234
3084	0.06686664166979128	0.04368650870575526
6408	0.06686664166979128	0.04371365171859371
1812	0.06699162604674416	0.043740877419562306
4048	0.06699162604674416	0.043768039509080044
119	0.06711661042369704	0.04379528404923712
5547	0.06711661042369704	0.04382246508230758
5970	0.0673665791776028	0.04384987382979919
2087	0.0673665791776028	0.04387721883601757
5339	0.0673665791776028	0.04390450032305774
3760	0.06761654793150856	0.04393200849893761
6686	0.06774153230846144	0.04395959775016533
4910	0.06774153230846144	0.04398712313738558
6851	0.06774153230846144	0.04401458488209202
946	0.06786651668541432	0.04404212752851618
5462	0.0679915010623672	0.04406975079672131
5111	0.0679915010623672	0.044097310416843026
4821	0.0679915010623672	0.044124806608610026
5260	0.0679915010623672	0.04415223959074078
5600	0.06811648543932008	0.04417975307621561
5499	0.06824146981627296	0.04420734678807347
4205	0.06836645419322585	0.04423502045062233
1992	0.06849143857017873	0.044262773789431886
2709	0.06849143857017873	0.044290463692038456
4500	0.06849143857017873	0.0443180903756893
5267	0.0686164229471316	0.044345796570183525
4871	0.0686164229471316	0.044373439652617405
4077	0.06874140732408449	0.04440116202767027
2572	0.06874140732408449	0.044428821397325284
2818	0.06874140732408449	0.04445641797612978
6620	0.06874140732408449	0.044483951977658066
7016	0.06886639170103737	0.044511565159677746
1275	0.06911636045494313	0.044539398638518544
2369	0.06911636045494313	0.04456716921684219
3826	0.06936632920884889	0.044595159239406525
2067	0.06936632920884889	0.044623086150307814
4979	0.06949131358580178	0.04465109091093337
3609	0.06961629796275466	0.04467917325857321
1745	0.06961629796275466	0.044707192499813864
6155	0.06961629796275466	0.04473514884713478
4392	0.06961629796275466	0.044763042512062604
6534	0.06974128233970754	0.04479101366528505
5849	0.07011623547056618	0.04481934165388156
2939	0.07024121984751906	0.044847745987058804
3417	0.07024121984751906	0.044876086917706635
5667	0.07024121984751906	0.044904364657873654
3444	0.07024121984751906	0.0449325794186639
4804	0.07036620422447194	0.04496087043624544
6262	0.07049118860142482	0.04498923745642897
5744	0.07049118860142482	0.04501754150875416
6474	0.0706161729783777	0.04504592136625928
4031	0.0706161729783777	0.04507423836693716
2301	0.0706161729783777	0.045102492719383436
3428	0.07074115735533058	0.04513082273555575
1536	0.07074115735533058	0.04515909021306102
2456	0.07086614173228346	0.045187433158506686
105	0.07086614173228346	0.0452157136745571
1062	0.07099112610923634	0.04524406946381417
4552	0.07111611048618922	0.04527250027812447
1931	0.07111611048618922	0.04530086867571839
5356	0.0712410948631421	0.04532931190618706
2807	0.0712410948631421	0.04535769282946959
2392	0.0712410948631421	0.04538601165007536
4759	0.07136607924009498	0.04541440516656718
2128	0.07136607924009498	0.04544273668848151
4180	0.07136607924009498	0.04547100641863594
5964	0.07136607924009498	0.04549921455896432
487	0.07149106361704786	0.04552749731093177
4253	0.07149106361704786	0.045555718578655806
998	0.07149106361704786	0.04558387856241084
2055	0.07161604799400074	0.04561211301949499
4814	0.07161604799400074	0.04564028629682382
3684	0.07161604799400074	0.04566839859303288
6619	0.07161604799400074	0.04569645010589879
5760	0.07174103237095363	0.04572457600467315
3872	0.0718660167479065	0.04575277604862485
2312	0.0718660167479065	0.045780915316619764
1968	0.0718660167479065	0.045808994004920396
36	0.0719910011248594	0.04583714670074828
2379	0.0719910011248594	0.045865238918174824
2604	0.07211598550181228	0.04589340495528173
3475	0.07224096987876516	0.04592164457470668
3600	0.07236595425571804	0.045949957540103906
1349	0.07236595425571804	0.0459782099430083
6162	0.07274090738657668	0.0460068025684822
947	0.07286589176352956	0.046035467551614584
3817	0.07299087614048244	0.046064204660984376
6489	0.07299087614048244	0.04609288056245349
6916	0.07299087614048244	0.04612149545136628
401	0.07299087614048244	0.04615004952223675
6101	0.07299087614048244	0.046178542968752935
5246	0.07311586051743532	0.04620710852288727
3580	0.07311586051743532	0.0462356135567798
4595	0.07311586051743532	0.04626405826255827
4463	0.0732408448943882	0.046292574950329755
6207	0.0732408448943882	0.04632103141278388
6604	0.0732408448943882	0.04634942784050709
980	0.0732408448943882	0.046377764423282515
3856	0.0732408448943882	0.046406041350094206
5531	0.07336582927134108	0.04643439023329215
1591	0.07349081364829396	0.046462810846123026
2466	0.07349081364829396	0.046491171814435905
3453	0.07361579802524684	0.046519604336669455
570	0.07361579802524684	0.046547977314353825
2647	0.07374078240219972	0.046576421671140275
1727	0.0738657667791526	0.04660493718326986
5537	0.07399075115610548	0.04663352362791791
6081	0.07399075115610548	0.046662050455371695
4536	0.07399075115610548	0.04669051785193496
2706	0.07399075115610548	0.046718926003135965
3634	0.07411573553305836	0.04674740501512133
697	0.07411573553305836	0.046775824880664355
694	0.07411573553305836	0.046804185783830735
2353	0.07424071991001124	0.04683261742541227
111	0.07424071991001124	0.04686099020231144
5460	0.07436570428696412	0.04688943354676298
5411	0.07436570428696412	0.046917818123973935
3837	0.07436570428696412	0.046946144115886206
5162	0.074490688663917	0.046974540553564585
1798	0.074490688663917	0.047002878502184924
938	0.0746156730408699	0.04703128672701896
3502	0.0746156730408699	0.04705963655879064
3648	0.07474065741782278	0.047088056498070956
6740	0.07486564179477566	0.0471165463291445
1797	0.07499062617172854	0.04714510583717993
574	0.07499062617172854	0.04717360688153464
3467	0.07499062617172854	0.047202049641545056
114	0.07499062617172854	0.0472304342958149
1580	0.07511561054868142	0.047258888557297415
995	0.07511561054868142	0.04728728480805316
3649	0.07511561054868142	0.047315623225304304
1478	0.07536557930258718	0.04734415827726491
5208	0.07549056367954006	0.04737276234779568
586	0.07561554805649294	0.04740143522668775
4698	0.0758655168103987	0.047430303463588064
2124	0.0758655168103987	0.047459113203554434
2606	0.07599050118735158	0.047487991126614955
3169	0.07599050118735158	0.04751681065144886
394	0.07599050118735158	0.04754557195502048
3212	0.07599050118735158	0.04757427521357984
