983	6.799407	3.752188 	2.908701 	3.854529 	3.104851 	3.836830 	3.620394 	3.954012 	4.995436 	4.549795 	4.853878 	5.983465 	3.987648 	3.875646 	2.904134 	4.241525 
984	5.746875	4.637280 	2.774850 	3.369982 	3.649669 	4.330992 	3.363840 	3.660773 	4.712056 	4.889756 	5.688531 	5.281225 	4.874150 	3.878584 	2.957796 	4.387926 
985	5.542739	4.020005 	3.318200 	2.663576 	3.593991 	5.244815 	3.325347 	4.258813 	4.318671 	3.878946 	5.007045 	7.292316 	4.896412 	4.127500 	2.558779 	3.210712 
986	5.983880	4.825154 	3.281045 	3.544788 	3.290678 	3.764699 	4.292060 	4.130054 	4.505659 	3.980101 	4.266574 	7.825306 	4.889155 	3.746851 	3.012111 	2.971969 
987	4.851678	3.589264 	4.204112 	3.534043 	3.329391 	3.452385 	3.610125 	4.448651 	5.418319 	3.689744 	4.296280 	6.759898 	4.624805 	3.145785 	4.030435 	2.673600 
988	7.377817	3.841634 	4.828026 	3.203049 	3.019486 	3.757500 	2.891490 	4.932036 	5.265740 	3.351524 	4.158513 	7.129602 	4.674030 	3.284585 	3.972436 	2.517496 
989	5.248382	3.385787 	5.390491 	3.721437 	3.696576 	4.107054 	3.210763 	3.882061 	4.767123 	3.826070 	4.960813 	7.526300 	5.118328 	2.613357 	3.373483 	2.535412 
990	5.527199	3.605597 	4.236245 	5.001414 	3.070300 	3.512865 	3.267736 	5.039909 	5.347528 	3.383904 	4.595774 	5.943392 	4.932388 	3.129965 	3.657472 	2.868905 
991	4.197436	4.443858 	3.711774 	4.740641 	3.223441 	3.517360 	3.411809 	4.142840 	4.674017 	4.986993 	3.984227 	7.567874 	4.864847 	2.859724 	3.781034 	2.969440 
992	6.883827	3.757947 	3.561277 	4.861978 	3.975611 	3.345979 	3.245643 	3.995610 	4.717105 	3.623607 	4.739805 	7.079060 	4.049964 	2.821034 	3.720734 	2.654475 
993	5.054009	3.542856 	2.610497 	3.760589 	3.706940 	3.321471 	3.742278 	4.577598 	5.409693 	3.355697 	4.273602 	6.889826 	4.342149 	2.593012 	4.055974 	2.495543 
994	4.872128	3.627251 	2.663620 	4.155738 	3.594815 	3.708398 	3.338900 	4.568009 	5.216832 	3.319466 	4.934208 	6.200843 	5.652012 	2.491357 	4.023693 	2.476759 
995	5.344531	3.901628 	2.318809 	4.708111 	3.579737 	2.997073 	3.829146 	5.435014 	4.259169 	3.720559 	5.120569 	6.128315 	5.953046 	2.542704 	3.839350 	2.905820 
996	5.080252	3.880125 	2.084320 	4.372424 	3.555896 	3.928812 	4.905376 	3.533976 	3.762011 	3.493222 	5.628007 	6.877069 	5.202144 	2.923052 	3.885671 	3.906538 
997	4.838395	3.979894 	2.501524 	4.977052 	3.465615 	3.480735 	3.257652 	3.511833 	4.776480 	4.283327 	5.555625 	4.949603 	6.774419 	2.541827 	3.992317 	2.837547 
998	6.330422	4.244969 	2.536638 	4.050970 	3.624241 	3.223559 	3.683839 	4.206896 	4.750201 	4.368306 	4.524066 	6.326679 	5.839839 	2.274677 	4.342000 	2.698235 
999	6.013279	4.361492 	3.489167 	3.489127 	4.904385 	3.576190 	4.000260 	4.918728 	4.468320 	4.778304 	4.976507 	6.938005 	5.203651 	2.357736 	3.267682 	2.286512 
1000	6.409252	3.839939 	3.819003 	3.284058 	3.603907 	3.495304 	3.545728 	4.974819 	5.261171 	4.388545 	4.518321 	7.693581 	5.749598 	2.618653 	3.533127 	2.036375 
1001	6.469051	4.715358 	2.802188 	2.633513 	3.510619 	3.596433 	4.074285 	4.494307 	5.351858 	5.627721 	5.169734 	5.566824 	5.446036 	2.742578 	4.815915 	2.196161 
1002	5.281346	4.481707 	3.124185 	3.375007 	2.997825 	3.539047 	3.510220 	4.528920 	4.298935 	4.803501 	5.227999 	7.189439 	4.991793 	2.333392 	3.949362 	2.396629 
1003	5.339359	3.880473 	3.348675 	3.896181 	3.599362 	3.916971 	4.464366 	4.912949 	4.138272 	4.614725 	4.997039 	8.137875 	5.859102 	2.947366 	4.164255 	2.120334 
1004	5.399021	3.621936 	3.315298 	3.709614 	3.931105 	3.375591 	3.791385 	4.399956 	4.131718 	4.055113 	4.148122 	5.917243 	5.105772 	3.205025 	3.459668 	2.138010 
1005	6.170893	3.297040 	3.531673 	3.938374 	4.756729 	2.944580 	5.157857 	5.496333 	3.265239 	3.621041 	4.168768 	7.229069 	7.345349 	3.381547 	3.249426 	2.241561 
1006	5.602446	3.779294 	2.965464 	4.631255 	4.412756 	2.632618 	4.861551 	3.751141 	3.662455 	4.062207 	5.036193 	6.369382 	5.338382 	3.105876 	3.126818 	2.761051 
1007	6.696810	2.885738 	3.311896 	4.515861 	3.466343 	3.725383 	5.071278 	3.538481 	4.436124 	4.776120 	4.302465 	5.688924 	5.343810 	3.934418 	2.873990 	2.945869 
1008	5.964911	3.329651 	3.046959 	4.584651 	3.842946 	3.329661 	4.732609 	4.431091 	3.761703 	4.333559 	5.790866 	6.308259 	5.703401 	3.624211 	3.033369 	2.773932 
1009	5.998010	3.846137 	3.336469 	4.256242 	3.878493 	4.578494 	4.554190 	4.916447 	3.694725 	4.081297 	3.949951 	5.526296 	5.757347 	3.286732 	3.064345 	3.017856 
1010	5.268955	3.932288 	3.030315 	4.305336 	3.525181 	3.679542 	3.869190 	6.199595 	3.206024 	4.043783 	4.647149 	7.259559 	5.572883 	2.957740 	2.892114 	2.525125 
1011	4.192244	4.146076 	3.356591 	4.378675 	2.570651 	3.244226 	3.374780 	4.775713 	3.290535 	4.216743 	5.498283 	5.372913 	5.658321 	2.589019 	2.491551 	2.433093 
1012	6.518640	4.104326 	3.984134 	4.347230 	2.913784 	4.240671 	3.067511 	4.526072 	2.850550 	4.469365 	3.747172 	6.100106 	6.111866 	3.194439 	2.806128 	2.574810 
1013	6.298666	5.503538 	4.036107 	4.135068 	2.789468 	3.626899 	3.768712 	3.662580 	2.576416 	4.636744 	4.183798 	5.772244 	5.767960 	3.186843 	3.115596 	2.839643 
1014	5.132050	4.497168 	2.972447 	3.601487 	2.757709 	3.491343 	3.724000 	3.695885 	2.883973 	4.661402 	4.882871 	4.520390 	5.996946 	4.217907 	3.168070 	2.631807 
1015	6.621332	3.976283 	3.626663 	4.294617 	2.747978 	3.103361 	4.048078 	3.142512 	2.536309 	4.376402 	4.470236 	5.754484 	5.393046 	3.847604 	3.240303 	2.893601 
1016	5.814163	4.268123 	3.697651 	3.984640 	2.586836 	3.562218 	3.330719 	3.643112 	2.487920 	3.551500 	4.235763 	6.395003 	6.471874 	3.867014 	3.326889 	2.581614 
1017	4.675908	4.643309 	4.294807 	4.330229 	2.740566 	3.603210 	3.117611 	4.513805 	3.023730 	3.780713 	4.707692 	5.992632 	6.183360 	4.538180 	3.632413 	2.799960 
1018	5.213689	3.850923 	3.849027 	4.545041 	2.679619 	2.930514 	3.568104 	4.328600 	3.298355 	3.225337 	3.533375 	6.125862 	4.725651 	4.073332 	3.387731 	2.756846 
1019	6.056377	3.408146 	3.312233 	4.190167 	2.537116 	3.879857 	3.196400 	4.149464 	3.591920 	3.695430 	4.358026 	7.373683 	5.688409 	4.082442 	3.690675 	2.650451 
1020	4.819862	3.804324 	3.769324 	3.747886 	2.540417 	4.283637 	3.208865 	5.191631 	3.001173 	3.514803 	4.038875 	6.449462 	5.715407 	4.072265 	3.123315 	2.567759 
1021	5.612056	3.302770 	2.677570 	3.930484 	2.086367 	4.089466 	2.891129 	3.770710 	3.421356 	4.173431 	3.719979 	8.734176 	5.889120 	3.538579 	3.736232 	2.374086 
1022	5.375426	4.992277 	3.106209 	3.643788 	2.504715 	4.482941 	3.205911 	4.213304 	4.252581 	3.656391 	4.161644 	6.439142 	5.300922 	4.227127 	4.039430 	2.076637 
1023	6.766552	5.340084 	3.287454 	3.258593 	3.661989 	4.069262 	3.305769 	5.597224 	3.919409 	3.544949 	4.266158 	5.781768 	4.396920 	4.245625 	4.009126 	1.918456 
1024	5.637177	4.474793 	3.081619 	3.456324 	4.880570 	3.936233 	4.589525 	4.864681 	3.536844 	3.916796 	3.455682 	7.092287 	5.116316 	3.555550 	2.679334 	1.989474 
1025	4.842440	4.113893 	3.683967 	3.697488 	4.707016 	4.282202 	5.078893 	5.030903 	3.401518 	4.167990 	4.203967 	5.222158 	4.754941 	4.034450 	2.968436 	1.764466 
1026	5.808831	4.088586 	3.869901 	4.015516 	2.945392 	4.750982 	5.727910 	4.729347 	4.024971 	3.688318 	4.185832 	5.122619 	5.624804 	3.879041 	3.656804 	2.292751 
1027	3.707468	3.095651 	3.319013 	4.483183 	3.007917 	4.833117 	4.662017 	4.345799 	3.808989 	3.852773 	4.173149 	4.341308 	4.156242 	4.100989 	3.941196 	2.451516 
1028	7.475502	3.836786 	3.833272 	5.191682 	3.793811 	3.050233 	4.269744 	4.456021 	4.157227 	4.118374 	4.199640 	5.499472 	3.821437 	2.722183 	4.284570 	2.157434 
1029	5.476412	5.074597 	2.967901 	3.725590 	3.350013 	2.785237 	3.313026 	3.466204 	3.813431 	3.075438 	5.794006 	6.372386 	5.384077 	3.439090 	4.317032 	1.963689 
1030	5.956451	5.694572 	3.067222 	3.936563 	3.880457 	2.804083 	2.979129 	3.221586 	4.476965 	3.173754 	5.332065 	5.541809 	4.640167 	3.358713 	3.737549 	2.332786 
1031	6.855293	4.760946 	3.045628 	3.479816 	4.362448 	3.481786 	3.791179 	3.615436 	4.145069 	3.405452 	5.953693 	6.774933 	4.611296 	3.176108 	3.641366 	2.130392 
1032	4.767966	3.451739 	2.995187 	4.598214 	5.193124 	3.939956 	3.660391 	4.081115 	4.094346 	3.662459 	5.517572 	7.680996 	4.672095 	3.552534 	3.305870 	2.548133 
1033	4.609186	4.608903 	3.343783 	4.735657 	5.246041 	4.140179 	3.185844 	4.506049 	3.596540 	2.614803 	4.208814 	5.864868 	6.724495 	3.325038 	3.695641 	2.675650 
1034	5.024075	5.198267 	2.974463 	3.771985 	4.432235 	4.518278 	3.580046 	3.789118 	3.466036 	3.187082 	3.943206 	6.384716 	5.315643 	2.936300 	4.706753 	2.165124 
1035	5.544659	4.422957 	2.350255 	3.600629 	3.246331 	3.593886 	2.571284 	2.866615 	3.573702 	3.279307 	4.323308 	5.327528 	4.010989 	3.140982 	3.793345 	2.227768 
1036	5.488202	5.481318 	2.925174 	3.596470 	4.190029 	3.144531 	3.085653 	3.277890 	4.458003 	3.013735 	3.341447 	5.596689 	5.116461 	3.591865 	4.070121 	1.570651 
1037	6.320161	4.251273 	3.386386 	3.830799 	4.056793 	3.118363 	3.928889 	4.299487 	4.657206 	3.383328 	2.798975 	5.887171 	3.769607 	3.117051 	5.525851 	2.053856 
1038	5.521350	4.943448 	3.178526 	3.128070 	4.328521 	3.182586 	4.721655 	3.762388 	3.819314 	2.894917 	3.738757 	7.390448 	4.739124 	5.043449 	4.350003 	1.689802 
1039	5.653164	4.146118 	3.421954 	3.277430 	3.462226 	3.555912 	4.475036 	4.281871 	3.898405 	2.968261 	3.924094 	6.450262 	4.949483 	5.590350 	3.865577 	1.521269 
1040	4.292894	5.129492 	4.333728 	3.694511 	2.743991 	4.022515 	3.896355 	4.829799 	4.038597 	3.604459 	5.075231 	5.864654 	4.107850 	4.484861 	4.032809 	1.744233 
1041	6.121349	5.707042 	3.484024 	3.894284 	2.748228 	4.493248 	3.296222 	4.496176 	3.330179 	3.406165 	4.789302 	4.744031 	5.287406 	4.170217 	5.061419 	1.825925 
1042	4.553619	4.604409 	3.683012 	3.742407 	2.929081 	3.233412 	2.732004 	3.782092 	3.482598 	3.882322 	4.809238 	5.617965 	4.197790 	5.343665 	5.669360 	1.753322 
1043	4.062457	4.225934 	3.356746 	2.976924 	3.025951 	3.998993 	3.997687 	3.755480 	3.458338 	3.624260 	5.151647 	6.464951 	4.533499 	4.263718 	4.523873 	1.674989 
1044	5.061511	4.149788 	3.856938 	3.110610 	4.069527 	3.594864 	3.653326 	3.937990 	3.594951 	3.403610 	3.910217 	7.318595 	5.531432 	3.785741 	3.820444 	2.101447 
1045	6.547113	4.747087 	3.381657 	3.397013 	4.521500 	3.584694 	3.485970 	4.305517 	3.894769 	2.776723 	3.605153 	5.287041 	5.653366 	4.322150 	4.151413 	2.220122 
1046	5.637088	3.802509 	3.682866 	3.385867 	4.244748 	3.173992 	2.714480 	4.053467 	5.058650 	2.648806 	3.891564 	7.827408 	5.339111 	3.709170 	3.169711 	2.746000 
1047	5.400260	3.695400 	3.386836 	3.989597 	3.271004 	2.952579 	2.753132 	4.367149 	4.932078 	2.249218 	3.277032 	6.506259 	6.428154 	4.532804 	3.711053 	2.940698 
1048	5.268725	4.032453 	3.647863 	3.918891 	4.156294 	3.493278 	3.491947 	4.017228 	3.839547 	2.747376 	3.784030 	5.842992 	4.971130 	5.195012 	4.039627 	2.590404 
1049	5.518227	4.231044 	3.481044 	3.830122 	4.215841 	3.516678 	3.223865 	3.962684 	3.905577 	2.703837 	4.241452 	5.397665 	5.193720 	4.687226 	4.638620 	2.754034 
1050	5.695722	4.472681 	3.625390 	4.041361 	4.078913 	2.994957 	3.391848 	4.017618 	3.875565 	3.185108 	3.690883 	6.513585 	4.665676 	4.183145 	4.567717 	2.479005 
1051	6.312604	4.799486 	3.828033 	3.465319 	3.596676 	2.850826 	3.479292 	3.953958 	3.838851 	3.743554 	4.212190 	5.843998 	6.028255 	3.151554 	4.565950 	2.202185 
1052	5.677812	4.823229 	3.966733 	3.506395 	3.422991 	3.496269 	3.477751 	4.303467 	3.970307 	3.382681 	3.865701 	7.948518 	5.404367 	2.474345 	3.745852 	1.722070 
1053	5.536611	5.676896 	4.069376 	4.323699 	3.607610 	3.277813 	3.707672 	4.275902 	4.864673 	2.901121 	4.344505 	6.334578 	5.329797 	2.566782 	3.725203 	2.026389 
1054	5.051153	3.655679 	4.626929 	3.861063 	3.572402 	3.292097 	3.517063 	4.077661 	3.790972 	3.318239 	4.405007 	6.389600 	5.777032 	2.648847 	4.777609 	1.690548 
1055	5.833041	3.638694 	4.354442 	4.388027 	3.714148 	3.678608 	4.304615 	4.563940 	3.490894 	4.470308 	5.654378 	7.707942 	6.242446 	2.883341 	4.447593 	2.000425 
1056	5.849140	4.465255 	4.834741 	3.668591 	3.765500 	3.969646 	3.847884 	4.731239 	3.587355 	5.024821 	4.449985 	7.832562 	5.769893 	3.320566 	3.946928 	1.765187 
1057	4.669644	4.503005 	3.988833 	4.389111 	3.505669 	3.622492 	4.012036 	3.728853 	3.387310 	5.101156 	4.483614 	7.496171 	6.198668 	3.397171 	4.071140 	2.449058 
1058	6.286862	3.489322 	4.225404 	4.418175 	3.164498 	4.492838 	3.580536 	4.250182 	3.375551 	3.921556 	3.520761 	5.222939 	5.404236 	3.590104 	4.210241 	2.159032 
1059	6.258101	3.554560 	4.207102 	4.512544 	2.735545 	4.120803 	4.419025 	4.451776 	4.460099 	4.994469 	4.779019 	5.490845 	4.778481 	3.539550 	3.950628 	2.069955 
1060	6.168669	4.683248 	4.437338 	4.695482 	3.042130 	3.024875 	3.567013 	3.514849 	3.512852 	4.236437 	4.407182 	5.229836 	4.986358 	3.318552 	4.761030 	1.890186 
1061	5.694043	5.331713 	4.950546 	4.248230 	3.019207 	2.757299 	3.373219 	4.100455 	3.452923 	4.397366 	4.640233 	5.589899 	4.096360 	3.213237 	5.158772 	1.680437 
1062	4.723236	3.907428 	4.492536 	3.985039 	2.703719 	2.230977 	3.708222 	5.054791 	3.207356 	4.132412 	4.472381 	6.429521 	4.666117 	3.512093 	4.563042 	2.185522 
1063	5.938315	4.611632 	4.545041 	3.889130 	2.756678 	2.309918 	3.517007 	4.836674 	3.586700 	4.778764 	4.656275 	7.509613 	4.299081 	3.115284 	4.023404 	1.705106 
1064	5.877953	5.327872 	4.387556 	3.968288 	3.106813 	2.022278 	3.396012 	4.369366 	2.743382 	4.172139 	4.927350 	4.964606 	4.420761 	2.805266 	3.088863 	1.862638 
1065	6.189274	5.309536 	3.849329 	4.255517 	3.300337 	2.664293 	3.632515 	4.991359 	3.054830 	4.547980 	4.710597 	6.063433 	4.302612 	2.719719 	3.576469 	2.018169 
1066	6.257713	4.271603 	3.735462 	3.588210 	3.700984 	2.560698 	3.786969 	4.699557 	3.567473 	4.306937 	5.306073 	6.622876 	3.941524 	3.726551 	3.713400 	1.754303 
1067	5.277537	3.935224 	4.159672 	2.915450 	4.360087 	2.162682 	3.322554 	4.874636 	2.908744 	4.622742 	5.142239 	7.125091 	4.785673 	3.140487 	4.181109 	2.413080 
1068	4.277034	4.753056 	4.090922 	4.050337 	3.572458 	2.676688 	2.833235 	4.474683 	3.196521 	4.536247 	4.059268 	5.338215 	3.848209 	2.549048 	4.033868 	2.052166 
1069	5.592684	4.155726 	5.081415 	3.418081 	4.265710 	2.505629 	2.501221 	5.314483 	2.720680 	3.898463 	5.672528 	5.427373 	4.147284 	3.289148 	4.820465 	2.488590 
1070	6.787731	4.857465 	3.876319 	3.901916 	3.741328 	2.666369 	3.205211 	5.146842 	2.792691 	3.787831 	4.813160 	4.914093 	3.899751 	2.791399 	4.060896 	2.221420 
1071	5.833702	5.080179 	3.619885 	4.106630 	4.008844 	2.367422 	3.098219 	5.016753 	3.320271 	3.926177 	3.702767 	5.167205 	3.879283 	2.820952 	3.623292 	2.650586 
1072	6.346499	5.605092 	3.336877 	4.136577 	3.896758 	3.446624 	3.432420 	5.021791 	3.953760 	4.020806 	4.796823 	5.488848 	4.032220 	3.598525 	3.821482 	3.084901 
1073	6.013112	6.005871 	3.298623 	4.006847 	3.549063 	3.248735 	3.159659 	5.527731 	3.606721 	3.971915 	4.276169 	6.086541 	4.575005 	3.267127 	3.829175 	3.856733 
1074	6.196600	4.721178 	4.180029 	4.414653 	3.483675 	3.431755 	3.624762 	5.178360 	3.812580 	3.364015 	4.861525 	4.545381 	6.010438 	3.397533 	4.478019 	3.519819 
1075	5.791659	3.177152 	4.139049 	4.882460 	3.501913 	3.838405 	2.519745 	4.740899 	3.979960 	3.643769 	5.036104 	5.538979 	5.537516 	3.422865 	4.097343 	2.909025 
1076	5.489350	4.017540 	3.967428 	4.212679 	4.722024 	4.184761 	2.234595 	3.955146 	4.416963 	2.928954 	4.200336 	6.004800 	4.560705 	3.371526 	3.675225 	2.931440 
1077	5.297548	3.552843 	3.092121 	4.745388 	4.556785 	3.509432 	2.496868 	5.598269 	3.138588 	3.096676 	4.739771 	5.860130 	4.241592 	3.434845 	4.167768 	2.687168 
1078	4.670959	4.523358 	3.213110 	3.898371 	4.336730 	3.779174 	2.554682 	5.403212 	3.577035 	2.811468 	4.953873 	5.904419 	5.218977 	3.185146 	5.035281 	2.696410 
1079	5.116922	3.983284 	3.517458 	5.051245 	5.230528 	3.357728 	2.975918 	5.171819 	4.108588 	2.982536 	4.558507 	5.303424 	4.734259 	3.357053 	3.710693 	2.551211 
1080	5.679981	4.118375 	3.905571 	5.784599 	4.884859 	2.391582 	3.052455 	3.567692 	3.323611 	2.874241 	4.857678 	7.033184 	5.002051 	2.625986 	4.098398 	2.065120 
1081	4.421162	3.603131 	4.241257 	3.762148 	4.967298 	2.880613 	2.486216 	3.675415 	3.268851 	3.180383 	5.346151 	6.440208 	5.819654 	2.663277 	4.155322 	1.964108 
1082	7.723929	3.640191 	3.226728 	2.765803 	3.320725 	3.268685 	2.691754 	3.711174 	3.198174 	2.669273 	4.052736 	5.371767 	6.440418 	2.498839 	3.585188 	2.253249 
1083	4.936214	4.770394 	2.963907 	3.289965 	4.748576 	4.101671 	2.909147 	4.010484 	3.291643 	2.587318 	3.579441 	4.354451 	6.324297 	2.798945 	3.541339 	1.775398 
1084	5.849575	5.397811 	3.159923 	3.217023 	3.912887 	4.468493 	3.192832 	4.424109 	3.410296 	3.077617 	4.394388 	6.510035 	4.272159 	2.029136 	2.663528 	1.962926 
1085	5.716969	4.731436 	4.217480 	3.992122 	3.799900 	3.721149 	3.162814 	5.471679 	3.863209 	3.363740 	3.655805 	5.675327 	4.492136 	2.435225 	3.257787 	1.756433 
1086	4.885414	4.410722 	4.561873 	3.301258 	4.139847 	3.296715 	2.984173 	5.875226 	3.689348 	2.756130 	3.623114 	6.283762 	3.843312 	2.318696 	4.148805 	1.716691 
1087	4.596470	5.065044 	4.302759 	3.363512 	3.086352 	2.639749 	4.036204 	4.973490 	3.903076 	3.094983 	3.785669 	6.019615 	4.727258 	2.585652 	4.597660 	2.034936 
1088	5.678932	5.601082 	4.072009 	3.721337 	2.904513 	2.902852 	3.316354 	4.532833 	4.113862 	3.875025 	3.420604 	6.132456 	4.856646 	3.117440 	3.528150 	1.923859 
1089	7.208391	5.420398 	4.272537 	3.245284 	3.149750 	3.568299 	2.447923 	4.421533 	3.456772 	4.938319 	3.882255 	6.713738 	4.195632 	3.086862 	2.771949 	2.334135 
1090	5.644678	4.065199 	4.909040 	2.768940 	3.357281 	3.674695 	3.139561 	4.425994 	4.251180 	4.512121 	3.596210 	7.250957 	4.559447 	3.336360 	2.283805 	2.471976 
1091	6.076703	3.446742 	4.799877 	3.291744 	3.461777 	3.227397 	3.195123 	3.771968 	3.769967 	5.080545 	4.332615 	6.817494 	4.683091 	3.328974 	3.151163 	2.399271 
1092	5.679001	4.370573 	4.759413 	3.332520 	3.480489 	3.677510 	3.352131 	4.058306 	3.897796 	4.247719 	4.065384 	7.862755 	4.777406 	2.787650 	2.646268 	3.074996 
1093	4.618106	3.474263 	4.198026 	3.718397 	3.541511 	3.857252 	3.376578 	4.223131 	3.516101 	3.933458 	3.745317 	6.824372 	5.055550 	2.502435 	2.926904 	3.242279 
1094	5.159782	4.557433 	4.493764 	3.606102 	3.444354 	3.160268 	3.595401 	4.083764 	3.035131 	2.883165 	4.456760 	5.089071 	5.710044 	3.746785 	2.894334 	2.959946 
1095	5.148768	3.692603 	4.176643 	3.478655 	3.539312 	3.429555 	2.728792 	4.215822 	2.988999 	3.088431 	4.845771 	5.331943 	3.943758 	4.026168 	3.658492 	2.761156 
1096	6.136226	2.909879 	3.884962 	3.295470 	3.951179 	3.099713 	2.954429 	3.916561 	3.634543 	3.881532 	3.481442 	7.835063 	4.583022 	3.442083 	4.083801 	2.735229 
1097	6.763841	3.234685 	5.378863 	3.572866 	3.769530 	2.923372 	2.651405 	3.979786 	3.845486 	3.572450 	3.902593 	5.612457 	4.986590 	3.287416 	3.304879 	2.571717 
1098	7.091379	3.475538 	4.523772 	4.224122 	3.396663 	3.500398 	2.919274 	4.288626 	3.516833 	2.944380 	3.624216 	4.939585 	5.639079 	3.722718 	2.727587 	2.390444 
1099	5.884466	3.883907 	3.976242 	3.444729 	3.991260 	2.931082 	3.139049 	4.379387 	3.859928 	3.431707 	5.084301 	4.309892 	6.389421 	3.434650 	3.081588 	2.666102 
1100	5.790434	3.544773 	3.548056 	3.276111 	4.075914 	3.387057 	3.382961 	4.830850 	5.038583 	4.108053 	3.882070 	6.315735 	5.302949 	3.270912 	2.691132 	2.367561 
1101	5.288249	3.922677 	3.343662 	3.695403 	3.855417 	3.611631 	3.611858 	5.028651 	5.098846 	3.751166 	4.191207 	6.559849 	3.839715 	3.078600 	2.587089 	2.166632 
1102	5.849104	3.836986 	3.242768 	4.779658 	3.183366 	3.877137 	4.272790 	4.809584 	4.822005 	3.797622 	4.180955 	6.466057 	5.110671 	2.961624 	3.200940 	2.407638 
1103	5.627914	3.365653 	3.641416 	4.130510 	3.670462 	3.233863 	3.841482 	5.445392 	5.308744 	5.139578 	4.520153 	6.950808 	5.768189 	2.835899 	3.813592 	2.081458 
1104	6.067202	3.587244 	3.642792 	4.164004 	4.803637 	3.436614 	3.202310 	4.819715 	5.778616 	4.478631 	4.211713 	5.515939 	5.194667 	2.527027 	4.595207 	2.022881 
1105	5.585047	2.809918 	3.618030 	4.232476 	3.847096 	3.422658 	4.726549 	4.452340 	6.501944 	3.771165 	3.655536 	4.893138 	5.336605 	3.338512 	4.544575 	2.248580 
1106	6.036991	2.948156 	3.207379 	4.206261 	4.645602 	3.504529 	5.053107 	4.114487 	5.248561 	4.780307 	3.959881 	5.620691 	6.682920 	1.949244 	4.150995 	1.888882 
1107	4.430067	2.645532 	3.154027 	4.025797 	3.878678 	2.611578 	4.420250 	4.323036 	5.226724 	4.088399 	3.315396 	4.607450 	5.908191 	2.416323 	3.913886 	2.187505 
1108	5.233506	3.395423 	3.711812 	2.662439 	2.666754 	3.443204 	3.814652 	3.436818 	4.993850 	4.124499 	3.554796 	4.555241 	5.419611 	2.298267 	4.135464 	2.244762 
1109	6.758870	3.138796 	4.299099 	2.595897 	2.724379 	4.246374 	3.669833 	3.891598 	5.338980 	4.035482 	4.313626 	5.922153 	5.762250 	2.969991 	3.376357 	2.045724 
1110	5.955247	3.009117 	3.669930 	3.026395 	2.913638 	3.917481 	3.016486 	4.378560 	4.878759 	3.749678 	3.701434 	5.268458 	5.436252 	2.658544 	3.891134 	2.132885 
1111	5.210799	3.158016 	3.584067 	3.071841 	3.567729 	2.900089 	3.187286 	3.560598 	4.354769 	3.993146 	3.733919 	5.119565 	5.204055 	2.436585 	4.617532 	2.780916 
1112	5.266463	3.009760 	4.540355 	3.999618 	3.210933 	2.944460 	3.188525 	3.675052 	4.087390 	4.460826 	3.257604 	5.451499 	4.315687 	2.387542 	5.242431 	2.916690 
1113	6.537055	3.136933 	4.694110 	3.544663 	3.559901 	2.617497 	3.323801 	3.997209 	4.598631 	4.300872 	3.482216 	5.555170 	4.373667 	2.475296 	5.546347 	3.182114 
1114	5.523397	2.655131 	4.993111 	3.162899 	2.792374 	3.957959 	3.509698 	3.297770 	4.561811 	3.873831 	3.813270 	5.650516 	5.081592 	2.818365 	4.850845 	2.892676 
