	pval	padj
503	0.0	0.0
2117	0.0	0.0
28	0.0	0.0
532	0.0	0.0
555	0.0	0.0
9	0.0	0.0
2088	0.0	0.0
2563	0.0	0.0
2562	0.0	0.0
2561	0.0	0.0
2090	0.0	0.0
10	0.0	0.0
2560	0.0	0.0
553	0.0	0.0
12	0.0	0.0
551	0.0	0.0
550	0.0	0.0
2559	0.0	0.0
13	0.0	0.0
557	0.0	0.0
2096	0.0	0.0
2086	0.0	0.0
560	0.0	0.0
568	0.0	0.0
566	0.0	0.0
2571	0.0	0.0
2570	0.0	0.0
2081	0.0	0.0
1	0.0	0.0
3	0.0	0.0
2082	0.0	0.0
563	0.0	0.0
562	0.0	0.0
2083	0.0	0.0
2084	0.0	0.0
2568	0.0	0.0
6	0.0	0.0
2566	0.0	0.0
559	0.0	0.0
487	0.0	0.0
2557	0.0	0.0
548	0.0	0.0
2550	0.0	0.0
16	0.0	0.0
2108	0.0	0.0
537	0.0	0.0
2109	0.0	0.0
2110	0.0	0.0
17	0.0	0.0
2111	0.0	0.0
2113	0.0	0.0
2114	0.0	0.0
536	0.0	0.0
535	0.0	0.0
2547	0.0	0.0
534	0.0	0.0
2116	0.0	0.0
2551	0.0	0.0
2098	0.0	0.0
538	0.0	0.0
540	0.0	0.0
546	0.0	0.0
2556	0.0	0.0
2555	0.0	0.0
2100	0.0	0.0
545	0.0	0.0
2102	0.0	0.0
2554	0.0	0.0
14	0.0	0.0
543	0.0	0.0
2104	0.0	0.0
2552	0.0	0.0
2105	0.0	0.0
542	0.0	0.0
541	0.0	0.0
15	0.0	0.0
539	0.0	0.0
64	0.0	0.0
509	0.0	0.0
66	0.0	0.0
2192	0.0	0.0
2193	0.0	0.0
454	0.0	0.0
2507	0.0	0.0
2194	0.0	0.0
452	0.0	0.0
2508	0.0	0.0
2195	0.0	0.0
445	0.0	0.0
443	0.0	0.0
80	0.0	0.0
81	0.0	0.0
441	0.0	0.0
83	0.0	0.0
448	0.0	0.0
2191	0.0	0.0
455	0.0	0.0
2190	0.0	0.0
466	0.0	0.0
2179	0.0	0.0
2180	0.0	0.0
2181	0.0	0.0
2182	0.0	0.0
2183	0.0	0.0
2184	0.0	0.0
464	0.0	0.0
76	0.0	0.0
77	0.0	0.0
78	0.0	0.0
461	0.0	0.0
79	0.0	0.0
458	0.0	0.0
2160	0.0	0.0
84	0.0	0.0
2509	0.0	0.0
88	0.0	0.0
2199	0.0	0.0
2489	0.0	0.0
104	0.0	0.0
2488	0.0	0.0
432	0.0	0.0
2210	0.0	0.0
106	0.0	0.0
2208	0.0	0.0
107	0.0	0.0
2212	0.0	0.0
431	0.0	0.0
430	0.0	0.0
429	0.0	0.0
428	0.0	0.0
427	0.0	0.0
2211	0.0	0.0
2491	0.0	0.0
2207	0.0	0.0
433	0.0	0.0
437	0.0	0.0
2499	0.0	0.0
91	0.0	0.0
93	0.0	0.0
2496	0.0	0.0
94	0.0	0.0
2201	0.0	0.0
2494	0.0	0.0
436	0.0	0.0
2203	0.0	0.0
2204	0.0	0.0
2205	0.0	0.0
435	0.0	0.0
2493	0.0	0.0
98	0.0	0.0
89	0.0	0.0
471	0.0	0.0
236	0.0	0.0
2519	0.0	0.0
2164	0.0	0.0
479	0.0	0.0
2162	0.0	0.0
483	0.0	0.0
2518	0.0	0.0
73	0.0	0.0
482	0.0	0.0
481	0.0	0.0
2166	0.0	0.0
2512	0.0	0.0
2172	0.0	0.0
2167	0.0	0.0
2515	0.0	0.0
70	0.0	0.0
67	0.0	0.0
2520	0.0	0.0
2513	0.0	0.0
485	0.0	0.0
2176	0.0	0.0
2169	0.0	0.0
2168	0.0	0.0
484	0.0	0.0
480	0.0	0.0
72	0.0	0.0
2514	0.0	0.0
71	0.0	0.0
2738	0.0011098779134295228	2.781648905838403e-07
145	0.0011098779134295228	5.561903850811941e-07
4482	0.0011098779134295228	8.340765882486394e-07
1117	0.0011098779134295228	1.111823604737814e-06
1222	0.0011098779134295228	1.3894315390955467e-06
6665	0.0011098779134295228	1.666900495763989e-06
69	0.0011098779134295228	1.9442305790807456e-06
5024	0.0011098779134295228	2.2214218932790047e-06
1447	0.0011098779134295228	2.4984745424876704e-06
4192	0.0011098779134295228	2.7753886307314902e-06
4318	0.0011098779134295228	3.0521642619311882e-06
2696	0.0011098779134295228	3.328801539903593e-06
1393	0.0011098779134295228	3.605300568361769e-06
1194	0.0011098779134295228	3.881661450915145e-06
4881	0.0011098779134295228	4.157884291069642e-06
2605	0.0011098779134295228	4.433969192227807e-06
2502	0.0011098779134295228	4.709916257688939e-06
5129	0.0011098779134295228	4.985725590649216e-06
2501	0.0011098779134295228	5.261397294201829e-06
1450	0.0011098779134295228	5.536931471337105e-06
2652	0.0011098779134295228	5.812328224942638e-06
6660	0.0011098779134295228	6.087587657803415e-06
4992	0.0011098779134295228	6.362709872601949e-06
2497	0.0011098779134295228	6.6376949719184e-06
4819	0.0011098779134295228	6.9125430582307085e-06
7006	0.0011098779134295228	7.187254233914716e-06
6766	0.0011098779134295228	7.4618286012443e-06
6825	0.0011098779134295228	7.736266262391492e-06
2526	0.0011098779134295228	8.010567319426618e-06
4982	0.0011098779134295228	8.284731874318405e-06
2567	0.0011098779134295228	8.558760028934128e-06
151	0.0011098779134295228	8.83265188503972e-06
1202	0.0011098779134295228	9.10640754429991e-06
115	0.0011098779134295228	9.38002710827834e-06
5176	0.0011098779134295228	9.653510678437694e-06
6922	0.0011098779134295228	9.926858356139827e-06
4475	0.0011098779134295228	1.0200070242645883e-05
4854	0.0011098779134295228	1.0473146439116426e-05
4596	0.0011098779134295228	1.074608704661156e-05
2	0.0011098779134295228	1.1018892166091062e-05
2661	0.0011098779134295228	1.1291561898414493e-05
7023	0.0011098779134295228	1.1564096344341337e-05
1208	0.0011098779134295228	1.1836495604531115e-05
2787	0.0011098779134295228	1.210875977954351e-05
6919	0.0011098779134295228	1.2380888969838497e-05
5167	0.0011098779134295228	1.265288327577646e-05
4870	0.0011098779134295228	1.292474279761832e-05
2781	0.0011098779134295228	1.3196467635525654e-05
6644	0.0011098779134295228	1.3468057889560818e-05
4950	0.0011098779134295228	1.3739513659687078e-05
1112	0.0011098779134295228	1.401083504576872e-05
4377	0.0011098779134295228	1.4282022147571183e-05
4289	0.0011098779134295228	1.4553075064761176e-05
120	0.0011098779134295228	1.48239938969068e-05
4632	0.0011098779134295228	1.5094778743477674e-05
6791	0.0011098779134295228	1.5365429703845053e-05
1293	0.0011098779134295228	1.5635946877281947e-05
4405	0.0011098779134295228	1.5906330362963253e-05
1536	0.0011098779134295228	1.6176580259965862e-05
2890	0.0011098779134295228	1.644669666726879e-05
6650	0.0011098779134295228	1.6716679683753297e-05
1669	0.0011098779134295228	1.6986529408203006e-05
4586	0.0011098779134295228	1.7256245939304023e-05
4860	0.0011098779134295228	1.7525829375645058e-05
7	0.0011098779134295228	1.7795279815717548e-05
7014	0.0011098779134295228	1.8064597357915772e-05
2714	0.0011098779134295228	1.8333782100536978e-05
4883	0.0011098779134295228	1.8602834141781488e-05
1455	0.0011098779134295228	1.887175357975284e-05
4742	0.0011098779134295228	1.9140540512457884e-05
2632	0.0011098779134295228	1.9409195037806913e-05
4445	0.0011098779134295228	1.9677717253613787e-05
4703	0.0011098779134295228	1.994610725759604e-05
1476	0.0011098779134295228	2.0214365147375003e-05
6961	0.0011098779134295228	2.0482491020475925e-05
2436	0.0011098779134295228	2.0750484974328088e-05
37	0.0011098779134295228	2.101834710626493e-05
4779	0.0011098779134295228	2.128607751352415e-05
4912	0.0011098779134295228	2.1553676293247846e-05
1573	0.0011098779134295228	2.1821143542482615e-05
186	0.0011098779134295228	2.2088479358179675e-05
1572	0.0011098779134295228	2.2355683837194992e-05
5066	0.0011098779134295228	2.2622757076289373e-05
1627	0.0011098779134295228	2.2889699172128614e-05
6806	0.0011098779134295228	2.3156510221283595e-05
1486	0.0011098779134295228	2.3423190320230403e-05
1629	0.0011098779134295228	2.3689739565350444e-05
4440	0.0011098779134295228	2.3956158052930572e-05
6963	0.0011098779134295228	2.4222445879163184e-05
1366	0.0011098779134295228	2.4488603140146354e-05
5020	0.0011098779134295228	2.4754629931883945e-05
4723	0.0011098779134295228	2.502052635028572e-05
4927	0.0011098779134295228	2.5286292491167454e-05
2510	0.0011098779134295228	2.5551928450251058e-05
6730	0.0011098779134295228	2.581743432316469e-05
6902	0.0011098779134295228	2.6082810205442865e-05
2537	0.0011098779134295228	2.6348056192526587e-05
2769	0.0011098779134295228	2.6613172379763435e-05
5037	0.0011098779134295228	2.6878158862407698e-05
4721	0.0011098779134295228	2.7143015735620493e-05
1169	0.0011098779134295228	2.740774309446986e-05
1580	0.0011098779134295228	2.767234103393088e-05
6732	0.0011098779134295228	2.7936809648885816e-05
2817	0.0011098779134295228	2.8201149034124183e-05
1365	0.0011098779134295228	2.8465359284342894e-05
1319	0.0011098779134295228	2.8729440494146356e-05
6725	0.0011098779134295228	2.8993392758046594e-05
136	0.0011098779134295228	2.9257216170463357e-05
1624	0.0011098779134295228	2.952091082572423e-05
6742	0.0011098779134295228	2.978447681806475e-05
2419	0.0011098779134295228	3.004791424162852e-05
5077	0.0011098779134295228	3.0311223190467313e-05
1387	0.0011098779134295228	3.05744037585412e-05
6939	0.0011098779134295228	3.0837456039718626e-05
2851	0.0011098779134295228	3.110038012777658e-05
6701	0.0011098779134295228	3.1363176116400636e-05
2644	0.0011098779134295228	3.162584409918513e-05
6989	0.0011098779134295228	3.188838416963323e-05
1357	0.0011098779134295228	3.215079642115706e-05
1187	0.0011098779134295228	3.241308094707781e-05
5112	0.0011098779134295228	3.267523784062586e-05
4453	0.0011098779134295228	3.293726719494084e-05
2409	0.0011098779134295228	3.319916910307183e-05
4668	0.0011098779134295228	3.346094365797736e-05
1311	0.0011098779134295228	3.372259095252562e-05
1648	0.0011098779134295228	3.398411107949452e-05
1310	0.0011098779134295228	3.424550413157179e-05
2475	0.0011098779134295228	3.450677020135512e-05
4195	0.0011098779134295228	3.476790938135225e-05
4211	0.0011098779134295228	3.5028921763981086e-05
1377	0.0011098779134295228	3.528980744156982e-05
2438	0.0011098779134295228	3.555056650635699e-05
1384	0.0011098779134295228	3.581119905049168e-05
1245	0.0011098779134295228	3.607170516603353e-05
1246	0.0011098779134295228	3.6332084944952904e-05
1359	0.0011098779134295228	3.6592338479130986e-05
6971	0.0011098779134295228	3.6852465860359877e-05
1466	0.0011098779134295228	3.711246718034272e-05
4504	0.0011098779134295228	3.737234253069378e-05
2760	0.0011098779134295228	3.7632092002938594e-05
191	0.0011098779134295228	3.789171568851404e-05
5086	0.0011098779134295228	3.815121367876847e-05
1465	0.0011098779134295228	3.841058606496178e-05
6893	0.0011098779134295228	3.8669832938265566e-05
193	0.0011098779134295228	3.8928954389763214e-05
2619	0.0011098779134295228	3.918795051044998e-05
4219	0.0011098779134295228	3.944682139123312e-05
6704	0.0011098779134295228	3.970556712293201e-05
5009	0.0011098779134295228	3.996418779627822e-05
195	0.0011098779134295228	4.022268350191563e-05
4937	0.0011098779134295228	4.0481054330400565e-05
5081	0.0011098779134295228	4.0739300372201854e-05
297	0.0011098779134295228	4.099742171770097e-05
5183	0.0011098779134295228	4.125541845719212e-05
353	0.0011098779134295228	4.151329068088236e-05
675	0.0011098779134295228	4.177103847889168e-05
6391	0.0011098779134295228	4.202866194125315e-05
1830	0.0011098779134295228	4.228616115791297e-05
896	0.0011098779134295228	4.254353621873062e-05
5500	0.0011098779134295228	4.280078721347895e-05
3102	0.0011098779134295228	4.3057914231844266e-05
3576	0.0011098779134295228	4.331491736342646e-05
5518	0.0011098779134295228	4.3571796697739105e-05
3112	0.0011098779134295228	4.382855232420956e-05
5529	0.0011098779134295228	4.408518433217907e-05
1840	0.0011098779134295228	4.434169281090286e-05
3844	0.0011098779134295228	4.459807784955027e-05
3120	0.0011098779134295228	4.4854339537204824e-05
5542	0.0011098779134295228	4.5110477962864355e-05
5844	0.0011098779134295228	4.5366493215441096e-05
2151	0.0011098779134295228	4.562238538376179e-05
5555	0.0011098779134295228	4.58781545565678e-05
2248	0.0011098779134295228	4.613380082251517e-05
3131	0.0011098779134295228	4.638932427017479e-05
5562	0.0011098779134295228	4.664472498803247e-05
5836	0.0011098779134295228	4.690000306448901e-05
3138	0.0011098779134295228	4.7155158587860365e-05
493	0.0011098779134295228	4.7410191646377684e-05
386	0.0011098779134295228	4.766510232818746e-05
5816	0.0011098779134295228	4.7919890721351616e-05
1867	0.0011098779134295228	4.817455691384758e-05
510	0.0011098779134295228	4.8429100993568434e-05
3565	0.0011098779134295228	4.8683523048322984e-05
6414	0.0011098779134295228	4.893782316583585e-05
3560	0.0011098779134295228	4.919200143374762e-05
3527	0.0011098779134295228	4.944605793961487e-05
3939	0.0011098779134295228	4.9699992770910354e-05
331	0.0011098779134295228	4.995380601502302e-05
2292	0.0011098779134295228	5.0207497759258184e-05
6446	0.0011098779134295228	5.046106809083758e-05
2287	0.0011098779134295228	5.071451709689947e-05
5437	0.0011098779134295228	5.096784486449876e-05
6441	0.0011098779134295228	5.1221051480607086e-05
932	0.0011098779134295228	5.147413703211293e-05
3924	0.0011098779134295228	5.172710160582168e-05
2127	0.0011098779134295228	5.197994528845578e-05
3922	0.0011098779134295228	5.2232668166654794e-05
6440	0.0011098779134295228	5.248527032697552e-05
6176	0.0011098779134295228	5.2737751855892086e-05
5447	0.0011098779134295228	5.299011283979603e-05
5456	0.0011098779134295228	5.3242353364996446e-05
2130	0.0011098779134295228	5.3494473517720036e-05
3904	0.0011098779134295228	5.374647338411121e-05
1811	0.0011098779134295228	5.3998353050232224e-05
3330	0.0011098779134295228	5.425011260206325e-05
666	0.0011098779134295228	5.4501752125502455e-05
3074	0.0011098779134295228	5.475327170636614e-05
5870	0.0011098779134295228	5.500467143038882e-05
5476	0.0011098779134295228	5.52559513832233e-05
3555	0.0011098779134295228	5.550711165044081e-05
1818	0.0011098779134295228	5.575815231753107e-05
3887	0.0011098779134295228	5.600907346990241e-05
3316	0.0011098779134295228	5.6259875192881855e-05
3671	0.0011098779134295228	5.6510557571715225e-05
2295	0.0011098779134295228	5.676112069156723e-05
5586	0.0011098779134295228	5.701156463752156e-05
5597	0.0011098779134295228	5.7261889494581004e-05
6210	0.0011098779134295228	5.751209534766751e-05
473	0.0011098779134295228	5.776218228162233e-05
3642	0.0011098779134295228	5.8012150381206056e-05
3643	0.0011098779134295228	5.826199973109877e-05
3718	0.0011098779134295228	5.851173041590011e-05
3206	0.0011098779134295228	5.876134252012937e-05
3207	0.0011098779134295228	5.9010836128225595e-05
3711	0.0011098779134295228	5.926021132454769e-05
6215	0.0011098779134295228	5.9509468193374494e-05
3256	0.0011098779134295228	5.975860681890489e-05
1917	0.0011098779134295228	6.00076272852579e-05
6267	0.0011098779134295228	6.025652967647276e-05
5705	0.0011098779134295228	6.0505314076509033e-05
6266	0.0011098779134295228	6.0753980569246724e-05
1918	0.0011098779134295228	6.1002529238486304e-05
467	0.0011098779134295228	6.125096016794889e-05
465	0.0011098779134295228	6.149927344127628e-05
5711	0.0011098779134295228	6.174746914203108e-05
5751	0.0011098779134295228	6.199554735369677e-05
438	0.0011098779134295228	6.22435081596778e-05
765	0.0011098779134295228	6.249135164329972e-05
3663	0.0011098779134295228	6.273907788780924e-05
762	0.0011098779134295228	6.298668697637432e-05
1926	0.0011098779134295228	6.323417899208428e-05
3684	0.0011098779134295228	6.348155401794991e-05
444	0.0011098779134295228	6.37288121369035e-05
3675	0.0011098779134295228	6.397595343179899e-05
5680	0.0011098779134295228	6.422297798541206e-05
5677	0.0011098779134295228	6.44698858804402e-05
1955	0.0011098779134295228	6.471667719950277e-05
802	0.0011098779134295228	6.49633520251412e-05
703	0.0011098779134295228	6.520991043981897e-05
839	0.0011098779134295228	6.545635252592176e-05
5808	0.0011098779134295228	6.570267836575752e-05
5599	0.0011098779134295228	6.594888804155656e-05
706	0.0011098779134295228	6.61949816354717e-05
1874	0.0011098779134295228	6.644095922957824e-05
3790	0.0011098779134295228	6.668682090587418e-05
6191	0.0011098779134295228	6.693256674628023e-05
5610	0.0011098779134295228	6.717819683263992e-05
486	0.0011098779134295228	6.742371124671972e-05
5616	0.0011098779134295228	6.766911007020908e-05
3167	0.0011098779134295228	6.791439338472056e-05
1888	0.0011098779134295228	6.815956127178993e-05
6180	0.0011098779134295228	6.840461381287621e-05
1090	0.0011098779134295228	6.864955108936178e-05
1890	0.0011098779134295228	6.889437318255251e-05
1961	0.0011098779134295228	6.91390801736778e-05
3623	0.0011098779134295228	6.93836721438907e-05
3173	0.0011098779134295228	6.962814917426795e-05
2223	0.0011098779134295228	6.987251134581019e-05
3175	0.0011098779134295228	7.011675873944187e-05
6305	0.0011098779134295228	7.036089143601151e-05
2163	0.0011098779134295228	7.060490951629168e-05
5644	0.0011098779134295228	7.084881306097914e-05
5778	0.0011098779134295228	7.10926021506949e-05
3744	0.0011098779134295228	7.133627686598433e-05
3740	0.0011098779134295228	7.157983728731724e-05
3738	0.0011098779134295228	7.182328349508798e-05
5620	0.0011098779134295228	7.206661556961551e-05
1785	0.0011098779134295228	7.23098335911435e-05
3066	0.0011098779134295228	7.255293763984041e-05
322	0.0011098779134295228	7.279592779579958e-05
593	0.0011098779134295228	7.303880413903933e-05
554	0.0011098779134295228	7.328156674950303e-05
552	0.0011098779134295228	7.352421570705923e-05
2051	0.0011098779134295228	7.376675109150165e-05
1719	0.0011098779134295228	7.400917298254939e-05
3458	0.0011098779134295228	7.425148145984693e-05
5975	0.0011098779134295228	7.449367660296425e-05
268	0.0011098779134295228	7.473575849139694e-05
6574	0.0011098779134295228	7.49777272045662e-05
5974	0.0011098779134295228	7.521958282181906e-05
2971	0.0011098779134295228	7.546132542242835e-05
4046	0.0011098779134295228	7.570295508559281e-05
2091	0.0011098779134295228	7.594447189043727e-05
3376	0.0011098779134295228	7.618587591601259e-05
1034	0.0011098779134295228	7.642716724129585e-05
4039	0.0011098779134295228	7.666834594519043e-05
4038	0.0011098779134295228	7.690941210652602e-05
1734	0.0011098779134295228	7.715036580405879e-05
3476	0.0011098779134295228	7.739120711647145e-05
329	0.0011098779134295228	7.76319361223733e-05
5270	0.0011098779134295228	7.787255290030039e-05
2041	0.0011098779134295228	7.811305752871549e-05
2982	0.0011098779134295228	7.835345008600833e-05
6105	0.0011098779134295228	7.859373065049552e-05
1025	0.0011098779134295228	7.883389930042078e-05
2332	0.0011098779134295228	7.90739561139549e-05
4043	0.0011098779134295228	7.931390116919597e-05
4069	0.0011098779134295228	7.955373454416928e-05
5235	0.0011098779134295228	7.979345631682759e-05
2056	0.0011098779134295228	8.003306656505105e-05
6041	0.0011098779134295228	8.027256536664744e-05
2376	0.0011098779134295228	8.051195279935214e-05
1080	0.0011098779134295228	8.075122894082824e-05
5199	0.0011098779134295228	8.099039386866665e-05
564	0.0011098779134295228	8.122944766038618e-05
6033	0.0011098779134295228	8.14683903934336e-05
245	0.0011098779134295228	8.170722214518375e-05
2927	0.0011098779134295228	8.194594299293958e-05
2073	0.0011098779134295228	8.21845530139323e-05
3425	0.0011098779134295228	8.242305228532138e-05
561	0.0011098779134295228	8.266144088419475e-05
249	0.0011098779134295228	8.289971888756876e-05
4098	0.0011098779134295228	8.313788637238832e-05
6600	0.0011098779134295228	8.337594341552701e-05
6594	0.0011098779134295228	8.361389009378709e-05
6015	0.0011098779134295228	8.385172648389966e-05
2061	0.0011098779134295228	8.408945266252469e-05
1060	0.0011098779134295228	8.432706870625113e-05
6077	0.0011098779134295228	8.456457469159695e-05
3443	0.0011098779134295228	8.480197069500931e-05
2359	0.0011098779134295228	8.503925679286452e-05
2357	0.0011098779134295228	8.527643306146824e-05
257	0.0011098779134295228	8.551349957705548e-05
1709	0.0011098779134295228	8.575045641579072e-05
2089	0.0011098779134295228	8.598730365376801e-05
6584	0.0011098779134295228	8.622404136701097e-05
2057	0.0011098779134295228	8.646066963147293e-05
2038	0.0011098779134295228	8.669718852303708e-05
1741	0.0011098779134295228	8.69335981175164e-05
5267	0.0011098779134295228	8.716989849065386e-05
6238	0.0011098779134295228	8.740608971812241e-05
4007	0.0011098779134295228	8.764217187552519e-05
4006	0.0011098779134295228	8.787814503839547e-05
6477	0.0011098779134295228	8.811400928219679e-05
3966	0.0011098779134295228	8.834976468232308e-05
4002	0.0011098779134295228	8.858541131409867e-05
5919	0.0011098779134295228	8.882094925277844e-05
2027	0.0011098779134295228	8.90563785735478e-05
6519	0.0011098779134295228	8.929169935152291e-05
5910	0.0011098779134295228	8.95269116617506e-05
6479	0.0011098779134295228	8.976201557920863e-05
3514	0.0011098779134295228	8.999701117880556e-05
3348	0.0011098779134295228	9.023189853538105e-05
979	0.0011098779134295228	9.046667772370574e-05
6498	0.0011098779134295228	9.070134881848149e-05
634	0.0011098779134295228	9.093591189434134e-05
5346	0.0011098779134295228	9.117036702584966e-05
310	0.0011098779134295228	9.140471428750223e-05
985	0.0011098779134295228	9.163895375372624e-05
6517	0.0011098779134295228	9.187308549888048e-05
6117	0.0011098779134295228	9.210710959725535e-05
6110	0.0011098779134295228	9.234102612307293e-05
2033	0.0011098779134295228	9.25748351504871e-05
3037	0.0011098779134295228	9.280853675358359e-05
3523	0.0011098779134295228	9.30421310063801e-05
5945	0.0011098779134295228	9.327561798282628e-05
530	0.0011098779134295228	9.350899775680395e-05
4012	0.0011098779134295228	9.374227040212704e-05
6531	0.0011098779134295228	9.397543599254177e-05
2301	0.0011098779134295228	9.420849460172668e-05
2312	0.0011098779134295228	9.444144630329269e-05
646	0.0011098779134295228	9.467429117078323e-05
6469	0.0011098779134295228	9.490702927767428e-05
5302	0.0011098779134295228	9.513966069737445e-05
1416	0.0022197558268590455	9.562651133123368e-05
2574	0.0022197558268590455	9.61131388949285e-05
3395	0.0022197558268590455	9.659954354173659e-05
460	0.0022197558268590455	9.708572542479529e-05
4455	0.0022197558268590455	9.757168469710167e-05
6127	0.0022197558268590455	9.805742151151275e-05
3426	0.0022197558268590455	9.854293602074559e-05
3267	0.0022197558268590455	9.902822837737756e-05
4613	0.0022197558268590455	9.951329873384638e-05
3350	0.0022197558268590455	9.999814724245037e-05
6063	0.0022197558268590455	0.00010048277405534855
3335	0.0022197558268590455	0.00010096717932456083
6040	0.0022197558268590455	0.00010145136320196816
4524	0.0022197558268590455	0.00010193532583931272
35	0.0022197558268590455	0.00010241906738819799
3244	0.0022197558268590455	0.00010290258800008903
2174	0.0022197558268590455	0.00010338588782631255
2017	0.0022197558268590455	0.00010386896701805708
2118	0.0022197558268590455	0.00010435182572637315
2129	0.0022197558268590455	0.00010483446410217343
4438	0.0022197558268590455	0.00010531688229623295
3402	0.0022197558268590455	0.00010579908045918912
3529	0.0022197558268590455	0.00010628105874154203
462	0.0022197558268590455	0.00010676281729365454
2688	0.0022197558268590455	0.0001072443562657524
6214	0.0022197558268590455	0.00010772567580792449
4661	0.0022197558268590455	0.00010820677607012293
4457	0.0022197558268590455	0.00010868765720216323
1986	0.0022197558268590455	0.00010916831935372445
3603	0.0022197558268590455	0.00010964876267434939
3298	0.0022197558268590455	0.00011012898731344469
2604	0.0022197558268590455	0.00011060899342028101
4732	0.0022197558268590455	0.0001110887811439932
3591	0.0022197558268590455	0.00011156835063358044
5846	0.0022197558268590455	0.00011204770203790637
1498	0.0022197558268590455	0.00011252683550569932
18	0.0022197558268590455	0.00011300575118555235
4604	0.0022197558268590455	0.00011348444922592352
618	0.0022197558268590455	0.00011396292977513597
3486	0.0022197558268590455	0.00011444119298137805
1349	0.0022197558268590455	0.0001149192389927036
506	0.0022197558268590455	0.00011539706795703195
4491	0.0022197558268590455	0.00011587468002214817
3581	0.0022197558268590455	0.00011635207533570317
3580	0.0022197558268590455	0.00011682925404521392
2037	0.0022197558268590455	0.00011730621629806352
2646	0.0022197558268590455	0.00011778296224150138
4647	0.0022197558268590455	0.00011825949202264343
4473	0.0022197558268590455	0.00011873580578847217
1987	0.0022197558268590455	0.00011921190368583692
3326	0.0022197558268590455	0.00011968778586145387
5875	0.0022197558268590455	0.00012016345246190633
2137	0.0022197558268590455	0.00012063890363364482
4496	0.0022197558268590455	0.00012111413952298723
68	0.0022197558268590455	0.00012158916027611899
4724	0.0022197558268590455	0.00012206396603909318
4546	0.0022197558268590455	0.00012253855695783074
716	0.0022197558268590455	0.00012301293317812053
1963	0.0022197558268590455	0.00012348709484561962
6086	0.0022197558268590455	0.00012396104210585327
6087	0.0022197558268590455	0.00012443477510421522
7000	0.0022197558268590455	0.00012490829398596772
6978	0.0022197558268590455	0.0001253815988962418
4468	0.0022197558268590455	0.00012585468998003733
5971	0.0022197558268590455	0.0001263275673822232
610	0.0022197558268590455	0.00012680023124753747
22	0.0022197558268590455	0.00012727268172058748
3501	0.0022197558268590455	0.00012774491894585005
544	0.0022197558268590455	0.00012821694306767162
4676	0.0022197558268590455	0.00012868875423026837
5928	0.0022197558268590455	0.0001291603525777264
3771	0.0022197558268590455	0.00012963173825400177
2198	0.0022197558268590455	0.00013010291140292085
6727	0.0022197558268590455	0.0001305738721681803
3024	0.0022197558268590455	0.00013104462069334725
1770	0.0022197558268590455	0.00013151515712185946
2828	0.0022197558268590455	0.00013198548159702551
1766	0.0022197558268590455	0.00013245559426202483
309	0.0022197558268590455	0.000132925495259908
2431	0.0022197558268590455	0.00013339518473359677
1757	0.0022197558268590455	0.00013386466282588422
2999	0.0022197558268590455	0.00013433392967943501
5069	0.0022197558268590455	0.00013480298543678534
4231	0.0022197558268590455	0.0001352718302403433
6521	0.0022197558268590455	0.00013574046423238888
2995	0.0022197558268590455	0.00013620888755507414
2845	0.0022197558268590455	0.00013667710035042334
5327	0.0022197558268590455	0.00013714510276033318
5292	0.0022197558268590455	0.0001376128949265728
2433	0.0022197558268590455	0.000138080476990784
5388	0.0022197558268590455	0.00013854784909448143
6415	0.0022197558268590455	0.0001390150113790526
3082	0.0022197558268590455	0.00013948196398575816
1210	0.0022197558268590455	0.00013994870705573198
1591	0.0022197558268590455	0.00014041524072998127
5469	0.0022197558268590455	0.00014088156514938677
446	0.0022197558268590455	0.00014134768045470284
1617	0.0022197558268590455	0.00014181358678655765
5459	0.0022197558268590455	0.00014227928428545334
3060	0.0022197558268590455	0.00014274477309176605
1797	0.0022197558268590455	0.00014321005334574618
6449	0.0022197558268590455	0.00014367512518751848
5414	0.0022197558268590455	0.0001441399887570822
180	0.0022197558268590455	0.0001446046441943112
963	0.0022197558268590455	0.00014506909163895416
6768	0.0022197558268590455	0.00014553333123063465
910	0.0022197558268590455	0.00014599736310885131
5091	0.0022197558268590455	0.00014646118741297795
281	0.0022197558268590455	0.00014692480428226375
5225	0.0022197558268590455	0.00014738821385583336
4166	0.0022197558268590455	0.000147851416272687
2939	0.0022197558268590455	0.00014831441167170072
5218	0.0022197558268590455	0.0001487772001916264
4106	0.0022197558268590455	0.000149239781971092
4107	0.0022197558268590455	0.0001497021571486016
260	0.0022197558268590455	0.0001501643258625356
5210	0.0022197558268590455	0.0001506262882511509
4110	0.0022197558268590455	0.00015108804445258093
2922	0.0022197558268590455	0.00015154959460483584
1688	0.0022197558268590455	0.00015201093884580264
5171	0.0022197558268590455	0.0001524720773132454
2913	0.0022197558268590455	0.00015293301014480522
2387	0.0022197558268590455	0.00015339373747800056
5208	0.0022197558268590455	0.00015385425945022723
2849	0.0022197558268590455	0.00015431457619875861
2399	0.0022197558268590455	0.00015477468786074576
264	0.0022197558268590455	0.00015523459457321754
4207	0.0022197558268590455	0.0001556942964730808
197	0.0022197558268590455	0.00015615379369712042
5260	0.0022197558268590455	0.00015661308638199956
4053	0.0022197558268590455	0.0001570721746642597
2862	0.0022197558268590455	0.00015753105868032084
1042	0.0022197558268590455	0.00015798973856648158
4076	0.0022197558268590455	0.00015844821445891934
